,Predictions,Ground Truths
2023-04-11,0.03461480140686035,0.0596404867341891
2023-04-12,0.03384440392255783,0.0523390954051239
2023-04-13,0.030595429241657257,0.057374066965663
2023-04-14,0.03180570900440216,0.0578656908801369
2023-04-17,0.03335355967283249,0.0543648471414806
2023-04-18,0.03375206142663956,0.0532625545323566
2023-04-19,0.034261807799339294,0.054821702220879
2023-04-20,0.0348699614405632,0.0604387474560772
2023-04-21,0.03549738973379135,0.0527260286801576
2023-04-24,0.036012373864650726,0.0511506552198783
2023-04-25,0.03618272393941879,0.0387077417732899
2023-04-26,0.03584135323762894,0.0337192726996456
2023-04-27,0.03363537788391113,0.0437347341351387
2023-04-28,0.03263712674379349,0.0687393515002414
2023-05-01,0.034402623772621155,0.0682694022919786
2023-05-02,0.03412839025259018,0.0723350365210318
2023-05-03,0.0309460386633873,0.075090621191129
2023-05-04,0.03319571912288666,0.0628224566951198
2023-05-05,0.0323060005903244,0.0273732633062162
2023-05-08,0.031061306595802307,0.024835046292862
2023-05-09,0.03314897418022156,0.0378443658648711
2023-05-10,0.033467575907707214,0.0313135716598144
2023-05-11,0.033876799046993256,0.0345519409558507
2023-05-12,0.03435584902763367,0.0291790787195754
2023-05-15,0.03485278785228729,0.0313766951203027
2023-05-16,0.0352555587887764,0.031598064275335
2023-05-17,0.03538084030151367,0.0319887701535242
2023-05-18,0.03511790186166763,0.0235847470995855
2023-05-19,0.03256325423717499,0.0390910728472334
2023-05-22,0.035013750195503235,0.0423285830469276
2023-05-23,0.03132502734661102,0.0589940712296649
2023-05-24,0.03532586991786957,0.0611423231919499
2023-05-25,0.03414327651262283,0.0633807266754834
2023-05-26,0.03488235920667648,0.0402800020305449
2023-05-30,0.0322628915309906,0.0405419296856536
2023-05-31,0.034082263708114624,0.0520680563966312
2023-06-01,0.03395044058561325,0.0512481093253606
2023-06-02,0.03211904317140579,0.0492850143954365
2023-06-05,0.03380125015974045,0.049391398875758
2023-06-06,0.03424034267663956,0.0454320311708837
2023-06-07,0.03464049845933914,0.0320990441781776
2023-06-08,0.03483257442712784,0.0327028973319385
2023-06-09,0.034585610032081604,0.0128257934124269
2023-06-12,0.03375038504600525,0.0301452656651675
2023-06-13,0.030403926968574524,0.026588022128887
2023-06-14,0.03531375527381897,0.0299620441233419
2023-06-15,0.034842394292354584,0.027217918731768
2023-06-16,0.03320933133363724,0.0444972092869714
2023-06-20,0.028488509356975555,0.0311069848071351
2023-06-21,0.032145991921424866,0.0495721995727188
2023-06-22,0.027832262217998505,0.0503392252638169
2023-06-23,0.02708003669977188,0.0500260979028237
2023-06-26,0.029257752001285553,0.042203207655905
2023-06-27,0.03483809530735016,0.0405648969430061
2023-06-28,0.03536895662546158,0.0237325191378292
2023-06-29,0.03566829115152359,0.0394914828090732
2023-06-30,0.035422056913375854,0.0428422246105434
2023-07-03,0.032803699374198914,0.0407761462014192
2023-07-05,0.033021822571754456,0.0422430118226344
2023-07-06,0.030317582190036774,0.0426722038081974
2023-07-07,0.034419141709804535,0.0330250502523271
2023-07-10,0.03360883146524429,0.0259807482457721
2023-07-11,0.032078810036182404,0.0250689004918439
2023-07-12,0.02897125482559204,0.0246410363587711
2023-07-13,0.02747831493616104,0.0292046319979095
2023-07-14,0.03319337218999863,0.0320298499500374
2023-07-17,0.029146254062652588,0.0318902858894648
2023-07-18,0.029430553317070007,0.0245222900067412
2023-07-19,0.033800430595874786,0.0331503098308677
2023-07-20,0.03377457708120346,0.0291393780251106
2023-07-21,0.03342679888010025,0.0328423931994941
2023-07-24,0.03157541900873184,0.0352470229619852
2023-07-25,0.03511056303977966,0.0351934752102248
2023-07-26,0.03326810896396637,0.0306636648686117
2023-07-27,0.03469716012477875,0.0332278504539088
2023-07-28,0.03442789614200592,0.0303552202090239
2023-07-31,0.033487625420093536,0.0462436892109816
2023-08-01,0.02979019284248352,0.0461850072334914
2023-08-02,0.03564562648534775,0.0455927841259214
2023-08-03,0.03467678278684616,0.0463055415785859
2023-08-04,0.03224839270114899,0.0393519190889294
2023-08-07,0.03318163752555847,0.0275304318458691
2023-08-08,0.03172140568494797,0.0388153529887142
2023-08-09,0.030363954603672028,0.0334607994730853
2023-08-10,0.03867170214653015,0.024612781672579
2023-08-11,0.038635239005088806,0.0527217773516568
2023-08-14,0.036428071558475494,0.0528337320889597
2023-08-15,0.02995116263628006,0.0475459727130199
2023-08-16,0.02834910899400711,0.0522612829101079
2023-08-17,0.030860401690006256,0.0332283579344764
2023-08-18,0.03530328720808029,0.0264276308986155
2023-08-21,0.03596244752407074,0.0260774755163382
2023-08-22,0.036897480487823486,0.0326001693785208
2023-08-23,0.038305334746837616,0.0272322330529179
2023-08-24,0.038809292018413544,0.0271341156715047
2023-08-25,0.03901413083076477,0.0267484951358872
2023-08-28,0.036800555884838104,0.0250470998699974
2023-08-29,0.03559183329343796,0.0205273814598185
2023-08-30,0.03620050102472305,0.0164216867540082
2023-08-31,0.03263609856367111,0.0385823487779898
2023-09-01,0.03293527662754059,0.041109473441187
2023-09-05,0.03338943421840668,0.0419180782540474
2023-09-06,0.023990139365196228,0.056845989332237
2023-09-07,0.025237344205379486,0.0582661359040603
2023-09-08,0.029941312968730927,0.0354310308797745
2023-09-11,0.03489745408296585,0.037381088610138
2023-09-12,0.034339457750320435,0.0375592833263726
2023-09-13,0.03273624926805496,0.0293791928681521
2023-09-14,0.038244009017944336,0.027683030649285
2023-09-15,0.0331452339887619,0.0265540667334162
2023-09-18,0.03407292068004608,0.03051305459893
2023-09-19,0.03465869277715683,0.0329411199622881
2023-09-20,0.03393786400556564,0.0306963269303689
2023-09-21,0.03435999155044556,0.0358243824102043
2023-09-22,0.03173942118883133,0.0416865216043105
2023-09-25,0.03609275072813034,0.0410952295783167
2023-09-26,0.034258291125297546,0.0372795043617625
2023-09-27,0.03301326185464859,0.0273535285814127
2023-09-28,0.02994953840970993,0.0309495450269587
2023-09-29,0.03604934364557266,0.026660770685333
2023-10-02,0.03705725073814392,0.0294858909785307
2023-10-03,0.03684283047914505,0.037274067817079
2023-10-04,0.032607726752758026,0.0381514836204645
2023-10-05,0.03378850966691971,0.0370325225892085
2023-10-06,0.03404746949672699,0.0381068896963542
2023-10-09,0.03644534945487976,0.0393945277592807
2023-10-10,0.03477472811937332,0.0265647287111918
2023-10-11,0.03568320721387863,0.0301314523312861
2023-10-12,0.03327622264623642,0.0313435365257044
2023-10-13,0.032436951994895935,0.024648721518825
2023-10-16,0.0359422042965889,0.0166964148374404
2023-10-17,0.03212911635637283,0.0188737996662097
2023-10-18,0.03122488409280777,0.016668482363348
2023-10-19,0.03320387005805969,0.0152657670547498
2023-10-20,0.03682168573141098,0.0149167854390429
2023-10-23,0.03601547330617905,0.0142418289852869
2023-10-24,0.02870935946702957,0.0156288330035807
2023-10-25,0.03709778934717178,0.0199813386093958
2023-10-26,0.037765465676784515,0.0219080898284344
2023-10-27,0.03561621159315109,0.0307914903817404
2023-10-30,0.030978523194789886,0.0296006307109047
2023-10-31,0.03401326388120651,0.0338592962204103
2023-11-01,0.037259362637996674,0.0365589533773495
2023-11-02,0.03432060033082962,0.0450131229516989
2023-11-03,0.02956487238407135,0.0421264674239667
2023-11-06,0.028928063809871674,0.0386753436989227
2023-11-07,0.0320599228143692,0.0505277968202132
2023-11-08,0.029900558292865753,0.0329349208915743
2023-11-09,0.03717964142560959,0.033643528454074
2023-11-10,0.034978270530700684,0.0323749169908151
2023-11-13,0.037319958209991455,0.0283331698181742
2023-11-14,0.03377056121826172,0.0344961270604412
2023-11-15,0.03320480138063431,0.0322338797140751
2023-11-16,0.033798567950725555,0.0340255399657795
2023-11-17,0.03880710154771805,0.0387095618291133
2023-11-20,0.039768122136592865,0.0419086271049053
2023-11-21,0.03962480276823044,0.0270745665866967
2023-11-22,0.038233473896980286,0.0268312521857603
2023-11-23,0.03436063975095749,0.0232112058452313
2023-11-24,0.03315291553735733,0.0230801653197421
2023-11-27,0.031456902623176575,0.0213996938769061
2023-11-28,0.02681037038564682,0.020332642099492
2023-11-29,0.035696111619472504,0.0234694511706328
2023-11-30,0.032968223094940186,0.029365690062617
2023-12-01,0.029002584517002106,0.0277395947002939
2023-12-04,0.03434949368238449,0.0261398139758013
2023-12-05,0.029964014887809753,0.0313929634771776
2023-12-06,0.03360547870397568,0.0283646326891528
2023-12-07,0.03347396105527878,0.0286168754094219
2023-12-08,0.03083733469247818,0.0297763413898289
2023-12-11,0.03379661589860916,0.0288797418366468
2023-12-12,0.03106071799993515,0.0331867843673822
2023-12-13,0.028742797672748566,0.0315047136358432
2023-12-14,0.03178275376558304,0.0334327682539776
2023-12-15,0.03192923218011856,0.0375304531024865
2023-12-18,0.03558117151260376,0.0453560137082792
2023-12-19,0.03491742163896561,0.0344543443481062
2023-12-20,0.03669826686382294,0.0175952866176238
2023-12-21,0.03308143466711044,0.023248105970382
2023-12-22,0.03256581723690033,0.0293621476328507
2023-12-26,0.030796431005001068,0.0256722630946439
2023-12-27,0.031144529581069946,0.029666357430853
2023-12-28,0.028942905366420746,0.0307769460793833
2023-12-29,0.03437779098749161,0.0321645765385919
2024-01-02,0.03340006619691849,0.0235923215673581
2024-01-03,0.03131379932165146,0.025071706520106
2024-01-04,0.034314997494220734,0.0277318948365753
2024-01-05,0.038564376533031464,0.0345615853581552
2024-01-08,0.038083262741565704,0.0269017869846063
2024-01-09,0.03619558364152908,0.0136953927330364
2024-01-10,0.0359373465180397,0.0181011071561697
2024-01-11,0.030850425362586975,0.0453346626184127
2024-01-12,0.028710030019283295,0.0421803138965606
2024-01-16,0.03257550299167633,0.0476819922893797
2024-01-17,0.03719121962785721,0.0858352312471416
2024-01-18,0.034735143184661865,0.0755890594507143
2024-01-19,0.03637569397687912,0.0770597402263383
2024-01-22,0.034900665283203125,0.0747890843733142
2024-01-23,0.036462828516960144,0.0453358802667919
2024-01-24,0.035946883261203766,0.0344662311290778
2024-01-25,0.037981048226356506,0.0603796127597672
2024-01-26,0.035047970712184906,0.0555970839442042
2024-01-29,0.03943571448326111,0.0498013936453174
2024-01-30,0.04013659060001373,0.0642188505887794
2024-01-31,0.040543146431446075,0.1048051373147652
2024-02-01,0.0415889173746109,0.0913368899936297
2024-02-02,0.03608488291501999,0.0914887964357013
2024-02-05,0.03370995074510574,0.0820884001990213
2024-02-06,0.033599548041820526,0.0827455309262134
2024-02-07,0.03257032483816147,0.0221002029680806
2024-02-08,0.03390854597091675,0.0202744923789715
2024-02-09,0.03464854508638382,0.0205106712574745
2024-02-12,0.03717545419931412,0.0155639528299362
2024-02-13,0.03751519322395325,0.0091206259452556
2024-02-14,0.0375063493847847,0.010875555143441
2024-02-15,0.03922741115093231,0.0090813215533782
2024-02-16,0.03853543847799301,0.0124503220217052
2024-02-20,0.03841478377580643,0.0281309934599986
2024-02-21,0.03679444640874863,0.0266780645232141
2024-02-22,0.03398338705301285,0.0648113903149985
2024-02-23,0.025315895676612854,0.0599599241653659
2024-02-26,0.03523753583431244,0.0726471045893388
2024-02-27,0.02902936190366745,0.0738786537943007
2024-02-28,0.029981501400470734,0.0744867607178532
2024-02-29,0.027804546058177948,0.088865480635594
2024-03-01,0.030867092311382294,0.0879671384973842
2024-03-04,0.03240762650966644,0.0750131863246839
2024-03-05,0.032351016998291016,0.075332703658827
2024-03-06,0.032295383512973785,0.0692742229460899
2024-03-07,0.03225668519735336,0.0263471399490486
2024-03-08,0.03225234895944595,0.0390925023220973
2024-03-11,0.032250307500362396,0.0388306119026697
2024-03-12,0.032253287732601166,0.0292589880562589
2024-03-13,0.0322665274143219,0.0199617482382762
2024-03-14,0.03229057043790817,0.0188514329262026
2024-03-15,0.03232304006814957,0.0335576675879376
2024-03-18,0.03236398845911026,0.0383679923523348
2024-03-19,0.03240633010864258,0.0428237314350626
2024-03-20,0.03244420140981674,0.0429504698308004
2024-03-21,0.032474011182785034,0.0415325147053746
2024-03-22,0.03248511999845505,0.0335148611978385
2024-03-25,0.03249493986368179,0.0242971250598899
2024-03-26,0.03249559551477432,0.0206439977722172
2024-03-27,0.032490216195583344,0.0079520728105128
2024-03-28,0.03247293084859848,0.0478935996813413
