Date,Predictions,Ground Truths
2023-07-14,0.01325121521949768,0.0129616689568118
2023-07-17,0.011298894882202148,0.0066881250116783
2023-07-18,0.006606355309486389,0.0098192377268987
2023-07-19,0.009093180298805237,0.0103307880728294
2023-07-20,0.010227203369140625,0.0123138819051313
2023-07-21,0.012137509882450104,0.0125490461369868
2023-07-24,0.012540176510810852,0.0156669322706115
2023-07-25,0.014990806579589844,0.0087599680279645
2023-07-26,0.00959765911102295,0.0105577976386021
2023-07-27,0.010325036942958832,0.0114772729585178
2023-07-28,0.011243283748626709,0.0117424651334377
2023-07-31,0.011656001210212708,0.0096665367675341
2023-08-01,0.010049238801002502,0.0094123050901987
2023-08-02,0.009655207395553589,0.0070438899325394
2023-08-03,0.007772535085678101,0.0114764266165881
2023-08-04,0.011182770133018494,0.0107162879117198
2023-08-07,0.011044442653656006,0.0121923382166824
2023-08-08,0.012159362435340881,0.0153001582782473
2023-08-09,0.014696702361106873,0.0178756364312048
2023-08-10,0.01694519817829132,0.0221219013579803
2023-08-11,0.020447157323360443,0.0246421880702252
2023-08-14,0.02263501286506653,0.0253365360763529
2023-08-15,0.02312314510345459,0.024523893782167
2023-08-16,0.022207587957382202,0.0240270530346637
2023-08-17,0.02150491625070572,0.0067415467049416
2023-08-18,0.007413342595100403,0.0166389893047142
2023-08-21,0.013943031430244446,0.0193126326160973
2023-08-22,0.01740022748708725,0.0198944862796422
2023-08-23,0.018485799431800842,0.0158463868126075
2023-08-24,0.015211790800094604,0.0159619410871481
2023-08-25,0.014801129698753357,0.0131663694026881
2023-08-28,0.01253829151391983,0.0229019146620715
2023-08-29,0.020264804363250732,0.0282274411408336
2023-08-30,0.02557295560836792,0.028250422809463
2023-08-31,0.02591393142938614,0.033731702048931
2023-09-01,0.030003003776073456,0.0343351917669707
2023-09-05,0.0305837020277977,0.021676551074491
2023-09-06,0.019881561398506165,0.0272477480827598
2023-09-07,0.0231054425239563,0.0275512059635387
2023-09-08,0.024024412035942078,0.0194715528228269
2023-09-11,0.017715439200401306,0.0212416584148127
2023-09-12,0.018535256385803223,0.0174972606629016
2023-09-13,0.015837259590625763,0.016277841330672
2023-09-14,0.014761343598365784,0.016878152970811
2023-09-15,0.015336498618125916,0.0162637021178296
2023-09-18,0.0150810107588768,0.0241455659288833
2023-09-19,0.021537423133850098,0.0265257750164363
2023-09-20,0.024192988872528076,0.029299933927192
2023-09-21,0.026483722031116486,0.0247949073738052
2023-09-22,0.02267090231180191,0.0245948205972814
2023-09-25,0.021799221634864807,0.0226870795168887
2023-09-26,0.020128101110458374,0.0194892333209062
2023-09-27,0.0174444317817688,0.0122230191312546
2023-09-28,0.011440262198448181,0.0199042165257719
2023-09-29,0.01723620295524597,0.0186555877075048
2023-10-02,0.01722407341003418,0.0174111248697538
2023-10-03,0.016263902187347412,0.0267418964980003
2023-10-04,0.02369798719882965,0.0264856196877813
2023-10-05,0.024252086877822876,0.0298215414949649
2023-10-06,0.026738420128822327,0.030210019478815
2023-10-09,0.027019068598747253,0.0294781299312052
2023-10-10,0.026175841689109802,0.0359389151367238
2023-10-11,0.03125718981027603,0.0392016631996444
2023-10-12,0.03445270657539368,0.0298204490252659
2023-10-13,0.026763513684272766,0.011435263429073
2023-10-16,0.010691404342651367,0.0216853269727325
2023-10-17,0.017474442720413208,0.0279452146495101
2023-10-18,0.02415899932384491,0.0277593839133583
2023-10-19,0.025103718042373657,0.0285528299618685
2023-10-20,0.025667592883110046,0.0283758623843212
2023-10-23,0.025316894054412842,0.0130673850069787
2023-10-24,0.012636832892894745,0.0130346315702953
2023-10-25,0.0112532377243042,0.0119966953786365
2023-10-26,0.010780662298202515,0.0119184317082512
2023-10-27,0.01117522269487381,0.0097133371166311
2023-10-30,0.009760484099388123,0.0108967086429919
2023-10-31,0.010706871747970581,0.0138408118770406
2023-11-01,0.01328781247138977,0.0146895683482364
2023-11-02,0.01427537202835083,0.0149717502224621
2023-11-03,0.01449882984161377,0.0189275825643007
2023-11-06,0.017577052116394043,0.0236370724307514
2023-11-07,0.021620064973831177,0.0217001638836251
2023-11-08,0.020268894731998444,0.0265583842465107
2023-11-09,0.023780852556228638,0.0282157566139085
2023-11-10,0.025337181985378265,0.0204636336114396
2023-11-13,0.018945083022117615,0.0226350445370462
2023-11-14,0.01984448730945587,0.0302140329453205
2023-11-15,0.026289276778697968,0.0245287594073227
2023-11-16,0.022421173751354218,0.0169391117918224
2023-11-17,0.01563582569360733,0.0280283423325534
2023-11-20,0.023934796452522278,0.0279887655327787
2023-11-21,0.025086484849452972,0.0260575053934242
2023-11-22,0.023534387350082397,0.0283471859489155
2023-11-23,0.025039643049240112,0.029235957738477
2023-11-24,0.02585499733686447,0.0181470386946408
2023-11-27,0.016799792647361755,0.0204694469325158
2023-11-28,0.017677344381809235,0.0160034083325711
2023-11-29,0.014478124678134918,0.0151401447551122
2023-11-30,0.013719968497753143,0.0142611189873774
2023-12-01,0.013198643922805786,0.0169231797417686
2023-12-04,0.01550091803073883,0.0316927881803986
2023-12-05,0.0279339998960495,0.0315449787065862
2023-12-06,0.02907879650592804,0.0247568284907728
2023-12-07,0.023011520504951477,0.0237263097190708
2023-12-08,0.021010026335716248,0.0243847807037352
2023-12-11,0.021311722695827484,0.0136451900502754
2023-12-12,0.012801691889762878,0.0155880485140876
2023-12-13,0.013622216880321503,0.0225085366457858
2023-12-14,0.019733116030693054,0.0233584449298721
2023-12-15,0.02136389911174774,0.0241064975330801
2023-12-18,0.022026032209396362,0.0240091997782723
2023-12-19,0.021780401468276978,0.0250339654554771
2023-12-20,0.022411063313484192,0.0029988263361009
2023-12-21,0.004622727632522583,0.0090471171414735
2023-12-22,0.007587842643260956,0.0110719699194935
2023-12-26,0.010214731097221375,0.0142346498396866
2023-12-27,0.013533532619476318,0.0109428406887786
2023-12-28,0.011354528367519379,0.0080405656727677
2023-12-29,0.008682534098625183,0.0112210739724887
2024-01-02,0.010917775332927704,0.0117872445459673
2024-01-03,0.011724814772605896,0.0117158641215078
2024-01-04,0.011765286326408386,0.0218290774107183
2024-01-05,0.019870370626449585,0.0208467272790862
2024-01-08,0.019856929779052734,0.0163730906630358
2024-01-09,0.01585296541452408,0.0179150917845411
2024-01-10,0.01637762039899826,0.0194463212940034
2024-01-11,0.017676956951618195,0.0186859832324797
2024-01-12,0.01724258065223694,0.0219026710197574
2024-01-16,0.019779399037361145,0.0221724566030796
2024-01-17,0.020241670310497284,0.0207990848719091
2024-01-18,0.01905810832977295,0.0169593363442679
2024-01-19,0.015709668397903442,0.0138554916294311
2024-01-22,0.012850344181060791,0.0097314656712883
2024-01-23,0.009405508637428284,0.0111918161175295
2024-01-24,0.010475687682628632,0.0109658915404899
2024-01-25,0.010725408792495728,0.0110740975507909
2024-01-26,0.011011064052581787,0.0208266001698055
2024-01-29,0.018964827060699463,0.0179828874077015
2024-01-30,0.017487958073616028,0.0194873483319889
2024-01-31,0.01821083575487137,0.021058969266435
2024-02-01,0.019323177635669708,0.0205583981839051
2024-02-02,0.018893904983997345,0.0187494534097734
2024-02-05,0.017262324690818787,0.014093177962437
2024-02-06,0.013279423117637634,0.0220421588347006
2024-02-07,0.01935333013534546,0.0228882039763223
2024-02-08,0.020893074572086334,0.0268395476954163
2024-02-09,0.024197861552238464,0.0199128458990413
2024-02-12,0.018679283559322357,0.008498384616556
2024-02-13,0.008648350834846497,0.0182397449799125
2024-02-14,0.015506647527217865,0.0207188625368442
2024-02-15,0.01876021921634674,0.025155134326026
2024-02-16,0.022857092320919037,0.0208718232037104
2024-02-20,0.019614949822425842,0.0128848523400117
2024-02-21,0.012498468160629272,0.014831143826605
2024-02-22,0.013251915574073792,0.0147135392801851
2024-02-23,0.013538472354412079,0.0165557035741076
2024-02-26,0.015293098986148834,0.0174064311918085
2024-02-27,0.01626649498939514,0.0240582018198177
2024-02-28,0.021738111972808838,0.0203739973546988
2024-02-29,0.019209280610084534,0.0253218382394134
2024-03-01,0.022683262825012207,0.0239632995327607
2024-03-04,0.02180209755897522,0.0220801385841402
2024-03-05,0.01999807357788086,0.0182200949831572
2024-03-06,0.016582578420639038,0.0183868328935256
2024-03-07,0.016411975026130676,0.0180722672704347
2024-03-08,0.01633886992931366,0.0183717474617053
2024-03-11,0.016737215220928192,0.0199407448227372
2024-03-12,0.018141023814678192,0.0177852531218613
2024-03-13,0.01656360924243927,0.0173381799235569
2024-03-14,0.015985384583473206,0.0186892865664304
2024-03-15,0.01703581213951111,0.0183360741238179
2024-03-18,0.01691247522830963,0.0139871815720473
2024-03-19,0.01338215172290802,0.0154990053541573
2024-03-20,0.014226928353309631,0.0142047039199115
2024-03-21,0.013413995504379272,0.0178709360907606
2024-03-22,0.016380302608013153,0.0177459607575
2024-03-25,0.016655296087265015,0.0169032053301832
2024-03-26,0.015920504927635193,0.0119135423413335
2024-03-27,0.011728346347808838,0.0133931710669006
2024-03-28,0.012463539838790894,0.0110978011208734
2024-04-01,0.010873742401599884,0.0124765581126886
2024-04-02,0.011942476034164429,0.0129388408713889
2024-04-03,0.012547776103019714,0.0198675897887629
