,Predictions,Ground Truths
2023-07-14,0.011900071054697037,0.0182833990927947
2023-07-17,0.00389828160405159,0.0247369176146302
2023-07-18,0.0035090819001197815,0.024085981585916
2023-07-19,0.009181957691907883,0.024055689600166
2023-07-20,0.008439615368843079,0.0310829595203413
2023-07-21,0.007419060915708542,0.0329986932492259
2023-07-24,0.004779253154993057,0.0332556921756695
2023-07-25,0.009659424424171448,0.0186734110382758
2023-07-26,0.00796930119395256,0.0107626145780075
2023-07-27,0.009368527680635452,0.0268871221751882
2023-07-28,0.008502330631017685,0.0300995845282674
2023-07-31,0.007405418902635574,0.0277780043046554
2023-08-01,0.005035687237977982,0.0163023562008064
2023-08-02,0.011036481708288193,0.0225265309505705
2023-08-03,0.012305740267038345,0.0216235467387764
2023-08-04,0.00663299486041069,0.0198602768669312
