,Predictions,Ground Truths
2023-07-17,0.030517466366291046,0.018827671625147
2023-07-18,0.026319637894630432,0.0200223255994999
2023-07-19,0.025670453906059265,0.0191007327639548
2023-07-20,0.028924331068992615,0.0184548357326596
2023-07-21,0.0319569855928421,0.0166129590040363
2023-07-24,0.03162381798028946,0.0161865074936826
2023-07-25,0.03345325589179993,0.0121590096968033
2023-07-26,0.03163423389196396,0.0110041187155366
2023-07-27,0.0330040380358696,0.0129829515127097
2023-07-28,0.037621550261974335,0.0129630309265875
2023-07-31,0.04148571938276291,0.0123848392653963
2023-08-01,0.038196027278900146,0.0110200804312128
2023-08-02,0.038991592824459076,0.0120881030258846
2023-08-03,0.03777620941400528,0.0165308914049461
2023-08-04,0.03178953379392624,0.0188847160648471
2023-08-07,0.03375343978404999,0.019640760453678
2023-08-08,0.03647385537624359,0.0198816562935689
2023-08-09,0.035936787724494934,0.020149826208056
2023-08-10,0.03836503624916077,0.0136323843521919
2023-08-11,0.041363783180713654,0.0167078215320123
2023-08-14,0.03877325356006622,0.0153416106870185
2023-08-15,0.031336814165115356,0.0149087022455212
2023-08-16,0.03097212314605713,0.0157491806414019
2023-08-17,0.028414979577064514,0.0105026085060209
2023-08-18,0.029017798602581024,0.0143058674239327
2023-08-21,0.03298163414001465,0.0156365152396227
2023-08-22,0.03700561076402664,0.0155612625281074
2023-08-23,0.03714621067047119,0.0134871399882597
2023-08-24,0.04197211563587189,0.0128998401923587
2023-08-25,0.04645853489637375,0.0107358306678242
2023-08-28,0.04519711434841156,0.0104707395399923
2023-08-29,0.04258539527654648,0.0106934467027853
2023-08-30,0.04777882993221283,0.0122565924437817
2023-08-31,0.04575030505657196,0.0046084903931284
2023-09-01,0.046944089233875275,0.0081465612557001
2023-09-05,0.0444784089922905,0.0094992587227988
2023-09-06,0.03725109249353409,0.007621775179093
2023-09-07,0.036053210496902466,0.0080564855141745
2023-09-08,0.036776602268218994,0.0128105331179212
2023-09-11,0.03807602822780609,0.0110367645561665
2023-09-12,0.043235450983047485,0.0087835046180481
2023-09-13,0.04562227427959442,0.0100525202342878
2023-09-14,0.04729911684989929,0.0102136729822824
2023-09-15,0.045316360890865326,0.0105316327429046
2023-09-18,0.04236537218093872,0.010536358205421
2023-09-19,0.03994521498680115,0.0090326866277374
2023-09-20,0.0385175496339798,0.0090569586686622
2023-09-21,0.038755059242248535,0.0109298577880308
2023-09-22,0.037020184099674225,0.008118377508066
2023-09-25,0.03610435873270035,0.0076082911439603
2023-09-26,0.03749692440032959,0.0054869131818987
2023-09-27,0.04122238606214523,0.0076857101544491
2023-09-28,0.04007411748170853,0.0169867777912803
2023-09-29,0.04467829316854477,0.0207471033172619
2023-10-02,0.047683656215667725,0.0217641978705468
2023-10-03,0.04812758415937424,0.0242711624384843
2023-10-04,0.04390305280685425,0.0239822088556776
2023-10-05,0.04494959115982056,0.0230677741332278
2023-10-06,0.043642014265060425,0.0230794230432033
2023-10-09,0.045486703515052795,0.0259802201506353
2023-10-10,0.045955538749694824,0.0373064011768367
2023-10-11,0.045377835631370544,0.0369006570383227
2023-10-12,0.04438948631286621,0.0284000698556467
2023-10-13,0.04061809182167053,0.0262355766498565
2023-10-16,0.0423196479678154,0.0360920472345594
2023-10-17,0.04048284888267517,0.0324322865839236
2023-10-18,0.03804759681224823,0.0323036016683275
2023-10-19,0.03757435083389282,0.027647252190375
2023-10-20,0.04252421110868454,0.0257646251219184
2023-10-23,0.04697003215551376,0.0128344164689469
2023-10-24,0.040703803300857544,0.0218618601937475
2023-10-25,0.0454283282160759,0.0231383070884535
2023-10-26,0.05105018615722656,0.0232892462534472
2023-10-27,0.04979307949542999,0.0218302868976141
2023-10-30,0.047671571373939514,0.0290220770634572
2023-10-31,0.047606632113456726,0.0293010451081372
2023-11-01,0.0488457977771759,0.0288326044423462
2023-11-02,0.047697894275188446,0.0250050204181793
2023-11-03,0.04279686510562897,0.0280363679466541
2023-11-06,0.04263705760240555,0.0236435483199754
2023-11-07,0.04589308798313141,0.0189541044177879
2023-11-08,0.04370754957199097,0.0261363207598768
2023-11-09,0.04854746162891388,0.0271948981781682
2023-11-10,0.0466638058423996,0.0211476501148348
2023-11-13,0.047671519219875336,0.0257497130447079
2023-11-14,0.04573766142129898,0.02732211202662
2023-11-15,0.04237517714500427,0.0177754828052936
2023-11-16,0.03885139524936676,0.0153417080238229
2023-11-17,0.043991900980472565,0.0283301158730398
2023-11-20,0.04994295537471771,0.0343235921992716
2023-11-21,0.05147147178649902,0.0355451298602528
2023-11-22,0.05173278599977493,0.0355846499865812
2023-11-23,0.05117367208003998,0.0343314024095186
2023-11-24,0.04880576580762863,0.0215629422125193
2023-11-27,0.0475715771317482,0.0139749919944989
2023-11-28,0.043100252747535706,0.0052982870000191
2023-11-29,0.04944130778312683,0.0134508180258883
2023-11-30,0.04773993790149689,0.0161650098355583
2023-12-01,0.04394811391830444,0.0198370465525148
2023-12-04,0.047557130455970764,0.0224896461425595
2023-12-05,0.04534980654716492,0.0228776354722252
2023-12-06,0.046865373849868774,0.0179412531852088
2023-12-07,0.04717189073562622,0.0122721166329563
2023-12-08,0.04600886255502701,0.0157234155273102
2023-12-11,0.050305068492889404,0.0246702070992944
2023-12-12,0.04979211091995239,0.0246581923601183
2023-12-13,0.04751068353652954,0.0291270868808054
2023-12-14,0.04728955030441284,0.0243958146495079
2023-12-15,0.04938695579767227,0.0277205056781361
2023-12-18,0.05093907564878464,0.0252760329626259
2023-12-19,0.052133142948150635,0.0260444581552248
2023-12-20,0.05392368882894516,0.0113458761078994
2023-12-21,0.0524388924241066,0.0114250564558975
2023-12-22,0.05041755735874176,0.0089420172475351
2023-12-26,0.05095886439085007,0.0095467092559881
2023-12-27,0.04806525260210037,0.0132677375329031
2023-12-28,0.04440660774707794,0.0176234627819513
2023-12-29,0.046786196529865265,0.0220865036222267
2024-01-02,0.04557981342077255,0.0221924146598645
2024-01-03,0.044562049210071564,0.0227418183508518
2024-01-04,0.047112755477428436,0.0249231419158825
2024-01-05,0.05017675459384918,0.0240604951719918
2024-01-08,0.051150284707546234,0.0209729124128233
2024-01-09,0.0484292209148407,0.0302166437674407
2024-01-10,0.04965855926275253,0.0302054003256852
2024-01-11,0.04627127945423126,0.026515649337471
2024-01-12,0.04663865268230438,0.0269815919706072
2024-01-16,0.048993393778800964,0.0247802289405492
2024-01-17,0.05254535377025604,0.0127089804085341
2024-01-18,0.05110497772693634,0.009056515256692
2024-01-19,0.05319976806640625,0.0091817083063672
2024-01-22,0.04940897226333618,0.0116432075088277
2024-01-23,0.048394426703453064,0.014794984420936
2024-01-24,0.04776803404092789,0.0163348892092641
2024-01-25,0.04927235096693039,0.0163131715705125
2024-01-26,0.04792586714029312,0.0185822806675735
2024-01-29,0.05134169012308121,0.015853259395607
2024-01-30,0.05257125198841095,0.0182694030094633
2024-01-31,0.05222940444946289,0.0163721429380505
2024-02-01,0.05442127585411072,0.0225154204595913
2024-02-02,0.04890268296003342,0.0190931178844113
2024-02-05,0.048408374190330505,0.0166389549151504
2024-02-06,0.04992405325174332,0.0193252795204032
2024-02-07,0.05050729960203171,0.0175011120300164
2024-02-08,0.05207235366106033,0.0172848231897941
2024-02-09,0.053343772888183594,0.0186080075918456
2024-02-12,0.0512656569480896,0.0107515513617883
2024-02-13,0.04990316182374954,0.0117507820675628
2024-02-14,0.049856334924697876,0.0115568142088768
2024-02-15,0.048268288373947144,0.0172273124127153
2024-02-16,0.04667969048023224,0.0130747689168723
2024-02-20,0.04540615528821945,0.0138256010059797
2024-02-21,0.0442114993929863,0.016255576408903
2024-02-22,0.043204449117183685,0.0155805679736487
2024-02-23,0.03593920171260834,0.0129300778718812
2024-02-26,0.0394727885723114,0.0169000850555005
2024-02-27,0.032488785684108734,0.016733137506393
2024-02-28,0.029427558183670044,0.0180008655439751
2024-02-29,0.02406255155801773,0.018056903848542
2024-03-01,0.0203382670879364,0.0176489866455922
2024-03-04,0.01342955231666565,0.0119772357764074
2024-03-05,0.013427898287773132,0.0155379260510708
2024-03-06,0.013424433767795563,0.0139422737109702
2024-03-07,0.013421013951301575,0.0151730602418959
2024-03-08,0.013417556881904602,0.0150930771395317
2024-03-11,0.01341455802321434,0.0108724494157515
2024-03-12,0.01341661810874939,0.0091569837845835
2024-03-13,0.013419508934020996,0.0088229999311657
2024-03-14,0.013421867042779922,0.0150918904909096
2024-03-15,0.01342155784368515,0.0166771182280948
2024-03-18,0.013423115015029907,0.0146736083960595
2024-03-19,0.013424701988697052,0.0146628208735895
2024-03-20,0.013425003737211227,0.0117461699766774
2024-03-21,0.013425908982753754,0.0175204711224384
2024-03-22,0.013428043574094772,0.0160846613072848
2024-03-25,0.013427793979644775,0.0162256282036951
2024-03-26,0.013426247984170914,0.0148611489344293
2024-03-27,0.013423286378383636,0.0135577804878343
2024-03-28,0.0134197436273098,0.0096628455896949
