Date,return
2001-05-11,0.02025432112719676
2001-05-14,0.0159489966933755
2001-05-15,0.011181095058169518
2001-05-16,0.006004161340311691
2001-05-17,0.005081212499800628
2001-05-18,0.014682523273230896
2001-05-21,0.014957765778393079
2001-05-22,0.01667793437475012
2001-05-23,0.016860310873562583
2001-05-24,0.026567659764293875
2001-05-25,0.017157864497954117
2001-05-29,0.018804328251922745
2001-05-30,0.018951160463729817
2001-05-31,0.018921680441508427
2001-06-01,0.009199831188365997
2001-06-04,0.010377327978454177
2001-06-05,0.00896754241666143
2001-06-06,0.01142144672591589
2001-06-07,0.011825807901437977
2001-06-08,0.014942419249284503
2001-06-11,0.01726113343530783
2001-06-12,0.017233511736071055
2001-06-13,0.01483733931501829
2001-06-14,0.014387712028811905
2001-06-15,0.0161335176722048
2001-06-18,0.017072568837778176
2001-06-19,0.015680340132157307
2001-06-20,0.019061453581746293
2001-06-21,0.01767073103089114
2001-06-22,0.021610590870580194
2001-06-25,0.020309276870512014
2001-06-26,0.02061000448710093
2001-06-27,0.027065613389355512
2001-06-28,0.02677559843169438
2001-06-29,0.030306866662756515
2001-07-02,0.028206881644729166
2001-07-03,0.02970716091959546
2001-07-05,0.0176958125912096
2001-07-06,0.02082351678445935
2001-07-09,0.027245712310204985
2001-07-10,0.025891203594678648
2001-07-11,0.028300193047578262
2001-07-12,0.02587104518580933
2001-07-13,0.006989660659900943
2001-07-16,0.006234485746108507
2001-07-17,0.005127274389456161
2001-07-18,0.007524028263859543
2001-07-19,0.00838317181724965
2001-07-20,0.025050174958181865
2001-07-23,0.026541251783573833
2001-07-24,0.024229361304643305
2001-07-25,0.016158978495622388
2001-07-26,0.01493971476782174
2001-07-27,0.010155100042899202
2001-07-30,0.013418348909058013
2001-07-31,0.014609310081776105
2001-08-01,0.013277067498836085
2001-08-02,0.02013307178242359
2001-08-03,0.020483701313117726
2001-08-06,0.01766833848736208
2001-08-07,0.014452623220998264
2001-08-08,0.018159897400906386
2001-08-09,0.008671442111640469
2001-08-10,0.01073028516255172
2001-08-13,0.011785832528269587
2001-08-14,0.011734008151895152
2001-08-15,0.012311362667137355
2001-08-16,0.012244644965606444
2001-08-17,0.013896386519876232
2001-08-20,0.019710397702557895
2001-08-21,0.02346508224798252
2001-08-22,0.03368552276264222
2001-08-23,0.03473042756233879
2001-08-24,0.032289322339264334
2001-08-27,0.030719745563189255
2001-08-28,0.02948032578112352
2001-08-29,0.011255130500535655
2001-08-30,0.014886018437149944
2001-08-31,0.018349676704494597
2001-09-04,0.01856344607108513
2001-09-05,0.016121143421705973
2001-09-06,0.019312222124849777
2001-09-07,0.014937174707868716
2001-09-10,0.016227733774706776
2001-09-14,0.030524563456783838
2001-09-17,0.03586027245697541
2001-09-18,0.04195427147615152
2001-09-19,0.04365131438836525
2001-09-20,0.04359677415727003
2001-09-21,0.013511645149328441
2001-09-24,0.06383019937701709
2001-09-25,0.06690099438114759
2001-09-26,0.07486369591904747
2001-09-27,0.07752336787498304
2001-09-28,0.08238699883895378
2001-10-01,0.018089707744073577
2001-10-02,0.021915556420278672
2001-10-03,0.0255305077379826
2001-10-04,0.02733891524062794
2001-10-05,0.021226419514809733
2001-10-08,0.021890886819467565
2001-10-09,0.02056803896213421
2001-10-10,0.012762411687203478
2001-10-11,0.017206517830286212
2001-10-12,0.02549561975132555
2001-10-15,0.025862360935936756
2001-10-16,0.026278430092429188
2001-10-17,0.026051456853036538
2001-10-18,0.011833109426861717
2001-10-19,0.017825540793174003
2001-10-22,0.017750593417403107
2001-10-23,0.017409290124661088
2001-10-24,0.0194140298124122
2001-10-25,0.016433225283972622
2001-10-26,0.01314421509797254
2001-10-29,0.012828080831252408
2001-10-30,0.014713823742337269
2001-10-31,0.014684842555901786
2001-11-01,0.019295983268999763
2001-11-02,0.017258986788782724
2001-11-05,0.013789752558421525
2001-11-06,0.015198176551443633
2001-11-07,0.016988910541852188
2001-11-08,0.026114390507032317
2001-11-09,0.029116426929261436
2001-11-12,0.04053092834291561
2001-11-13,0.03948868013781801
2001-11-14,0.06368478352995578
2001-11-15,0.07293636155587599
2001-11-16,0.06844875780520035
2001-11-19,0.0692186044847584
2001-11-20,0.08402757893151298
2001-11-21,0.07478650085880205
2001-11-26,0.04109633283891309
2001-11-27,0.04226800986436535
2001-11-28,0.04153971050698823
2001-11-29,0.027603990466065806
2001-11-30,0.03477907082734284
2001-12-03,0.03462587985141479
2001-12-04,0.03391426438148786
2001-12-05,0.033403523328782755
2001-12-06,0.03869638396213792
2001-12-07,0.0344882530289973
2001-12-10,0.02934122619262057
2001-12-11,0.029248080852377546
2001-12-12,0.03265149454393782
2001-12-13,0.02524369905275076
2001-12-14,0.03816692739780178
2001-12-17,0.032332709445272174
2001-12-18,0.02938744394716956
2001-12-19,0.02965993805422758
2001-12-20,0.03325726061504889
2001-12-21,0.01953999415659251
2001-12-26,0.03885107857153643
2001-12-27,0.042353982141336455
2001-12-28,0.04533427013456713
2001-12-31,0.04564806704079274
2002-01-02,0.05133079759980291
2002-01-03,0.03721337240103157
2002-01-04,0.047229937681887435
2002-01-07,0.0450257777956604
2002-01-08,0.041839913187601385
2002-01-09,0.041851795900216905
2002-01-10,0.04022261200844202
2002-01-11,0.02438438836015061
2002-01-14,0.024902981224723356
2002-01-15,0.02701852742374278
2002-01-16,0.022841283044265564
2002-01-17,0.0218283053399568
2002-01-18,0.022758383532087697
2002-01-22,0.02744520362771718
2002-01-23,0.03540736499688912
2002-01-24,0.035161241317734675
2002-01-25,0.018961323942604257
2002-01-28,0.017609607518894593
2002-01-29,0.025308873937965336
2002-01-30,0.018401133451972373
2002-01-31,0.019524203353881546
2002-02-01,0.02918504039496028
2002-02-04,0.030666311060326436
2002-02-05,0.02764687561850892
2002-02-06,0.026177636704280523
2002-02-07,0.02564785988709888
2002-02-08,0.018213499863528625
2002-02-11,0.02722335936571765
2002-02-12,0.0324238876421988
2002-02-13,0.030166133466109444
2002-02-14,0.029330495255716182
2002-02-15,0.028352445868778414
2002-02-19,0.022776965799132246
2002-02-20,0.02383831476151067
2002-02-21,0.030048331952829826
2002-02-22,0.0299935351132657
2002-02-25,0.0312889945854861
2002-02-26,0.03701525741913797
2002-02-27,0.03204402766704458
2002-02-28,0.029351228515111516
2002-03-01,0.02983106443816992
2002-03-04,0.01870718043883699
2002-03-05,0.014089117361697646
2002-03-06,0.012298768247326591
2002-03-07,0.011957883810334812
2002-03-08,0.012736273257041898
2002-03-11,0.01231878350874937
2002-03-12,0.012507125848202493
2002-03-13,0.012804843659146168
2002-03-14,0.010760290797405342
2002-03-15,0.011508659888752016
2002-03-18,0.012858386038053064
2002-03-19,0.011619553356516887
2002-03-20,0.015036395348625959
2002-03-21,0.02040829926490882
2002-03-22,0.02230829184629792
2002-03-25,0.02090725041676365
2002-03-26,0.022178813048616016
2002-03-27,0.020499072249264786
2002-03-28,0.015009554402599158
2002-04-01,0.01274292790088578
2002-04-02,0.006895084416755415
2002-04-03,0.013495906637699149
2002-04-04,0.02545214974077363
2002-04-05,0.026892413020734605
2002-04-08,0.024794119100878816
2002-04-09,0.018363937890509423
2002-04-10,0.021846592401237357
2002-04-11,0.024788503156929233
2002-04-12,0.03423150930875315
2002-04-15,0.044437229573673895
2002-04-16,0.045194877527806286
2002-04-17,0.05016288906144145
2002-04-18,0.04449118805806215
2002-04-19,0.018710196018933947
2002-04-22,0.017125600267552932
2002-04-23,0.017161679286877885
2002-04-24,0.008327867118573617
2002-04-25,0.008597045602943457
2002-04-26,0.0101739975679946
2002-04-29,0.009063521194866992
2002-04-30,0.011778569877192972
2002-05-01,0.016131369381655124
2002-05-02,0.017125169592673885
2002-05-03,0.016027369115293694
2002-05-06,0.015044260913851302
2002-05-07,0.020670035697105276
2002-05-08,0.026564159084372586
2002-05-09,0.024356571668843603
2002-05-10,0.024282543142318622
2002-05-13,0.0160353992530191
2002-05-14,0.01694090928693214
2002-05-15,0.026111063573196116
2002-05-16,0.026602280072570105
2002-05-17,0.02668618481615442
2002-05-20,0.024746091264353107
2002-05-21,0.02319864383124158
2002-05-22,0.020172830764903418
2002-05-23,0.02003934357371772
2002-05-24,0.01641844572015107
2002-05-28,0.013584277151523947
2002-05-29,0.018653079106677153
2002-05-30,0.02313146924641486
2002-05-31,0.0292786208639963
2002-06-03,0.02925036759765918
2002-06-04,0.026950048018401694
2002-06-05,0.02505612174342799
2002-06-06,0.016388821882275483
2002-06-07,0.009474739524025395
2002-06-10,0.010797392536132133
2002-06-11,0.007700512470403483
2002-06-12,0.014007459234132753
2002-06-13,0.022886210235767635
2002-06-14,0.021572531190104053
2002-06-17,0.016376968285119774
2002-06-18,0.024535323237836203
2002-06-19,0.02406430112073154
2002-06-20,0.01674615335284677
2002-06-21,0.016372830534056287
2002-06-24,0.020758050801691255
2002-06-25,0.013112852999777519
2002-06-26,0.012361577404752239
2002-06-27,0.012787087592823921
2002-06-28,0.013466240853906571
2002-07-01,0.008543556589325634
2002-07-02,0.007697443520211428
2002-07-03,0.0022595299973998547
2002-07-08,0.012159297589365816
2002-07-09,0.012257876421428091
2002-07-10,0.01889659933708038
2002-07-11,0.018911320833344788
2002-07-12,0.021587495901009363
2002-07-15,0.016993677916099452
2002-07-16,0.017975443661831726
2002-07-17,0.01645557514679389
2002-07-18,0.018609309267250348
2002-07-19,0.016060434353061075
2002-07-22,0.02661053104989923
2002-07-23,0.021392667664295567
2002-07-24,0.025238413782914814
2002-07-25,0.025177774841098125
2002-07-26,0.023690359010566868
2002-07-29,0.012762670951215003
2002-07-30,0.016799924024003807
2002-07-31,0.016895400001216955
2002-08-01,0.01956812373813033
2002-08-02,0.020310182981506816
2002-08-05,0.021033555385990606
2002-08-06,0.01829639628463417
2002-08-07,0.020858368563383117
2002-08-08,0.018857599831051803
2002-08-09,0.01796775065948735
2002-08-12,0.022860852749660706
2002-08-13,0.021865309676035054
2002-08-14,0.013958914425126924
2002-08-15,0.015868953022281005
2002-08-16,0.015554101933431722
2002-08-19,0.01155185085785845
2002-08-20,0.00991733501802566
2002-08-21,0.022622190091569693
2002-08-22,0.019375724051429982
2002-08-23,0.018417767040213695
2002-08-26,0.01892700035247312
2002-08-27,0.01793066398382294
2002-08-28,0.015018214081900447
2002-08-29,0.018144105113873047
2002-08-30,0.01797948451705798
2002-09-03,0.023243299809279746
2002-09-04,0.02589880217560409
2002-09-05,0.027302108764727565
2002-09-06,0.02748751813995009
2002-09-09,0.027454238604040136
2002-09-10,0.010916662258000986
2002-09-11,0.01184673667284359
2002-09-12,0.019118366424617134
2002-09-13,0.022726723618528205
2002-09-16,0.022803866620568526
2002-09-17,0.02442634641902453
2002-09-18,0.025738982978048542
2002-09-19,0.01990551417140974
2002-09-20,0.013636449164314512
2002-09-23,0.01809951496473332
2002-09-24,0.011290628188500396
2002-09-25,0.013052924358507058
2002-09-26,0.014587055220313293
2002-09-27,0.01427477581928031
2002-09-30,0.0047344858763144464
2002-10-01,0.0076707951703270496
2002-10-02,0.009170025565790137
2002-10-03,0.013949002566699436
2002-10-04,0.01312043720152288
2002-10-07,0.013400966248716862
2002-10-08,0.009503256641829272
2002-10-09,0.009596454440081262
2002-10-10,0.004913687361430606
2002-10-11,0.009909457526366391
2002-10-14,0.014717286100428181
2002-10-15,0.015538662866410063
2002-10-16,0.016026899218659078
2002-10-17,0.014037933960517338
2002-10-18,0.013105013728273664
2002-10-21,0.018289930531737008
2002-10-22,0.018408587795162166
2002-10-23,0.020916746341405
2002-10-24,0.02026545850749496
2002-10-25,0.023639667338622765
2002-10-28,0.021553413285798552
2002-10-29,0.021509026365908405
2002-10-30,0.019817702909254973
2002-10-31,0.02262384628558477
2002-11-01,0.011971949749126456
2002-11-04,0.011290513780749077
2002-11-05,0.016376068153557723
2002-11-06,0.01663619605013011
2002-11-07,0.010518855772698968
2002-11-08,0.01684375385431965
2002-11-11,0.018425870633594788
2002-11-12,0.013266081956167786
2002-11-13,0.01722438220238663
2002-11-14,0.01636291149462244
2002-11-15,0.014847725025086092
2002-11-18,0.0264933083087093
2002-11-19,0.027461235462342276
2002-11-20,0.021332488563791746
2002-11-21,0.027240694519989974
2002-11-22,0.0274366343829426
2002-11-25,0.02154751935872839
2002-11-26,0.022153636803791926
2002-11-27,0.021559765534062483
2002-12-02,0.017676352963604463
2002-12-03,0.017008266501213933
2002-12-04,0.015551192313075947
2002-12-05,0.017069910903589156
2002-12-06,0.01748634894252046
2002-12-09,0.0173531489970878
2002-12-10,0.019129320447111835
2002-12-11,0.016662062645187225
2002-12-12,0.016220779907027486
2002-12-13,0.013468007860043228
2002-12-16,0.024628502988883555
2002-12-17,0.026227956228315377
2002-12-18,0.021355630057217842
2002-12-19,0.02273612047889509
2002-12-20,0.02564228948964742
2002-12-23,0.021390006931120923
2002-12-24,0.020741681651206958
2002-12-26,0.020808850218266534
2002-12-27,0.020512412170899608
2002-12-30,0.031926869307214244
2002-12-31,0.02292125171434949
2003-01-02,0.02518556941555471
2003-01-03,0.03021072807541313
2003-01-06,0.03352966045398036
2003-01-07,0.030904364053898223
2003-01-08,0.031649691505167145
2003-01-09,0.037931141138170775
2003-01-10,0.031796193765568456
2003-01-13,0.030975035702667894
2003-01-14,0.024903991787334226
2003-01-15,0.0211826986900193
2003-01-16,0.013674843718894401
2003-01-17,0.008665574357795065
2003-01-21,0.009018725291593532
2003-01-22,0.03155612777912318
2003-01-23,0.029819147296112434
2003-01-24,0.03353561963387871
2003-01-27,0.03500816588892898
2003-01-28,0.03329944787941258
2003-01-29,0.027864231857267458
2003-01-30,0.0247467137511383
2003-01-31,0.02248643444394945
2003-02-03,0.01994164437765863
2003-02-04,0.022112236000270954
2003-02-05,0.01843732722526193
2003-02-06,0.018452762923402796
2003-02-07,0.02002775536283636
2003-02-10,0.018351017577850588
2003-02-11,0.018923615796420254
2003-02-12,0.0189360173246854
2003-02-13,0.01894050004438892
2003-02-14,0.016984767882911624
2003-02-18,0.008751370136298784
2003-02-19,0.004923917062721155
2003-02-20,0.010028716788966423
2003-02-21,0.018145983418857616
2003-02-24,0.021652018874775938
2003-02-25,0.021703821780514918
2003-02-26,0.03127745329219905
2003-02-27,0.031655575018916436
2003-02-28,0.027473196099167447
2003-03-03,0.026900729361362365
2003-03-04,0.029506700147831376
2003-03-05,0.019300992484771358
2003-03-06,0.01952128411708178
2003-03-07,0.019362129083610315
2003-03-10,0.01733487288337668
2003-03-11,0.015305604777682696
2003-03-12,0.020071185611170838
2003-03-13,0.03166948490982701
2003-03-14,0.028167785879564564
2003-03-17,0.02816674544547271
2003-03-18,0.04747298766164159
2003-03-19,0.03449547437767937
2003-03-20,0.03450508857803113
2003-03-21,0.030864430906844296
2003-03-24,0.06075455575721594
2003-03-25,0.05123587095902232
2003-03-26,0.05094401331674849
2003-03-27,0.05391711054887003
2003-03-28,0.03884753617321206
2003-03-31,0.032486035907433666
2003-04-01,0.03818094586703264
2003-04-02,0.04422135153652796
2003-04-03,0.032015571278048265
2003-04-04,0.03199871815807677
2003-04-07,0.0233350883225343
2003-04-08,0.021721622376588725
2003-04-09,0.021042881023154467
2003-04-10,0.02938411779409372
2003-04-11,0.03324237081319254
2003-04-14,0.03208958963749085
2003-04-15,0.03294980033550734
2003-04-16,0.030993770472484194
2003-04-17,0.01775443222692855
2003-04-21,0.01823852408449908
2003-04-22,0.02899441395132337
2003-04-23,0.060744264265233015
2003-04-24,0.06097362930128735
2003-04-25,0.050129312497695436
2003-04-28,0.04492765241072351
2003-04-29,0.046753418411002966
2003-04-30,0.019110256407102417
2003-05-01,0.020262432662397287
2003-05-02,0.020210454268282833
2003-05-05,0.019646961817847308
2003-05-06,0.025210133916982118
2003-05-07,0.024811849213896026
2003-05-08,0.027277225528258533
2003-05-09,0.025449801182012437
2003-05-12,0.026263326510038223
2003-05-13,0.020510117221274483
2003-05-14,0.020534187180034632
2003-05-15,0.0253521797172557
2003-05-16,0.02413176888104244
2003-05-19,0.023488743567957514
2003-05-20,0.017029426459892534
2003-05-21,0.014446176014263136
2003-05-22,0.012792719140298356
2003-05-23,0.012048082644176778
2003-05-27,0.010542775442033674
2003-05-28,0.014648424478318068
2003-05-29,0.017505984715782137
2003-05-30,0.018138917225285784
2003-06-02,0.02366578340453536
2003-06-03,0.02423415890734607
2003-06-04,0.022042116245531814
2003-06-05,0.02255887442854928
2003-06-06,0.02266239029557785
2003-06-09,0.01698085537978549
2003-06-10,0.016679003048374035
2003-06-11,0.007350599217082449
2003-06-12,0.018600006076528845
2003-06-13,0.021713847811256348
2003-06-16,0.023550148805978607
2003-06-17,0.022797293654653782
2003-06-18,0.019371797404087024
2003-06-19,0.017843644608667802
2003-06-20,0.02128092946500521
2003-06-23,0.030262050509582843
2003-06-24,0.02978076464758661
2003-06-25,0.03786977334187654
2003-06-26,0.04002119227593954
2003-06-27,0.03660804903120876
2003-06-30,0.0299461475980531
2003-07-01,0.027795910885587485
2003-07-02,0.023246721915400632
2003-07-03,0.01398755958908078
2003-07-07,0.016412810468761054
2003-07-08,0.008604924534102523
2003-07-09,0.01290354916904464
2003-07-10,0.011223170381387919
2003-07-11,0.01113072727086806
2003-07-14,0.008418992099583156
2003-07-15,0.00812703475294652
2003-07-16,0.011537752422406986
2003-07-17,0.012374345877839577
2003-07-18,0.014112207093854212
2003-07-21,0.014735769574796035
2003-07-22,0.027400163469476758
2003-07-23,0.027335936778084702
2003-07-24,0.028759877944974657
2003-07-25,0.025709282619816216
2003-07-28,0.025969088507560183
2003-07-29,0.012883610347636595
2003-07-30,0.009316542965853086
2003-07-31,0.007626661795965057
2003-08-01,0.024934977861350762
2003-08-04,0.027444533736372935
2003-08-05,0.027178761355988738
2003-08-06,0.030005580518294325
2003-08-07,0.029859023324967586
2003-08-08,0.016755181714806097
2003-08-11,0.01527953835043431
2003-08-12,0.014046332326234036
2003-08-13,0.02056142581356154
2003-08-14,0.017071305053020687
2003-08-15,0.0173573245974183
2003-08-18,0.017360905668108564
2003-08-19,0.017217048945720695
2003-08-20,0.007525739581677202
2003-08-21,0.014855708222369424
2003-08-22,0.01485232064224411
2003-08-25,0.0155551825863746
2003-08-26,0.01461304315103334
2003-08-27,0.02026130179056511
2003-08-28,0.014459947204953773
2003-08-29,0.014611338521901789
2003-09-02,0.03470498926701473
2003-09-03,0.033113559120000795
2003-09-04,0.032886084309914874
2003-09-05,0.030997314754703922
2003-09-08,0.030512945639118872
2003-09-09,0.010509225032632874
2003-09-10,0.010908023214367032
2003-09-11,0.011203540965757472
2003-09-12,0.013931815080626683
2003-09-15,0.013815871889060445
2003-09-16,0.011614517986534855
2003-09-17,0.006694296885205354
2003-09-18,0.011563361899837865
2003-09-19,0.010989259454110048
2003-09-22,0.011223780222617509
2003-09-23,0.010334592812097141
2003-09-24,0.018193532536344523
2003-09-25,0.01842319905198804
2003-09-26,0.018323957559874086
2003-09-29,0.017337147842211686
2003-09-30,0.01867307487086201
2003-10-01,0.012160333050807031
2003-10-02,0.0119252389365306
2003-10-03,0.00852507440019964
2003-10-06,0.01007137246012922
2003-10-07,0.00863297962063634
2003-10-08,0.015350953595237088
2003-10-09,0.022437117597628734
2003-10-10,0.02442455804241084
2003-10-13,0.024690868421637372
2003-10-14,0.024951773984652273
2003-10-15,0.020588708078153505
2003-10-16,0.015365315520568426
2003-10-17,0.011149977990646235
2003-10-20,0.010310553124021814
2003-10-21,0.010099986087944662
2003-10-22,0.008951984430104563
2003-10-23,0.014362969247514882
2003-10-24,0.009295800995087138
2003-10-27,0.008806907135827002
2003-10-28,0.009743935546084973
2003-10-29,0.0127438319310898
2003-10-30,0.006804776400167761
2003-10-31,0.01719767022779186
2003-11-03,0.017191104475456208
2003-11-04,0.016947767514364387
2003-11-05,0.027951598790398706
2003-11-06,0.02544179244910199
2003-11-07,0.02518600049838613
2003-11-10,0.023883429359353905
2003-11-11,0.021925968888584536
2003-11-12,0.008078694552409305
2003-11-13,0.007917617232824732
2003-11-14,0.006824536296264823
2003-11-17,0.014994127751233752
2003-11-18,0.02434507351746866
2003-11-19,0.026648887268574884
2003-11-20,0.026613956597667576
2003-11-21,0.03235085643722799
2003-11-24,0.041170497559679976
2003-11-25,0.02674369333024213
2003-11-26,0.033247241588046886
2003-12-01,0.03236061792709117
2003-12-02,0.035390836644199716
2003-12-03,0.016882669858150342
2003-12-04,0.0164944345658538
2003-12-05,0.018596815263393376
2003-12-08,0.02298984350345593
2003-12-09,0.02369092002633695
2003-12-10,0.023590461381158754
2003-12-11,0.023734944789849832
2003-12-12,0.02411319385596011
2003-12-15,0.01783890009946475
2003-12-16,0.01740068777513133
2003-12-17,0.017520369875724164
2003-12-18,0.016616204863054852
2003-12-19,0.014411461768132962
2003-12-22,0.02088664189085776
2003-12-23,0.021392751561190918
2003-12-24,0.025252429331092466
2003-12-29,0.024309570597115224
2003-12-30,0.024411633062937376
2003-12-31,0.016761099313065634
2004-01-05,0.02249216007685683
2004-01-06,0.0208176529270058
2004-01-07,0.01867207454771735
2004-01-08,0.018600731781635495
2004-01-09,0.016499677050647046
2004-01-12,0.0072209089736154555
2004-01-13,0.009111974948800566
2004-01-14,0.008498798275723465
2004-01-15,0.01754653556510716
2004-01-16,0.028976542651473543
2004-01-20,0.031506632480830216
2004-01-21,0.039815754444087276
2004-01-22,0.04003611239721599
2004-01-23,0.03564897091868867
2004-01-26,0.02884097081273436
2004-01-27,0.02112377249257468
2004-01-28,0.010588471415630683
2004-01-29,0.0088920255562166
2004-01-30,0.01156359353852466
2004-02-02,0.032202278046841296
2004-02-03,0.03440947726315826
2004-02-04,0.03659060199283788
2004-02-05,0.03462750513722289
2004-02-06,0.03546509958099051
2004-02-09,0.017180075402055392
2004-02-10,0.023977383951444404
2004-02-11,0.017983696221529608
2004-02-12,0.01798237897656598
2004-02-13,0.012433584317579793
2004-02-17,0.01255071626864835
2004-02-18,0.007896939335160946
2004-02-19,0.0076507596318533206
2004-02-20,0.012023234532936647
2004-02-23,0.022337052809950377
2004-02-24,0.020592177930302994
2004-02-25,0.025769478062028377
2004-02-26,0.024560379502002773
2004-02-27,0.02552390533546431
2004-03-01,0.013691784208456662
2004-03-02,0.01618114533660447
2004-03-03,0.018099169205779416
2004-03-04,0.020195275519419905
2004-03-05,0.02000369493997506
