Date,return
2008-04-15,0.00878913331139737
2008-04-16,0.006780531716600406
2008-04-17,0.006614858081599368
2008-04-18,0.0068074215958935525
2008-04-21,0.007107829032056475
2008-04-22,0.006503885474870263
2008-04-23,0.006533716104886505
2008-04-24,0.012917335948284684
2008-04-25,0.013812780241071554
2008-04-28,0.013815608393830512
2008-04-29,0.01870834205145259
2008-04-30,0.01881142326689448
2008-05-01,0.018067396964314645
2008-05-02,0.02496435000904309
2008-05-05,0.029052843066982314
2008-05-06,0.02375539738277151
2008-05-07,0.016760772078707048
2008-05-08,0.01227211005936947
2008-05-09,0.009119120267549437
2008-05-12,0.017070239901984235
2008-05-13,0.015973771285158755
2008-05-14,0.017800688238920878
2008-05-15,0.017967966572868418
2008-05-16,0.01751972174246859
2008-05-19,0.013854830641759745
