date,Predictions,Ground Truths
2001-06-15,-0.4922492932263297,-0.5088249915984847
2001-06-22,-0.4463469484783479,-0.4032304350831042
2001-06-29,-0.583512484633603,-0.3732416639486418
2001-07-06,-0.3898597928725568,-0.1922335679251086
2001-07-13,-0.29262840487415687,-0.0844475071015956
2001-07-20,-0.36266001743749976,-0.1042750339019072
2001-07-27,-0.3049347446733377,-0.1058400698915007
2001-08-03,-0.248623439377987,-0.2754629168133002
2001-08-10,-0.2874604926147878,-0.3474504717822128
2001-08-17,-0.3387816574619096,-0.4560373058674892
2001-08-24,-0.40449581354330755,-0.1530630300509499
2001-08-31,-0.2204146344642359,0.8477383843131187
2001-09-07,0.18539329405842886,0.7972518979229358
2001-09-14,0.5344182484626944,0.8215653945605232
2001-09-21,0.4001381166735677,0.9190485985531374
