date,cond_vol
1989-05-12,0.057817753968899176
1989-05-19,0.05328531541714041
1989-05-26,0.05012218515573219
1989-06-02,0.045531689977495106
1989-06-09,0.04249318845775451
1989-06-16,0.03897118341109409
1989-06-23,0.03603651260439808
1989-06-30,0.03334308064505293
1989-07-07,0.03162364534914824
1989-07-14,0.030373812881529606
1989-07-21,0.028956891200671655
1989-07-28,0.02879825747153467
1989-08-04,0.04917492468900446
1989-08-11,0.04488377341305198
1989-08-18,0.04089681432226546
1989-08-25,0.03925855393949758
1989-09-01,0.03625318906332184
1989-09-08,0.033939326332219716
1989-09-15,0.03373348051347311
1989-09-22,0.03307825914434333
1989-09-29,0.031204423852670693
1989-10-06,0.029386938495924726
1989-10-13,0.02823859053070456
1989-10-20,0.027669385650759368
1989-10-27,0.026400744306586343
1989-11-03,0.0315977364575715
1989-11-10,0.03040285725509081
1989-11-17,0.028788671791027006
1989-11-24,0.027614204708813782
1989-12-01,0.02689603327313317
1989-12-08,0.02696286014045841
1989-12-15,0.029317335906577417
1989-12-22,0.029142747128238985
1989-12-29,0.03358256645559928
1990-01-05,0.03127812252865864
1990-01-12,0.04138009606723297
1990-01-19,0.0403274756848652
1990-01-26,0.036985622653115016
1990-02-02,0.03473697201225804
1990-02-09,0.03327894206472878
1990-02-16,0.03264494940968454
1990-02-23,0.030491419129502616
1990-03-02,0.030439812540049297
1990-03-09,0.029500545763482964
1990-03-16,0.03009384669968627
1990-03-23,0.033931932686461934
1990-03-30,0.03346866365334381
1990-04-06,0.033078504255130835
1990-04-13,0.03256067290568895
1990-04-20,0.05440596414028385
1990-04-27,0.05004616625672562
1990-05-04,0.047467933429025645
1990-05-11,0.04321101304392431
1990-05-18,0.04011890902193689
1990-05-25,0.038269435374282776
1990-06-01,0.06914225973014537
1990-06-08,0.06574033197847126
1990-06-15,0.06416635944635239
1990-06-22,0.05810919307984519
1990-06-29,0.06214472501103208
1990-07-06,0.061071039124383525
1990-07-13,0.05507658232702763
1990-07-20,0.05523529271166611
1990-07-27,0.05730547910637274
1990-08-03,0.05675179088518236
1990-08-10,0.06734659827509097
1990-08-17,0.11375104346133454
1990-08-24,0.10096426967188522
1990-08-31,0.099513244230484
1990-09-07,0.10014525952706746
1990-09-14,0.09725672629128466
1990-09-21,0.0884559168282184
1990-09-28,0.0899164459673122
1990-10-05,0.09979940107166574
1990-10-12,0.09381326961215214
1990-10-19,0.09131504384054044
1990-10-26,0.08898302924796421
1990-11-02,0.10799454462269271
1990-11-09,0.10733962093772685
1990-11-16,0.09642696793555733
1990-11-23,0.09205632270289493
1990-11-30,0.08284773500178864
1990-12-07,0.07714244607425465
1990-12-14,0.09780878555456826
1990-12-21,0.08988993175208757
1990-12-28,0.08213783899500325
1991-01-04,0.07350807196001971
1991-01-11,0.06729190557177887
1991-01-18,0.06305819720133982
1991-01-25,0.057894805727204283
1991-02-01,0.07185824951294363
1991-02-08,0.08351210530865198
1991-02-15,0.07448562549572023
1991-02-22,0.06844471853216606
1991-03-01,0.08571190341586978
1991-03-08,0.07801871813629663
1991-03-15,0.07410015172056665
1991-03-22,0.06619176384366118
1991-03-29,0.05987544467349274
1991-04-05,0.05641349430058769
1991-04-12,0.05080285011033836
1991-04-19,0.053303262919861205
1991-04-26,0.049500163543524864
1991-05-03,0.045355846512758216
1991-05-10,0.0412682155296982
1991-05-17,0.03878014674279136
1991-05-24,0.03922159296333363
1991-05-31,0.03605011795295923
1991-06-07,0.033465794111388635
1991-06-14,0.03386081287870846
1991-06-21,0.036423514045595955
1991-06-28,0.03397277537530671
1991-07-05,0.031670673329670954
1991-07-12,0.03203528706964244
1991-07-19,0.0324972703096792
1991-07-26,0.03170115208326392
1991-08-02,0.031796589870566674
1991-08-09,0.029787239651823946
1991-08-16,0.028116989266792562
1991-08-23,0.026821090567305333
1991-08-30,0.027752709611170604
1991-09-06,0.026462805419234563
1991-09-13,0.025654589762616833
1991-09-20,0.02570586755489813
1991-09-27,0.0253976763748061
1991-10-04,0.025535334109045457
1991-10-11,0.024775461227858706
1991-10-18,0.027021199314578172
1991-10-25,0.02906856566890856
1991-11-01,0.02855953721881659
1991-11-08,0.02732856555055336
1991-11-15,0.02617750711363709
1991-11-22,0.031108955489710672
1991-11-29,0.031371221840961694
1991-12-06,0.031824886693833765
1991-12-13,0.03635455725449455
1991-12-20,0.03966281819386062
1991-12-27,0.03801693862148125
1992-01-03,0.03737833020997491
1992-01-10,0.03572123961758799
1992-01-17,0.03741649439986757
1992-01-24,0.03560849521063964
1992-01-31,0.03326827165971611
1992-02-07,0.032140512056619525
1992-02-14,0.031063801776100172
1992-02-21,0.02918549667448263
1992-02-28,0.03483814831574956
1992-03-06,0.032513707834956905
1992-03-13,0.030382239837753827
1992-03-20,0.028919414165744593
1992-03-27,0.02833704860492733
1992-04-03,0.026942684306725292
1992-04-10,0.029307568749433896
1992-04-17,0.03141570504239813
1992-04-24,0.030806049575372155
1992-05-01,0.028971930184757466
1992-05-08,0.029842198872261888
1992-05-15,0.028466251247782834
1992-05-22,0.02710987297125891
1992-05-29,0.026988483419645205
1992-06-05,0.04002377644356577
1992-06-12,0.037424688357347025
1992-06-19,0.03453907968948898
1992-06-26,0.03218419367227874
1992-07-03,0.031038966978844694
1992-07-10,0.032261282919918643
1992-07-17,0.03251347345971099
1992-07-24,0.03040805322195636
1992-07-31,0.029425348339474435
1992-08-07,0.027829962236856496
1992-08-14,0.029707721774260277
1992-08-21,0.028360405699896996
1992-08-28,0.027181341042842797
1992-09-04,0.0259763540640309
1992-09-11,0.025308519400630707
1992-09-18,0.024948676179035557
1992-09-25,0.02461097812127881
1992-10-02,0.026301736244975827
1992-10-09,0.025290830253435245
1992-10-16,0.024463419690310236
1992-10-23,0.024591250194920075
1992-10-30,0.02792768884303369
1992-11-06,0.030075682708158472
1992-11-13,0.030095450522573418
1992-11-20,0.02866530249711822
1992-11-27,0.027220828055215817
1992-12-04,0.026485822465588203
1992-12-11,0.03140551956445105
1992-12-18,0.030931334091920566
1992-12-25,0.030095727618944627
1993-01-01,0.030523225923965232
1993-01-08,0.029601110562019764
1993-01-15,0.03192257828722884
1993-01-22,0.03146860002508435
1993-01-29,0.029529689961068032
1993-02-05,0.040361977461951914
1993-02-12,0.03753888166326656
1993-02-19,0.03472039707220258
1993-02-26,0.03546613439586525
1993-03-05,0.03802507617139958
1993-03-12,0.03544813166709024
1993-03-19,0.03339085232233512
1993-03-26,0.03203962240610098
1993-04-02,0.03024283119732037
1993-04-09,0.02985792493698676
1993-04-16,0.028272765550637593
1993-04-23,0.027014178715931383
1993-04-30,0.02709392997752833
1993-05-07,0.026825683887703917
1993-05-14,0.025851703762996833
1993-05-21,0.02677609305921836
1993-05-28,0.02975127835747968
1993-06-04,0.029353509177148535
1993-06-11,0.027808639546480295
1993-06-18,0.029342444913608184
1993-06-25,0.03228647314098208
1993-07-02,0.030898462909019955
1993-07-09,0.029069016600566027
1993-07-16,0.031451235365627606
1993-07-23,0.03064700406619673
1993-07-30,0.029325700574170215
1993-08-06,0.03163610074073205
1993-08-13,0.032593613563341735
1993-08-20,0.030740033480583528
1993-08-27,0.028947984351178468
1993-09-03,0.03135248418593172
1993-09-10,0.03118023157785214
1993-09-17,0.041845180373683184
1993-09-24,0.03828930015058001
1993-10-01,0.039599388789728296
1993-10-08,0.039555576103499905
1993-10-15,0.03639274364394964
1993-10-22,0.03368906780727033
1993-10-29,0.033504297203734844
1993-11-05,0.03691523894726938
1993-11-12,0.0342006280019167
1993-11-19,0.0356240044119854
1993-11-26,0.0329913252025008
1993-12-03,0.036207535374151126
1993-12-10,0.04219960317429337
1993-12-17,0.04201732746676028
1993-12-24,0.040311617615884913
1993-12-31,0.03701325459660235
1994-01-07,0.034822932886135124
1994-01-14,0.04042072579096468
1994-01-21,0.03884137921510758
1994-01-28,0.03701337228519888
1994-02-04,0.03523265869544717
1994-02-11,0.034550473477861075
1994-02-18,0.04181128954434516
1994-02-25,0.04495382516716173
1994-03-04,0.041879228392866626
1994-03-11,0.03885303882972665
1994-03-18,0.038520918134006904
1994-03-25,0.03932412893100387
1994-04-01,0.03723394021159784
1994-04-08,0.040939714134955674
1994-04-15,0.05141204672058413
1994-04-22,0.04776941171817805
1994-04-29,0.04997167656335889
1994-05-06,0.04534751377946278
1994-05-13,0.04173408323242553
1994-05-20,0.042108394751100925
1994-05-27,0.03897392215346029
1994-06-03,0.03591231029153718
1994-06-10,0.033274081343808104
1994-06-17,0.03101897831414276
1994-06-24,0.042608123442107716
1994-07-01,0.03907431253340635
1994-07-08,0.03911236399845232
1994-07-15,0.03622428471950714
1994-07-22,0.03738645619944899
1994-07-29,0.03899893499414728
1994-08-05,0.0362447570936425
1994-08-12,0.03466640060238261
1994-08-19,0.04304979302475614
1994-08-26,0.04706157259472331
1994-09-02,0.04585021588582806
1994-09-09,0.042219819389055245
1994-09-16,0.038666204187974465
1994-09-23,0.0405265767952613
1994-09-30,0.03871484864364139
1994-10-07,0.03715371952357517
1994-10-14,0.034920532578412336
1994-10-21,0.038054051204604505
1994-10-28,0.03506806421269115
1994-11-04,0.03536648487427502
1994-11-11,0.03727391226799823
1994-11-18,0.03624372539977202
1994-11-25,0.038683685866553644
1994-12-02,0.03589550612366457
1994-12-09,0.033222100657277806
1994-12-16,0.03749797553453773
1994-12-23,0.03483194932611763
1994-12-30,0.032790286777143754
1995-01-06,0.03403107928513747
1995-01-13,0.03180181445735466
1995-01-20,0.029900733131632343
1995-01-27,0.03550311609287602
1995-02-03,0.03307257867268319
1995-02-10,0.031001590858137553
1995-02-17,0.029252290349088734
1995-02-24,0.027773758005550587
1995-03-03,0.026759109031815463
1995-03-10,0.026522157107133588
1995-03-17,0.02623322721732833
1995-03-24,0.025560401242808027
1995-03-31,0.02778094506468476
1995-04-07,0.028073599104346883
1995-04-14,0.027458360819409992
1995-04-21,0.02624468440819748
1995-04-28,0.029650141271116457
1995-05-05,0.028004117448318416
1995-05-12,0.02671794134171748
1995-05-19,0.028270298117429267
1995-05-26,0.02725760808743202
1995-06-02,0.029890009547458296
1995-06-09,0.030389874203265412
1995-06-16,0.028704059341759024
1995-06-23,0.027532344792944502
1995-06-30,0.03685614251111667
1995-07-07,0.03440714118024122
1995-07-14,0.03407625421543447
1995-07-21,0.03169799245315234
1995-07-28,0.029993955612217665
1995-08-04,0.028621436362310588
1995-08-11,0.028064519648672952
1995-08-18,0.026738479875546877
1995-08-25,0.02633503916875582
1995-09-01,0.04228448317864639
1995-09-08,0.04798549283286591
1995-09-15,0.04496413222229662
1995-09-22,0.04163760173913908
1995-09-29,0.039501604971454295
1995-10-06,0.041425976246135296
1995-10-13,0.038640397436639155
1995-10-20,0.03555602833640159
1995-10-27,0.033326072399369557
1995-11-03,0.031064313733896266
1995-11-10,0.029601912655005436
1995-11-17,0.02800765656878439
1995-11-24,0.02747683390483148
1995-12-01,0.026341131692875854
1995-12-08,0.026329836845086284
1995-12-15,0.026948425104650384
1995-12-22,0.02643549906618034
1995-12-29,0.02541523840055995
1996-01-05,0.0254173508982926
1996-01-12,0.027175580652988966
1996-01-19,0.029278713028594052
1996-01-26,0.033800335560827406
1996-02-02,0.03241605401538014
1996-02-09,0.03547942433504409
1996-02-16,0.03289094446086442
1996-02-23,0.04000166499750601
1996-03-01,0.06877137602919123
1996-03-08,0.07545862449765205
1996-03-15,0.06752397149742892
1996-03-22,0.06469540528339202
1996-03-29,0.07480679966198356
1996-04-05,0.07071592318803932
1996-04-12,0.06379776597994763
1996-04-19,0.06339952501708752
1996-04-26,0.057226099161175395
1996-05-03,0.05263491221308878
1996-05-10,0.07148398084657177
1996-05-17,0.06407569526255646
1996-05-24,0.05746060030600248
1996-05-31,0.05682776154728382
1996-06-07,0.0649962258343865
1996-06-14,0.05881705636304179
1996-06-21,0.05291062689609673
1996-06-28,0.050574099173849106
1996-07-05,0.04671695749675622
1996-07-12,0.04583269289301248
1996-07-19,0.0419070428809283
1996-07-26,0.03838631464305334
1996-08-02,0.03982160322787181
1996-08-09,0.03725652659788562
1996-08-16,0.0370657156610638
1996-08-23,0.03849433198782886
1996-08-30,0.035662702947983294
1996-09-06,0.03607994305965315
1996-09-13,0.04622341901494806
1996-09-20,0.04522625014328673
1996-09-27,0.04476379629964493
1996-10-04,0.04320709998611029
1996-10-11,0.03944728691228916
1996-10-18,0.037112212145954546
1996-10-25,0.03526645086945426
1996-11-01,0.03325599101442829
1996-11-08,0.03885508180025184
1996-11-15,0.04080443595501883
1996-11-22,0.04144993872144865
1996-11-29,0.037963301104282476
1996-12-06,0.03505735673439388
1996-12-13,0.036257884373479585
1996-12-20,0.03798170452841926
1996-12-27,0.04715348019709464
1997-01-03,0.04417470113258923
1997-01-10,0.04029750804438462
1997-01-17,0.03867475625000168
1997-01-24,0.03901440764725645
1997-01-31,0.040638753083595706
1997-02-07,0.03742649853625632
1997-02-14,0.037577369082128685
1997-02-21,0.043232779823207224
1997-02-28,0.03947611928746521
1997-03-07,0.04635578026549456
1997-03-14,0.04217826242562967
1997-03-21,0.03871951714411799
1997-03-28,0.04185463094834694
1997-04-04,0.04296484495430546
1997-04-11,0.046188812980332526
1997-04-18,0.043042803065176945
1997-04-25,0.03965467968189616
1997-05-02,0.0365904160278177
1997-05-09,0.033885659655379215
1997-05-16,0.031588565822982265
1997-05-23,0.0434771710614099
1997-05-30,0.039678687031584586
1997-06-06,0.03835032468512749
1997-06-13,0.039537543575378635
1997-06-20,0.04662429577058986
1997-06-27,0.04235808640306342
1997-07-04,0.038712708187805416
1997-07-11,0.04133819212312772
1997-07-18,0.03981121144116113
1997-07-25,0.036535568754359087
1997-08-01,0.03375918043975258
1997-08-08,0.033987851338398274
1997-08-15,0.031873677291470434
1997-08-22,0.031116223894084166
1997-08-29,0.029314793274014532
1997-09-05,0.029592321457817903
1997-09-12,0.028007949992412972
1997-09-19,0.02706440020076444
1997-09-26,0.02589360580057958
1997-10-03,0.028872459059145913
1997-10-10,0.04160898094331592
1997-10-17,0.03873668819754606
1997-10-24,0.04144233275865343
1997-10-31,0.037950077838145274
1997-11-07,0.03504546273850477
1997-11-14,0.03317061780115313
1997-11-21,0.030936464478137464
1997-11-28,0.03505866987809912
1997-12-05,0.03482529297556706
1997-12-12,0.03570286850330843
1997-12-19,0.03375547434000903
1997-12-26,0.031670765105785766
1998-01-02,0.029690266593444935
1998-01-09,0.0338713314802714
1998-01-16,0.03749370879238974
1998-01-23,0.03612235858145627
1998-01-30,0.03592308371151071
1998-02-06,0.047241466794638386
1998-02-13,0.046486391776939695
1998-02-20,0.043824628116891834
1998-02-27,0.040549314118494155
1998-03-06,0.04301061680032538
1998-03-13,0.039364997277984336
1998-03-20,0.04445801435171191
1998-03-27,0.04227728650047137
1998-04-03,0.07927088860243253
1998-04-10,0.07188740837727828
1998-04-17,0.06556370688455102
1998-04-24,0.05876488121917672
1998-05-01,0.06151691501854043
1998-05-08,0.0654033683744308
1998-05-15,0.05907503825151821
1998-05-22,0.05492419680933394
1998-05-29,0.06089052443910927
1998-06-05,0.06368038707280549
1998-06-12,0.057109893599957835
1998-06-19,0.07254075197528342
1998-06-26,0.08146910183752566
1998-07-03,0.10229816287271111
1998-07-10,0.09113732572888883
1998-07-17,0.08259402165567253
1998-07-24,0.0753755139462177
1998-07-31,0.07004946951462548
1998-08-07,0.06350093526200622
1998-08-14,0.058619612965617435
1998-08-21,0.05807858309071185
1998-08-28,0.05262222708187074
1998-09-04,0.04852213133215988
1998-09-11,0.045082028312620606
1998-09-18,0.04334885808623689
1998-09-25,0.041419593831996185
1998-10-02,0.04565600410570929
1998-10-09,0.04152996449583201
1998-10-16,0.04510276100758799
1998-10-23,0.048380600209746494
1998-10-30,0.04591971041491459
1998-11-06,0.04472389364980907
1998-11-13,0.04139489756970167
1998-11-20,0.041489724490154554
1998-11-27,0.05743971290994303
1998-12-04,0.059698223951626085
1998-12-11,0.05546946701667014
1998-12-18,0.05029633598021838
1998-12-25,0.047230375660836106
1999-01-01,0.047607758809243304
1999-01-08,0.05359677500538551
1999-01-15,0.05684376013916444
1999-01-22,0.0512394314252435
1999-01-29,0.048327044031922214
1999-02-05,0.04428855612703901
1999-02-12,0.04201844921534304
1999-02-19,0.04084145658161883
1999-02-26,0.03797555309516576
1999-03-05,0.043145924114862615
1999-03-12,0.04342687469866115
1999-03-19,0.057600984811702664
1999-03-26,0.05604602916401048
1999-04-02,0.05359165075236253
1999-04-09,0.05622536789184158
1999-04-16,0.05089893168382352
1999-04-23,0.04669221480478882
1999-04-30,0.05143816330613344
1999-05-07,0.0469677961830649
1999-05-14,0.0435209782095375
1999-05-21,0.04278343711736525
1999-05-28,0.04467049948919164
1999-06-04,0.04084730600740323
1999-06-11,0.038422657051623656
1999-06-18,0.046270356817233314
1999-06-25,0.042394354453049975
1999-07-02,0.03902555190469572
1999-07-09,0.04264522753584746
1999-07-16,0.0430217323517466
1999-07-23,0.039850935905233795
1999-07-30,0.037421533738090464
1999-08-06,0.037751166638399634
1999-08-13,0.03487977968806154
1999-08-20,0.03721319569001044
1999-08-27,0.034456122352989706
1999-09-03,0.03335215792124964
1999-09-10,0.03372973801960322
1999-09-17,0.03806302013885016
1999-09-24,0.042149578313611345
1999-10-01,0.03870973749261029
1999-10-08,0.035598905733034175
1999-10-15,0.048815868135679855
1999-10-22,0.04445548880733819
1999-10-29,0.04051987893900515
1999-11-05,0.03732878996788097
1999-11-12,0.03461081952314994
1999-11-19,0.04248139493969762
1999-11-26,0.050150797280944404
1999-12-03,0.04999943597418364
1999-12-10,0.055915365094854105
1999-12-17,0.051741419154445474
1999-12-24,0.0467663312703209
1999-12-31,0.042586674103768894
2000-01-07,0.039083691281741065
2000-01-14,0.043792209686052984
2000-01-21,0.04570766653328795
2000-01-28,0.06431470095503987
2000-02-04,0.06005229463832997
2000-02-11,0.05418215211641855
2000-02-18,0.05008840228379673
2000-02-25,0.04776539901774747
2000-03-03,0.04341596833265893
2000-03-10,0.041804490284562804
2000-03-17,0.040829237688916165
2000-03-24,0.0395287768452806
2000-03-31,0.0623133269174138
2000-04-07,0.058821265582528724
2000-04-14,0.05779175679849152
2000-04-21,0.05378296533382351
2000-04-28,0.0571936541237902
2000-05-05,0.05306497554203652
2000-05-12,0.04957735040610322
2000-05-19,0.05436453842739012
2000-05-26,0.05196082030002897
2000-06-02,0.04749126990869593
2000-06-09,0.04366828919712946
2000-06-16,0.03999038055427446
2000-06-23,0.052417142960360624
2000-06-30,0.04939980160475833
2000-07-07,0.049128722390438646
2000-07-14,0.05125870803055353
2000-07-21,0.04634597218370345
2000-07-28,0.04217835013209887
2000-08-04,0.056227296855466416
2000-08-11,0.05109315297860184
2000-08-18,0.05216180478460095
2000-08-25,0.052635860178362394
2000-09-01,0.0482186294671514
2000-09-08,0.04439092425773438
2000-09-15,0.04384925536777893
2000-09-22,0.04007679343385301
2000-09-29,0.037907475542898764
2000-10-06,0.0689297460410132
2000-10-13,0.061692269107733
2000-10-20,0.06567760529542013
2000-10-27,0.05919311878115477
2000-11-03,0.05344863926025603
2000-11-10,0.05085199083786861
2000-11-17,0.04675036961975883
2000-11-24,0.046650303685428565
2000-12-01,0.04370106328042609
2000-12-08,0.046488818096622885
2000-12-15,0.07563712403193089
2000-12-22,0.0683539818181173
2000-12-29,0.066988608316089
2001-01-05,0.061856220312178835
2001-01-12,0.05910826371784473
2001-01-19,0.05525520983331361
2001-01-26,0.05645076551155716
2001-02-02,0.05172898076194664
2001-02-09,0.05381317400911247
2001-02-16,0.052083230375424415
2001-02-23,0.05084793479946858
2001-03-02,0.04884622826335718
2001-03-09,0.04600115275375347
2001-03-16,0.04253542329590207
2001-03-23,0.045603159890203006
2001-03-30,0.04287651208674003
2001-04-06,0.03969486556582502
2001-04-13,0.03651930989153404
2001-04-20,0.041258498614491865
2001-04-27,0.03838415112505996
2001-05-04,0.0385656797680361
2001-05-11,0.04139657588711491
2001-05-18,0.03816299095940173
2001-05-25,0.03789724491631746
2001-06-01,0.035063735246523633
2001-06-08,0.033560072106390074
2001-06-15,0.03228990737414815
2001-06-22,0.0331403266549107
2001-06-29,0.04288697088598221
2001-07-06,0.04121211415957375
2001-07-13,0.038482143913219295
2001-07-20,0.03549436022065574
2001-07-27,0.045714472559131934
2001-08-03,0.04640885979610605
2001-08-10,0.04316387753705758
2001-08-17,0.04109822329765393
2001-08-24,0.03818001136387043
2001-08-31,0.03553513113200382
2001-09-07,0.03377923415917722
2001-09-14,0.03246649473178237
2001-09-21,0.03289450249361428
2001-09-28,0.03614921302725687
2001-10-05,0.09304085579449693
2001-10-12,0.08287321529159795
2001-10-19,0.07386229154420633
2001-10-26,0.06781643128690015
2001-11-02,0.06082159716447303
2001-11-09,0.05627206974556543
2001-11-16,0.05182788126154755
2001-11-23,0.05309195329286652
2001-11-30,0.05775096172827728
2001-12-07,0.05550480239740747
2001-12-14,0.050511947298844694
2001-12-21,0.052032538044153635
2001-12-28,0.049995648684542475
2002-01-04,0.059085347099953896
2002-01-11,0.05325450902896022
2002-01-18,0.0484975774795439
2002-01-25,0.06286950675589806
2002-02-01,0.05797012545747641
2002-02-08,0.05323331072446428
2002-02-15,0.04831505954602788
2002-02-22,0.05068928749342987
2002-03-01,0.047169768547468016
2002-03-08,0.045274188613977064
2002-03-15,0.05523816912234862
2002-03-22,0.053513657896847526
2002-03-29,0.050423580724011326
2002-04-05,0.046679636455704006
2002-04-12,0.04619087347357607
2002-04-19,0.052064396342619376
2002-04-26,0.04725302309709522
2002-05-03,0.04544869874136529
2002-05-10,0.04181491418271831
2002-05-17,0.03865258237702735
2002-05-24,0.03976636736961842
2002-05-31,0.04206582062765593
2002-06-07,0.051516421276871886
2002-06-14,0.04678951106602895
2002-06-21,0.04254838915133361
2002-06-28,0.04040508964954355
2002-07-05,0.03988826307448087
2002-07-12,0.036823289477205874
2002-07-19,0.03410494390323273
2002-07-26,0.03480477149886622
2002-08-02,0.03648581084504511
2002-08-09,0.03385321484169896
2002-08-16,0.03159962681965129
2002-08-23,0.04042387959642283
2002-08-30,0.043694596950667026
2002-09-06,0.04448744710518891
2002-09-13,0.040698816109270335
2002-09-20,0.0397010434597065
2002-09-27,0.03664247354845063
2002-10-04,0.03818423863872972
2002-10-11,0.03572990168000769
2002-10-18,0.03592519495788431
2002-10-25,0.033420886464832
2002-11-01,0.04210363331215498
2002-11-08,0.04118288188695885
2002-11-15,0.04208469169722714
2002-11-22,0.03890983110043034
2002-11-29,0.041617287232023105
2002-12-06,0.038214627226162576
2002-12-13,0.03544419605354863
2002-12-20,0.03440340535942122
2002-12-27,0.04974440683422033
2003-01-03,0.05311030417468258
2003-01-10,0.04840291953025849
2003-01-17,0.04439756716571229
2003-01-24,0.045107800525233534
2003-01-31,0.04483161150519039
2003-02-07,0.04445294584759243
2003-02-14,0.04155214865650521
2003-02-21,0.04432567072173547
2003-02-28,0.04196173160650339
2003-03-07,0.038399319137607045
2003-03-14,0.03534484891441409
2003-03-21,0.03309031342345634
2003-03-28,0.08917739251290857
2003-04-04,0.0793919268930935
2003-04-11,0.07289261736278872
2003-04-18,0.06846498261589051
2003-04-25,0.06406589665748963
2003-05-02,0.05912297733613275
2003-05-09,0.07037879612748457
2003-05-16,0.0645748692907544
2003-05-23,0.06566968202335934
2003-05-30,0.0598219792311756
2003-06-06,0.05388589081476239
2003-06-13,0.053710415566391216
2003-06-20,0.04956974250866824
2003-06-27,0.04679162852239224
2003-07-04,0.04355270067385016
2003-07-11,0.039890545547017146
2003-07-18,0.036989533151152984
2003-07-25,0.035569254214762265
2003-08-01,0.03554396722398873
2003-08-08,0.03293630635908162
2003-08-15,0.036047036650706424
2003-08-22,0.03547195450736226
2003-08-29,0.03295932166869808
2003-09-05,0.031076334195078423
2003-09-12,0.04600951945708026
2003-09-19,0.042140897210459466
2003-09-26,0.045984788259505166
2003-10-03,0.042071720905049605
2003-10-10,0.04631078848423441
2003-10-17,0.045750568840509126
2003-10-24,0.04296000265436354
2003-10-31,0.04400518509507028
2003-11-07,0.04255112093162189
2003-11-14,0.039478244552870204
2003-11-21,0.04403676541267016
2003-11-28,0.042320760435133775
2003-12-05,0.0528817582531449
2003-12-12,0.04823508927309474
2003-12-19,0.04851567135040385
2003-12-26,0.04598480780976985
2004-01-02,0.044067959545597675
2004-01-09,0.0405069923367577
2004-01-16,0.04021186266509284
2004-01-23,0.03758979625593367
2004-01-30,0.03641764850629684
2004-02-06,0.04171819422398873
2004-02-13,0.038315918039451155
2004-02-20,0.03568156815591191
2004-02-27,0.038925198980157616
2004-03-05,0.03627021043029004
2004-03-12,0.03414849110768247
2004-03-19,0.031956110849965275
2004-03-26,0.033620374407072516
2004-04-02,0.034456196085719454
2004-04-09,0.03696094009488087
2004-04-16,0.03449973768155463
2004-04-23,0.03770762949467861
2004-04-30,0.03478875717291244
2004-05-07,0.03230096134806583
2004-05-14,0.037217607163595554
2004-05-21,0.03633438374132366
2004-05-28,0.033871770806562396
2004-06-04,0.03165063168297673
2004-06-11,0.030698295292466794
2004-06-18,0.03753035446414514
2004-06-25,0.03467892595253361
2004-07-02,0.03230864491432163
2004-07-09,0.03112849523068982
