,Predictions,Ground Truths
2023-02-02,0.021933168172836304,0.019993075428199
2023-02-03,0.04577527195215225,0.016838918135373
2023-02-06,0.022604472935199738,0.0192156873430141
2023-02-07,0.022646240890026093,0.0218902258093483
2023-02-08,0.022462524473667145,0.0306938130408365
2023-02-09,0.039662353694438934,0.027447285882648
2023-02-10,0.0465058907866478,0.0272648748117437
2023-02-13,0.02108929306268692,0.0165420128498063
2023-02-14,0.020969241857528687,0.0171170773206424
2023-02-15,0.021063752472400665,0.0146054844091511
2023-02-16,0.021344780921936035,0.0133887194430686
2023-02-17,0.043934836983680725,0.013092363833817
2023-02-21,0.02106042206287384,0.0126974205602653
2023-02-22,0.020919956266880035,0.010946408642677
2023-02-23,0.02124340832233429,0.0140389586532179
2023-02-24,0.03819508105516434,0.0204454335322931
2023-02-27,0.021184653043746948,0.022411844446116
2023-02-28,0.021223656833171844,0.0190446708624361
2023-03-01,0.021311067044734955,0.020947411776902
2023-03-02,0.021420642733573914,0.0111424732599033
2023-03-03,0.04598549008369446,0.0098425275452565
2023-03-06,0.021487921476364136,0.0111503019703567
2023-03-07,0.021645165979862213,0.0059648728838103
2023-03-08,0.021822109818458557,0.0217365443583007
2023-03-09,0.022404491901397705,0.0220089266201482
2023-03-10,0.02218972146511078,0.0217247644512893
2023-03-13,0.022177673876285553,0.0198885915092984
2023-03-14,0.04615136235952377,0.0182617332403701
2023-03-15,0.021506331861019135,0.0218793452478564
2023-03-16,0.021340161561965942,0.0269070927966363
2023-03-17,0.02125965803861618,0.0313103259537913
2023-03-20,0.04010601341724396,0.025361882327865
2023-03-21,0.05101215839385986,0.0314898710545944
2023-03-22,0.021098092198371887,0.0323348927953544
2023-03-23,0.02130267769098282,0.0195259721076119
2023-03-24,0.021726511418819427,0.0219534173685699
2023-03-27,0.021856606006622314,0.0179889091737486
2023-03-28,0.021633855998516083,0.0264731276687358
2023-03-29,0.021759718656539917,0.026065894113103
2023-03-30,0.021111056208610535,0.0257421834052487
2023-03-31,0.02102506160736084,0.0237273401422357
2023-04-03,0.04526336491107941,0.0201960324030365
2023-04-04,0.04667007178068161,0.0246473001113793
2023-04-05,0.021811939775943756,0.0249151473513611
2023-04-06,0.02182994782924652,0.0244921194103843
2023-04-10,0.021811150014400482,0.0259231132273238
2023-04-11,0.021689683198928833,0.0287946669908391
2023-04-12,0.02158205211162567,0.0123915132111397
2023-04-13,0.050701938569545746,0.0148845026667875
2023-04-14,0.03696978837251663,0.0171937668924049
2023-04-17,0.02244529128074646,0.017127788179662
2023-04-18,0.02205175906419754,0.0195001131368999
2023-04-19,0.022457174956798553,0.0162140049061851
2023-04-20,0.022513076663017273,0.011893285162219
2023-04-21,0.02166568487882614,0.0134507952675402
2023-04-24,0.021826282143592834,0.0144431509871617
2023-04-25,0.021563999354839325,0.0163827799124521
2023-04-26,0.022125281393527985,0.0174474885308732
2023-04-27,0.07099947333335876,0.0209997718322149
2023-04-28,0.054477185010910034,0.0212832140090008
2023-05-01,0.02194363623857498,0.0257323452666192
2023-05-02,0.021710023283958435,0.0247620673166259
2023-05-03,0.042069271206855774,0.0323864504974662
2023-05-04,0.022022217512130737,0.0337099374709464
2023-05-05,0.02199423313140869,0.0327218592007528
2023-05-08,0.04087011516094208,0.0373192038439497
2023-05-09,0.022278860211372375,0.0413637942402026
2023-05-10,0.021193698048591614,0.031687190178512
2023-05-11,0.02135862410068512,0.0217272850383499
2023-05-12,0.021511398255825043,0.0267097076091003
2023-05-15,0.021507032215595245,0.0197769277236793
2023-05-16,0.021663978695869446,0.0163236552152175
2023-05-17,0.021446585655212402,0.0147709497130023
2023-05-18,0.021160729229450226,0.0205282745232321
2023-05-19,0.058256879448890686,0.0178487295027007
2023-05-22,0.021329432725906372,0.0165959996451763
2023-05-23,0.05175603926181793,0.0155737244713782
2023-05-24,0.021528184413909912,0.0157050544967711
2023-05-25,0.06336893141269684,0.0131372618841395
2023-05-26,0.021781936287879944,0.0210622126949749
2023-05-30,0.06331022083759308,0.021463546328534
2023-05-31,0.02201208472251892,0.0301596878767065
2023-06-01,0.022516466677188873,0.0282595246554311
2023-06-02,0.06394657492637634,0.031262377477156
2023-06-05,0.02253866195678711,0.0314399273205998
2023-06-06,0.02284279465675354,0.0309886296087947
2023-06-07,0.02311035245656967,0.0202134437600453
2023-06-08,0.022470206022262573,0.0138561903067973
2023-06-09,0.02181132137775421,0.015495018439576
2023-06-12,0.02214094251394272,0.012600459702433
2023-06-13,0.03908888250589371,0.0201921093245373
2023-06-14,0.021453827619552612,0.0298409842442988
2023-06-15,0.021351106464862823,0.0283037044801868
2023-06-16,0.021731995046138763,0.0345229248063514
2023-06-20,0.03895130753517151,0.0342670720669677
2023-06-21,0.02147185057401657,0.0258168541434959
2023-06-22,0.03771661967039108,0.0246744536770757
2023-06-23,0.04882381856441498,0.032727535075652
2023-06-26,0.06661586463451385,0.0280268339854347
2023-06-27,0.021767325699329376,0.026171471940936
2023-06-28,0.021793872117996216,0.0269936616001814
2023-06-29,0.02236916869878769,0.0265623544155321
2023-06-30,0.02224346250295639,0.0185510722268096
2023-07-03,0.04856938123703003,0.0186396732710167
2023-07-05,0.022453859448432922,0.0200592076164868
2023-07-06,0.04228823632001877,0.0168307194551467
2023-07-07,0.02171117067337036,0.0148809902803755
2023-07-10,0.021290600299835205,0.0176656757575984
2023-07-11,0.021399013698101044,0.020440371783648
2023-07-12,0.05610957741737366,0.0186166125085359
2023-07-13,0.04564215987920761,0.0168309700779512
2023-07-14,0.06748376786708832,0.0157687440162779
2023-07-17,0.03937888145446777,0.018827671625147
2023-07-18,0.04155304282903671,0.0200223255994999
2023-07-19,0.022640883922576904,0.0191007327639548
2023-07-20,0.022081874310970306,0.0184548357326596
2023-07-21,0.022006288170814514,0.0166129590040363
2023-07-24,0.08108682930469513,0.0161865074936826
2023-07-25,0.022228077054023743,0.0121590096968033
2023-07-26,0.04914058744907379,0.0110041187155366
2023-07-27,0.02215973287820816,0.0129829515127097
2023-07-28,0.02213118225336075,0.0129630309265875
2023-07-31,0.021601200103759766,0.0123848392653963
2023-08-01,0.05114322900772095,0.0110200804312128
2023-08-02,0.021700963377952576,0.0120881030258846
2023-08-03,0.06544961035251617,0.0165308914049461
2023-08-04,0.0765877366065979,0.0188847160648471
2023-08-07,0.021542608737945557,0.019640760453678
2023-08-08,0.021726183593273163,0.0198816562935689
2023-08-09,0.05502455681562424,0.020149826208056
2023-08-10,0.021487392485141754,0.0136323843521919
2023-08-11,0.021417126059532166,0.0167078215320123
2023-08-14,0.05902770161628723,0.0153416106870185
2023-08-15,0.048732057213783264,0.0149087022455212
2023-08-16,0.05596266686916351,0.0157491806414019
2023-08-17,0.04001837223768234,0.0105026085060209
2023-08-18,0.021472975611686707,0.0143058674239327
2023-08-21,0.021444760262966156,0.0156365152396227
2023-08-22,0.02117830514907837,0.0155612625281074
2023-08-23,0.039708346128463745,0.0134871399882597
2023-08-24,0.021232828497886658,0.0128998401923587
2023-08-25,0.021231502294540405,0.0107358306678242
2023-08-28,0.06292650103569031,0.0104707395399923
2023-08-29,0.034549176692962646,0.0106934467027853
2023-08-30,0.021173618733882904,0.0122565924437817
2023-08-31,0.02981792390346527,0.0046084903931284
2023-09-01,0.026199370622634888,0.0081465612557001
2023-09-05,0.061148807406425476,0.0094992587227988
2023-09-06,0.05374488979578018,0.007621775179093
2023-09-07,0.02636134624481201,0.0080564855141745
2023-09-08,0.058374255895614624,0.0128105331179212
2023-09-11,0.02147924154996872,0.0110367645561665
2023-09-12,0.021388866007328033,0.0087835046180481
2023-09-13,0.0641816258430481,0.0100525202342878
2023-09-14,0.021415822207927704,0.0102136729822824
2023-09-15,0.039194442331790924,0.0105316327429046
2023-09-18,0.051368966698646545,0.010536358205421
2023-09-19,0.0515751913189888,0.0090326866277374
2023-09-20,0.0690385103225708,0.0090569586686622
2023-09-21,0.02126617729663849,0.0109298577880308
2023-09-22,0.052069418132305145,0.008118377508066
2023-09-25,0.045255355536937714,0.0076082911439603
2023-09-26,0.02106662094593048,0.0054869131818987
2023-09-27,0.021081358194351196,0.0076857101544491
2023-09-28,0.040743254125118256,0.0169867777912803
2023-09-29,0.02067878097295761,0.0207471033172619
2023-10-02,0.06851509213447571,0.0217641978705468
2023-10-03,0.02100234478712082,0.0242711624384843
2023-10-04,0.05358126014471054,0.0239822088556776
2023-10-05,0.047085054218769073,0.0230677741332278
2023-10-06,0.05981908738613129,0.0230794230432033
2023-10-09,0.04693199694156647,0.0259802201506353
2023-10-10,0.06212897598743439,0.0373064011768367
2023-10-11,0.060594573616981506,0.0369006570383227
2023-10-12,0.06620703637599945,0.0284000698556467
2023-10-13,0.07049039006233215,0.0262355766498565
2023-10-16,0.02107095718383789,0.0360920472345594
2023-10-17,0.050641611218452454,0.0324322865839236
2023-10-18,0.05093981325626373,0.0323036016683275
2023-10-19,0.039085425436496735,0.027647252190375
2023-10-20,0.020910993218421936,0.0257646251219184
2023-10-23,0.020877249538898468,0.0128344164689469
2023-10-24,0.07132391631603241,0.0218618601937475
2023-10-25,0.0501391664147377,0.0231383070884535
2023-10-26,0.0214976966381073,0.0232892462534472
2023-10-27,0.06638041138648987,0.0218302868976141
2023-10-30,0.0643911361694336,0.0290220770634572
2023-10-31,0.06494037806987762,0.0293010451081372
2023-11-01,0.048940375447273254,0.0288326044423462
2023-11-02,0.05194144695997238,0.0250050204181793
2023-11-03,0.055182039737701416,0.0280363679466541
2023-11-06,0.04699922353029251,0.0236435483199754
2023-11-07,0.06393888592720032,0.0189541044177879
2023-11-08,0.026793792843818665,0.0261363207598768
2023-11-09,0.02225276082754135,0.0271948981781682
2023-11-10,0.05464278906583786,0.0211476501148348
2023-11-13,0.06004516780376434,0.0257497130447079
2023-11-14,0.05564574897289276,0.02732211202662
2023-11-15,0.06949830055236816,0.0177754828052936
2023-11-16,0.062240853905677795,0.0153417080238229
2023-11-17,0.022078409790992737,0.0283301158730398
2023-11-20,0.021223001182079315,0.0343235921992716
2023-11-21,0.061540618538856506,0.0355451298602528
2023-11-22,0.043221406638622284,0.0355846499865812
2023-11-23,0.05095681548118591,0.0343314024095186
2023-11-24,0.05756692588329315,0.0215629422125193
2023-11-27,0.054610125720500946,0.0139749919944989
2023-11-28,0.0775824636220932,0.0052982870000191
2023-11-29,0.05421373248100281,0.0134508180258883
2023-11-30,0.04221276193857193,0.0161650098355583
2023-12-01,0.077077716588974,0.0198370465525148
2023-12-04,0.021938100457191467,0.0224896461425595
2023-12-05,0.046526744961738586,0.0228776354722252
2023-12-06,0.08702363073825836,0.0179412531852088
2023-12-07,0.058681413531303406,0.0122721166329563
2023-12-08,0.04507043957710266,0.0157234155273102
2023-12-11,0.055291712284088135,0.0246702070992944
2023-12-12,0.05108165740966797,0.0246581923601183
2023-12-13,0.03245534747838974,0.0291270868808054
2023-12-14,0.026840850710868835,0.0243958146495079
2023-12-15,0.03967081755399704,0.0277205056781361
