,Predictions,Ground Truths
2023-02-02,0.029856204986572266,0.0784751830971762
2023-02-03,0.04228568822145462,0.0803986351345655
2023-02-06,0.029996924102306366,0.0648786355417244
2023-02-07,0.03020317107439041,0.0397791725539571
2023-02-08,0.03106023371219635,0.0501126002465481
2023-02-09,0.036403536796569824,0.0469703680065253
2023-02-10,0.04330766946077347,0.0478338747554196
2023-02-13,0.028275348246097565,0.0490290787973888
2023-02-14,0.029120147228240967,0.0535549934912865
2023-02-15,0.029014714062213898,0.0575867029735225
2023-02-16,0.029164165258407593,0.0469850711409452
2023-02-17,0.05497727543115616,0.049756567374141
2023-02-21,0.02885659784078598,0.0479603265016971
2023-02-22,0.029694855213165283,0.058017536299182
2023-02-23,0.02956249564886093,0.0509139757105975
2023-02-24,0.03202400356531143,0.0660901045276683
2023-02-27,0.02932438999414444,0.0713646044430443
2023-02-28,0.02992512285709381,0.0760565282520923
2023-03-01,0.030299268662929535,0.0365776873658019
2023-03-02,0.030556142330169678,0.0395665025106222
2023-03-03,0.042468637228012085,0.048746783917067
2023-03-06,0.03086809813976288,0.0530927198513834
2023-03-07,0.02973732352256775,0.0892943374135907
2023-03-08,0.027908414602279663,0.0927296972105583
2023-03-09,0.028661392629146576,0.093241788534753
2023-03-10,0.028432443737983704,0.093536984355502
2023-03-13,0.028495363891124725,0.0744599217066285
2023-03-14,0.04219384491443634,0.0537167697188623
2023-03-15,0.02891223132610321,0.0486046604376468
2023-03-16,0.029206007719039917,0.0489520855076046
2023-03-17,0.02843351662158966,0.0521284709525853
2023-03-20,0.04332880675792694,0.0587359459825591
2023-03-21,0.04071333259344101,0.0409220952800269
2023-03-22,0.029237382113933563,0.0568059295996907
2023-03-23,0.028719790279865265,0.0615524883887828
2023-03-24,0.029825590550899506,0.0552993800028372
2023-03-27,0.030209891498088837,0.0547088573487413
2023-03-28,0.030551746487617493,0.0564745973659255
2023-03-29,0.027675114572048187,0.0421535471721386
2023-03-30,0.02789292484521866,0.0319322452835584
2023-03-31,0.02856188267469406,0.0459678272480712
2023-04-03,0.04738466441631317,0.0511053784154879
2023-04-04,0.05799126625061035,0.0498749531181783
2023-04-05,0.031766489148139954,0.0471919060862008
2023-04-06,0.031803809106349945,0.0449392040271438
2023-04-10,0.03182529658079147,0.0516186639067804
2023-04-11,0.030435413122177124,0.0596404867341891
2023-04-12,0.02892402559518814,0.0523390954051239
2023-04-13,0.048588089644908905,0.057374066965663
2023-04-14,0.037630632519721985,0.0578656908801369
2023-04-17,0.028808288276195526,0.0543648471414806
2023-04-18,0.029289744794368744,0.0532625545323566
2023-04-19,0.02799171209335327,0.054821702220879
2023-04-20,0.02914910763502121,0.0604387474560772
2023-04-21,0.029494956135749817,0.0527260286801576
2023-04-24,0.029039345681667328,0.0511506552198783
2023-04-25,0.02899632602930069,0.0387077417732899
2023-04-26,0.029124967753887177,0.0337192726996456
2023-04-27,0.05680675804615021,0.0437347341351387
2023-04-28,0.029130645096302032,0.0687393515002414
2023-05-01,0.02835938334465027,0.0682694022919786
2023-05-02,0.028733745217323303,0.0723350365210318
2023-05-03,0.03779006004333496,0.075090621191129
2023-05-04,0.028448566794395447,0.0628224566951198
2023-05-05,0.028284430503845215,0.0273732633062162
2023-05-08,0.039782628417015076,0.024835046292862
2023-05-09,0.02935566008090973,0.0378443658648711
2023-05-10,0.028823643922805786,0.0313135716598144
2023-05-11,0.02919050306081772,0.0345519409558507
2023-05-12,0.029226332902908325,0.0291790787195754
2023-05-15,0.028971247375011444,0.0313766951203027
2023-05-16,0.02889091521501541,0.031598064275335
2023-05-17,0.029004529118537903,0.0319887701535242
2023-05-18,0.029413819313049316,0.0235847470995855
2023-05-19,0.05600319057703018,0.0390910728472334
2023-05-22,0.028737038373947144,0.0423285830469276
2023-05-23,0.048041246831417084,0.0589940712296649
2023-05-24,0.027466826140880585,0.0611423231919499
2023-05-25,0.049048326909542084,0.0633807266754834
2023-05-26,0.03001861274242401,0.0402800020305449
2023-05-30,0.05977790057659149,0.0405419296856536
2023-05-31,0.030280597507953644,0.0520680563966312
2023-06-01,0.03048136830329895,0.0512481093253606
2023-06-02,0.06443114578723907,0.0492850143954365
2023-06-05,0.02700437605381012,0.049391398875758
2023-06-06,0.02681940793991089,0.0454320311708837
2023-06-07,0.027767427265644073,0.0320990441781776
2023-06-08,0.027291521430015564,0.0327028973319385
2023-06-09,0.027527503669261932,0.0128257934124269
2023-06-12,0.027135983109474182,0.0301452656651675
2023-06-13,0.033430010080337524,0.026588022128887
2023-06-14,0.027312248945236206,0.0299620441233419
2023-06-15,0.02734072506427765,0.027217918731768
2023-06-16,0.02672828733921051,0.0444972092869714
2023-06-20,0.034021198749542236,0.0311069848071351
2023-06-21,0.028094187378883362,0.0495721995727188
2023-06-22,0.030029967427253723,0.0503392252638169
2023-06-23,0.05701670050621033,0.0500260979028237
2023-06-26,0.05773301422595978,0.042203207655905
2023-06-27,0.027944929897785187,0.0405648969430061
2023-06-28,0.027963995933532715,0.0237325191378292
2023-06-29,0.028803877532482147,0.0394914828090732
2023-06-30,0.02874414622783661,0.0428422246105434
2023-07-03,0.04737355560064316,0.0407761462014192
2023-07-05,0.02860885113477707,0.0422430118226344
2023-07-06,0.029641352593898773,0.0426722038081974
2023-07-07,0.027348756790161133,0.0330250502523271
2023-07-10,0.027392767369747162,0.0259807482457721
2023-07-11,0.02594420313835144,0.0250689004918439
2023-07-12,0.049776844680309296,0.0246410363587711
2023-07-13,0.036408983170986176,0.0292046319979095
2023-07-14,0.04566381871700287,0.0320298499500374
