,Predictions,Ground Truths
2023-07-17,0.01969633623957634,0.0247369176146302
2023-07-18,0.01798090897500515,0.024085981585916
2023-07-19,0.01979627087712288,0.024055689600166
2023-07-20,0.019795605912804604,0.0310829595203413
2023-07-21,0.01980060711503029,0.0329986932492259
2023-07-24,0.020376568660140038,0.0332556921756695
2023-07-25,0.019800333306193352,0.0186734110382758
2023-07-26,0.018474161624908447,0.0107626145780075
2023-07-27,0.019800622016191483,0.0268871221751882
2023-07-28,0.01979641243815422,0.0300995845282674
2023-07-31,0.019796254113316536,0.0277780043046554
2023-08-01,0.017129596322774887,0.0163023562008064
2023-08-02,0.01979806087911129,0.0225265309505705
2023-08-03,0.01908612996339798,0.0216235467387764
2023-08-04,0.01902800425887108,0.0198602768669312
2023-08-07,0.01979978382587433,0.0205484101704387
