,Predictions,Ground Truths
2023-07-14,0.007116377353668213,0.0139078396085538
2023-07-17,0.012178486213088036,0.0171163413401831
2023-07-18,0.014668935909867287,0.0187913421669002
2023-07-19,0.05732763186097145,0.0170481485063301
2023-07-20,0.05730872601270676,0.0164032952635322
2023-07-21,0.05730212479829788,0.0138169238820357
2023-07-24,0.020119357854127884,0.0140137742280529
2023-07-25,0.057307176291942596,0.0099118979617446
2023-07-26,0.016315095126628876,0.0097009726820293
2023-07-27,0.05730835348367691,0.0118958980881188
2023-07-28,0.057313527911901474,0.0116518498711324
2023-07-31,0.05729927867650986,0.011063406282897
2023-08-01,-0.013024434447288513,0.0092171923939893
2023-08-02,0.05729963630437851,0.0107257001805033
2023-08-03,0.004700716584920883,0.0145126456739036
2023-08-04,0.012795288115739822,0.0166132639574502
