date,return
1986-01-03,0.017067908512148018
1986-01-10,-0.00271059328094068
1986-01-17,-0.01640529608359246
1986-01-24,-0.03893400422687225
1986-01-31,-0.005208627707204006
1986-02-07,-0.013647858389730354
1986-02-14,-0.01982053459166436
1986-02-21,-0.04054718022825507
1986-02-28,-0.005957253516315377
1986-03-07,-0.015555540208536828
1986-03-14,0.005002277698722592
1986-03-21,0.021151768537916317
1986-03-28,-0.05156544108499073
1986-04-04,0.023262705535404722
1986-04-11,0.013348394820801265
1986-04-18,-0.02748338635478844
1986-04-25,0.03609921963345239
1986-05-02,0.005817584672263112
1986-05-09,0.015493307685968908
1986-05-16,0.0031338779715798758
1986-05-23,0.010538314015127798
1986-05-30,-0.042502074140149386
1986-06-06,-0.023259624939309283
1986-06-13,0.016575746621470343
1986-06-20,0.008632397557602669
1986-06-27,-0.015248215752919547
1986-07-04,-0.03354305322409302
1986-07-11,-0.009988935303251355
1986-07-18,0.027960201127623575
1986-07-25,-0.033425021982534484
1986-08-01,0.013046160446266424
1986-08-08,0.0498202585811218
1986-08-15,0.013050943548615999
1986-08-22,-0.0044716011462679495
1986-08-29,0.005731051152075244
1986-09-05,-0.004752994872142941
1986-09-12,-0.00742998441232755
1986-09-19,-0.007992936345670975
1986-09-26,-0.0005536335715226219
1986-10-03,0.005872733300766718
1986-10-10,0.0016085877598920682
1986-10-17,-0.0021790282100912287
1986-10-24,0.0010745492604780252
1986-10-31,0.004241378300464307
1986-11-07,-0.0013157942196084808
1986-11-14,0.006877096593376748
1986-11-21,-0.007141297424399423
1986-11-28,-0.0021573316745136075
1986-12-05,0.001858009381418508
1986-12-12,0.012668128825562942
1986-12-19,0.00514104193719089
1986-12-26,0.014001861277403367
1987-01-02,0.012294084777869403
1987-01-09,0.0070448898026714375
1987-01-16,0.003693061934408893
1987-01-23,-0.005726796343761785
1987-01-30,0.0015005429445289434
1987-02-06,-0.003120859665509878
1987-02-13,-0.006727957250679785
1987-02-20,-3.5561831257524545e-17
1987-02-27,-0.016111390932733626
1987-03-06,0.019448509511075775
1987-03-13,0.0028478027698940283
1987-03-20,0.003343297048862216
1987-03-27,-0.0006693444426791161
1987-04-03,0.00032145734217441866
1987-04-10,-0.004548111526774765
1987-04-17,0.004343214554717419
1987-04-24,0.0045758846229290795
1987-05-01,-0.0017965774704241863
1987-05-08,0.004617204006836501
1987-05-15,0.005726362534865434
1987-05-22,-0.0016194420465238438
1987-05-29,-0.004098452443919084
1987-06-05,0.004393535553208691
1987-06-12,0.001409874922045828
1987-06-19,0.007097837036467635
1987-06-26,-0.003025185757325574
1987-07-03,0.0026374008563907767
1987-07-10,0.006961370194247885
1987-07-17,0.01005236695617765
1987-07-24,-0.017305070049718426
1987-07-31,0.008094415815916422
1987-08-07,-0.003958658925715319
1987-08-14,-0.004622256765213398
1987-08-21,-0.013395390399421286
1987-08-28,0.002484503999711455
1987-09-04,-0.001031461801428987
1987-09-11,0.0008255945676061586
1987-09-18,0.0016410348478370352
1987-09-25,-0.001126763543651222
1987-10-02,0.004167876368863907
1987-10-09,-0.002123913765491997
1987-10-16,0.00561440375573729
1987-10-23,-0.0004949272508382801
1987-10-30,-0.002192348808429009
1987-11-06,-0.012720750885464139
1987-11-13,0.0017012330114842208
1987-11-20,-0.000211864426591854
1987-11-27,-0.003200043691740497
1987-12-04,0.0005360496374399035
1987-12-11,-0.004001214822855456
1987-12-18,-0.03242027456810246
1987-12-25,0.015108925937409574
1988-01-01,0.003004843866445966
1988-01-08,0.00692760773323708
1988-01-15,-0.00478854990988747
1988-01-22,0.0008257163011526795
1988-01-29,-0.00023557128754112832
1988-02-05,0.0043137784212521745
1988-02-12,-0.005851792507643015
1988-02-19,-0.0013106987630896092
1988-02-26,-0.011818822804757125
1988-03-04,-0.0017834513083123539
1988-03-11,0.0071638195609905865
1988-03-18,0.004998736277372981
1988-03-25,0.005463522636229162
1988-04-01,0.0002927400802875643
1988-04-08,-0.002591320113924502
1988-04-15,0.016491292537621445
1988-04-22,-0.0020850668958449087
1988-04-29,-0.00033121729899590645
1988-05-06,-0.005261988372400243
1988-05-13,-0.0011376594953271231
1988-05-20,-0.0013737890306090835
1988-05-27,0.0004589789736676732
1988-06-03,0.0006864995298648524
1988-06-10,-0.009472685375010236
1988-06-17,-0.003259957474706517
1988-06-24,-0.004929393085542981
1988-07-01,-0.014351874369169366
1988-07-08,0.00824069333989216
1988-07-15,-0.007533100577294932
1988-07-22,0.018264611196447574
1988-07-29,0.0012254940304194412
1988-08-05,-0.01338883634269022
1988-08-12,0.0029822270539817926
1988-08-19,0.0029384112070891337
1988-08-26,-0.0053987853883481806
1988-09-02,-0.007432839462099569
1988-09-09,-0.008988723250856355
1988-09-16,0.005028197791620398
1988-09-23,-0.0033380468880757895
1988-09-30,-0.013488256159106524
1988-10-07,-0.0051674607016218115
1988-10-14,0.027436276453781105
1988-10-21,-0.009342357715263726
1988-10-28,-0.006141146513976863
1988-11-04,0.0035933413584909356
1988-11-11,-0.0007135219840550544
1988-11-18,-0.007575559651023399
1988-11-25,0.027169735190559346
1988-12-02,0.00334198007397432
1988-12-09,0.002659108496248957
1988-12-16,0.011130967638867624
1988-12-23,-0.00215313084313757
1988-12-30,0.007259769377189984
1989-01-06,0.00634405437334365
1989-01-13,0.010321291438412553
1989-01-20,0.0038565736989972983
1989-01-27,-0.012138187402517308
1989-02-03,-0.0026099661167345713
1989-02-10,-0.0046218116787317114
1989-02-17,0.016699698563010703
1989-02-24,-0.005892406546063258
1989-03-03,0.006643681912958395
1989-03-10,-0.001505383451272576
1989-03-17,0.01863967006462907
1989-03-24,-0.002222236854311526
1989-03-31,0.0010883034521481706
1989-04-07,-0.002382162157236329
1989-04-14,0.0063871799925002805
1989-04-21,0.02454278128073881
1989-04-28,-0.027465385649868685
1989-05-05,-0.002965946594210066
1989-05-12,0.00039801008160201694
1989-05-19,0.004521077034872962
1989-05-26,-0.010268888794905737
1989-06-02,0.006343345698817629
1989-06-09,-0.0030961916723474176
1989-06-16,0.0011041433313364415
1989-06-23,-0.002721130411155695
1989-06-30,0.005800406534618888
1989-07-07,0.0047725663666716095
1989-07-14,-0.004083758797751931
1989-07-21,-0.004972906613059104
1989-07-28,-0.020112119148594593
1989-08-04,0.0009997243809672944
1989-08-11,0.0044921088591632335
1989-08-18,0.0038627810165054776
1989-08-25,-0.0031058187719930513
1989-09-01,0.0037424240840172617
1989-09-08,0.009212495293034176
1989-09-15,0.0019129267401585034
