Date,return
2015-09-11,0.01303510546260052
2015-09-14,0.012465260493367577
2015-09-15,0.012736754788916374
2015-09-16,0.012871162539872803
2015-09-17,0.011741524852310038
2015-09-18,0.015140966395411777
2015-09-21,0.016690730047098243
2015-09-22,0.016381866546746938
2015-09-23,0.016337891399881236
2015-09-24,0.020435573261472023
2015-09-25,0.016612202599864866
2015-09-28,0.021455422559200257
2015-09-29,0.018601860102059855
2015-09-30,0.02137116150697624
2015-10-01,0.018676092448450227
2015-10-02,0.01876435224629969
2015-10-05,0.016621731994645547
2015-10-06,0.017001036826480114
2015-10-07,0.014328522939967458
2015-10-08,0.016170068837752655
2015-10-09,0.012020536969244537
2015-10-12,0.004069254933577018
2015-10-13,0.011758409160954142
2015-10-14,0.01172806198756792
2015-10-15,0.011227565537617308
