,Predictions,Ground Truths
0,0.020503051578998566,0.0071503587875566
1,0.041372403502464294,0.0093987177220381
2,0.021005578339099884,0.0155003745133305
3,0.02102028578519821,0.0246958616701563
4,0.020472370088100433,0.0234535448587188
5,0.03005059063434601,0.023291664998174
6,0.044658102095127106,0.0146155613974022
7,0.019207552075386047,0.0157690636079111
8,0.019010066986083984,0.0146867643145919
9,0.019063323736190796,0.0131385087620232
10,0.01940431445837021,0.0126582076545152
11,0.046358898282051086,0.0110738469537606
12,0.019137486815452576,0.0106369498542806
13,0.019100278615951538,0.0144876812153633
14,0.019521966576576233,0.0203583820136958
15,0.02802611142396927,0.0221218283033384
16,0.019467048346996307,0.019267156034449
17,0.01937432587146759,0.0210529371949743
18,0.019435442984104156,0.011362324100781
19,0.01925654709339142,0.0096459006616747
20,0.04182896763086319,0.0098228751115435
21,0.018860533833503723,0.005856391754097
22,0.01900724321603775,0.0185883517042274
23,0.019405357539653778,0.0183506930939394
24,0.020005352795124054,0.0178815429443337
25,0.019924305379390717,0.0184070062397686
26,0.01991373300552368,0.0184669198736471
27,0.02380736917257309,0.0208931153203162
28,0.019422903656959534,0.0254116674969616
29,0.01935228705406189,0.0303345527700723
30,0.01925124228000641,0.024468050957285
31,0.031577229499816895,0.0294268858237244
32,0.04347953200340271,0.0300060834587363
33,0.01908804476261139,0.0179363884642939
34,0.019339293241500854,0.0191890747885043
35,0.0197223499417305,0.0156128123762883
36,0.019837409257888794,0.0224781796048343
37,0.019651144742965698,0.0219181645559734
38,0.01976766437292099,0.0218462498011132
39,0.01913537085056305,0.0204421087200325
40,0.01902337372303009,0.0171309120280822
41,0.041475243866443634,0.0264435419838136
42,0.04016076773405075,0.0272242019289283
43,0.019606858491897583,0.0263338350328726
44,0.019591353833675385,0.02718939097425
45,0.019560739398002625,0.0294774657620383
46,0.01959501951932907,0.0099628878563945
47,0.019598938524723053,0.0127615787985092
48,0.03963779658079147,0.0156247079312829
49,0.030986525118350983,0.0156143202597455
50,0.02037326991558075,0.017388424833275
51,0.01999048888683319,0.0151301170011375
52,0.0203140527009964,0.0104590059851036
53,0.0203518345952034,0.0123845583382965
54,0.019564315676689148,0.0137295194963799
55,0.019646055996418,0.016514811799186
56,0.019412711262702942,0.0181389158631817
57,0.019860662519931793,0.0223367664261641
58,0.06001732498407364,0.0231556106456436
59,0.03584224730730057,0.024561600412245
60,0.019727811217308044,0.0225494744729544
61,0.01951175183057785,0.0295968444844798
62,0.025291599333286285,0.0299461806828969
63,0.02017033100128174,0.0288378455161625
64,0.02011222392320633,0.0358988756557643
65,0.024966470897197723,0.0389798645885173
66,0.02031734585762024,0.0294251930468853
67,0.019044063985347748,0.0197086136927623
68,0.019226662814617157,0.0238804544295556
69,0.019413471221923828,0.0169092518918123
70,0.019412793219089508,0.013938954393753
71,0.019528567790985107,0.0127774825493685
72,0.019381210207939148,0.0187952932607225
73,0.019076421856880188,0.0176525443600322
74,0.05610805004835129,0.016571407505155
75,0.019289813935756683,0.0156290491112852
76,0.03249185532331467,0.0155998554833698
77,0.01957753300666809,0.0131589256689399
78,0.06052515655755997,0.0179079896331294
79,0.019904859364032745,0.0179668483003194
80,0.05161669850349426,0.0281343948680256
81,0.01986531913280487,0.0263459815886882
82,0.02032513916492462,0.0270779003574681
83,0.06404177099466324,0.0290317526191773
84,0.020275607705116272,0.0289243602455675
85,0.020736321806907654,0.0162367779321268
86,0.02093733847141266,0.0121986233191982
87,0.02031392604112625,0.0144462170758332
88,0.0196799635887146,0.011263922040311
89,0.01995214819908142,0.0178327506549401
90,0.04041913151741028,0.0277748269607072
91,0.01930348575115204,0.0267954184806315
92,0.01922769844532013,0.0327945157527155
93,0.01962035894393921,0.0320183427682782
94,0.03458399325609207,0.0227983836053227
95,0.01947525143623352,0.0195809461383432
96,0.03287706524133682,0.0279065936099462
97,0.04740625619888306,0.0220406195311322
98,0.043305687606334686,0.0207446595030498
99,0.019562460482120514,0.0226223791771809
100,0.019566304981708527,0.0251349641590448
101,0.020229704678058624,0.018197259033911
102,0.0201130211353302,0.0182147677712756
103,0.03442654013633728,0.0183731802507023
104,0.020288266241550446,0.0129798699188769
105,0.0360698327422142,0.0119162548056665
106,0.01945342868566513,0.0143003006453649
107,0.019189924001693726,0.0171654538673399
108,0.019336581230163574,0.0169401796408379
109,0.042428404092788696,0.014994327550401
110,0.0452265590429306,0.0139078396085538
111,0.051737576723098755,0.0171163413401831
112,0.022843606770038605,0.0187913421669002
113,0.03191545605659485,0.0170481485063301
114,0.02048312872648239,0.0164032952635322
115,0.01988154649734497,0.0138169238820357
116,0.019671626389026642,0.0140137742280529
117,0.07264848798513412,0.0099118979617446
118,0.019832119345664978,0.0097009726820293
119,0.03656185418367386,0.0118958980881188
120,0.019870072603225708,0.0116518498711324
121,0.02003401517868042,0.011063406282897
122,0.01958134025335312,0.0092171923939893
123,0.04603011906147003,0.0107257001805033
124,0.01959281414747238,0.0145126456739036
125,0.04737390577793121,0.0166132639574502
126,0.06569068878889084,0.0171039497857325
127,0.019327059388160706,0.0178666442963042
128,0.019514016807079315,0.0178207955040389
129,0.0468158945441246,0.0125777968740467
130,0.019372351467609406,0.0137170261956306
131,0.019301459193229675,0.0126957772134109
132,0.05782974511384964,0.0119465456119991
133,0.0407775416970253,0.0131440292132516
134,0.036352626979351044,0.0088889618809304
135,0.03405994176864624,0.0114259574075466
136,0.019295521080493927,0.0122260322398606
137,0.01930837333202362,0.0121612296236776
138,0.019040726125240326,0.0105229970105369
139,0.024967581033706665,0.0081466044629401
140,0.019170187413692474,0.0068911015095592
141,0.01915425807237625,0.0089003605104028
142,0.0435907319188118,0.0087184258046513
143,0.03482300043106079,0.0097124668504425
144,0.0190938338637352,0.0063754823678339
145,0.02451322227716446,0.0061579465074137
146,0.015849292278289795,0.00775263589583
147,0.04014205187559128,0.00570936615033
148,0.04562705010175705,0.0064589975787519
149,0.01640382409095764,0.0106316032623424
150,0.03917618840932846,0.0105539648057984
151,0.01928900182247162,0.0090855939740276
152,0.019222386181354523,0.0087147227069128
153,0.06092015653848648,0.0090589535778949
154,0.019251622259616852,0.0094403655658142
155,0.028735846281051636,0.0097924035247808
156,0.03562374413013458,0.0090666194176311
157,0.05141950398683548,0.0087173975250958
158,0.05348464101552963,0.010378372591235
159,0.019080601632595062,0.0052882737646464
160,0.042267829179763794,0.004991796074265
161,0.03979994356632233,0.0036045958097604
162,0.018974728882312775,0.0056683580237698
163,0.018962852656841278,0.0121947029179843
164,0.024299830198287964,0.0145101610735253
165,0.018809974193572998,0.014544919458247
166,0.06170814484357834,0.0284142813321387
167,0.018899843096733093,0.0279490153772326
168,0.04443780332803726,0.0281346143672984
169,0.03378477692604065,0.0275330537871048
170,0.054662518203258514,0.0291613449116337
171,0.037470944225788116,0.0365815232470809
172,0.053997576236724854,0.0363160517257228
173,0.04443974047899246,0.0257048478244882
174,0.046551965177059174,0.0230469547843733
175,0.05937127023935318,0.0324579330803449
176,0.019032932817935944,0.0302988503954195
177,0.046046845614910126,0.029899555608355
178,0.03350990265607834,0.0262154972060291
179,0.032807447016239166,0.0256583379880027
180,0.018739037215709686,0.0119000723436416
181,0.018719688057899475,0.0163644702134205
182,0.059783585369586945,0.0185146512801718
183,0.031133651733398438,0.0202090567374046
184,0.019189678132534027,0.0206805579071841
185,0.05426538735628128,0.0271205472902359
186,0.05327356606721878,0.0290260848461243
187,0.05972860008478165,0.0278909630287333
188,0.04477233439683914,0.026646291856043
189,0.045075394213199615,0.0302582754125349
190,0.03986738622188568,0.0254125092455745
191,0.02913735806941986,0.0229655101278539
192,0.04660370200872421,0.0280094739291829
193,0.01594134420156479,0.027050020515497
194,0.020071186125278473,0.0207047311267348
195,0.04918158799409866,0.025013404984396
196,0.038397885859012604,0.0265182523289878
197,0.05831960588693619,0.01702539575339
198,0.057215429842472076,0.0131017206448082
199,0.05102883279323578,0.0263042864319341
200,0.020068153738975525,0.0327284700421105
201,0.01917046308517456,0.0337925686744848
202,0.05929017812013626,0.0338047304991652
203,0.037547968327999115,0.0329383364987481
204,0.041696205735206604,0.0204080878895072
205,0.055773817002773285,0.0125100759500562
206,0.05020016431808472,0.0043283097852893
207,0.08500736206769943,0.0128795062928832
208,0.03966248780488968,0.0150374958203812
209,0.02654591202735901,0.0144724818476033
210,0.05689956992864609,0.0278500738815138
211,0.020052112638950348,0.0279870955808393
212,0.04383425414562225,0.0239298124409516
213,0.0713052973151207,0.0199378188382242
214,0.048612937331199646,0.0199100231647753
215,0.04515709728002548,0.0221961860933051
216,0.042716458439826965,0.0225479947932707
217,0.043070703744888306,0.0269132669078281
218,0.02466713637113571,0.0233296602092099
219,0.018754392862319946,0.0269509270852577
220,0.02997136116027832,0.0252446878928933
221,0.06431079655885696,0.0262885122004953
222,0.05197317898273468,0.0114047741106844
223,0.047860778868198395,0.0122511546625805
224,0.028116315603256226,0.0098794318787485
225,0.04005564749240875,0.0106114002283352
226,0.02683740109205246,0.0127249370221297
227,0.0435720756649971,0.0157886423957645
228,0.04574024677276611,0.0170811685563442
229,0.051866210997104645,0.0182209461690757
230,0.054775215685367584,0.0185840705790138
231,0.05755338817834854,0.0211046756454293
232,0.03982757031917572,0.0203376487091515
233,0.04393191635608673,0.0209589444237761
234,0.05005600303411484,0.0254623309935813
235,0.04611831158399582,0.0258054822145164
236,0.051229096949100494,0.021556820264196
237,0.03982388228178024,0.0219004517498589
238,0.013406239449977875,0.0213084852353619
239,0.012489072978496552,0.0112131109021051
240,0.05187998712062836,0.0089426625374638
241,0.05161105841398239,0.0084468579849997
242,0.02565627545118332,0.0100048471580569
243,0.03430473059415817,0.0119777763105784
244,0.029825828969478607,0.0128810653156614
245,0.033617086708545685,0.011990854428117
246,0.008100353181362152,0.0158809486267294
247,0.028337612748146057,0.0134688238577831
248,0.016212597489356995,0.0169742142336103
249,0.018216989934444427,0.015617656942814
250,0.03205641359090805,0.0186126764915045
251,0.03313964605331421,0.0199072353614609
252,0.05037850886583328,0.0153564869449793
253,0.045525290071964264,0.0188104107047001
254,0.03754805773496628,0.0192640116592457
255,0.03822662681341171,0.020716734823067
256,0.04391495883464813,0.0168784882809727
257,0.056301139295101166,0.010026174794016
258,0.03552158176898956,0.0119944928616922
259,0.03714265674352646,0.0119350475725749
260,0.029253080487251282,0.0163635157922591
261,0.03543046861886978,0.01153468011328
262,0.05019065737724304,0.0115782564425441
263,0.04318210482597351,0.0137930433755542
264,0.0619717612862587,0.0136448990256751
265,0.052023157477378845,0.0109255665660346
266,0.036184050142765045,0.0153138617588779
267,0.03490211069583893,0.0160234686214921
268,0.044306524097919464,0.0158014485752924
269,0.04924535006284714,0.0155475133539861
270,0.022802896797657013,0.0151702525331853
271,0.034817732870578766,0.0070131334069586
272,0.019692905247211456,0.0080966040078049
273,0.019395992159843445,0.0047995792032783
274,0.019621342420578003,0.0083213382875036
275,0.019650936126708984,0.0083492600042136
276,0.019745729863643646,0.0092385483213132
277,0.019495293498039246,0.0088795935307203
278,0.019048184156417847,0.0079474218359365
279,0.01917661726474762,0.0136252664053412
280,0.01917274296283722,0.0147802727682531
281,0.019461698830127716,0.0125335441745531
282,0.019146613776683807,0.0126507647622
283,0.019149452447891235,0.0104848904481928
284,0.01929396390914917,0.0141054491333636
285,0.01928430050611496,0.0125413907110366
286,0.019106872379779816,0.0127308608781817
287,0.0193931981921196,0.0118228118286394
288,0.019439488649368286,0.0114841193509547
289,0.019425012171268463,0.008545029415366
290,0.0194084569811821,0.0108189853099518
