,Predictions,Ground Truths
2010-07-16,-0.2901446287022822,-0.3170640058165817
2010-07-23,-0.32775930258069297,-0.2932095837957238
2010-07-30,-0.2685101744289049,-0.3072704329865896
2010-08-06,-0.2800647107433648,-0.3615827091823032
2010-08-13,-0.3607779975030176,-0.3806619003495706
2010-08-20,-0.3883442396697159,-0.335966176711912
2010-08-27,-0.32278461277792164,-0.3291786029917333
2010-09-03,-0.308612532579707,-0.3725781813301398
2010-09-10,-0.370985221452069,-0.455522666600953
2010-09-17,-0.4673927857116045,-0.6480604443132306
2010-09-24,-0.650159687845984,-0.7758613215651641
2010-10-01,-0.7405342853864049,-0.9641123070394289
2010-10-08,-0.880221240046546,-0.8932405039533612
2010-10-15,-0.7887023085764399,-0.8377552985749507
2010-10-22,-0.719146258779013,-0.4022927118149247
2010-10-29,-0.2581395928194356,-0.3354897391256716
2010-11-05,-0.25028758027492876,-0.4099987964548392
2010-11-12,-0.4528738610249746,-0.4249575753828766
2010-11-19,-0.48166931799214574,-0.6839956171141347
2010-11-26,-0.685818033436878,-0.6958182569562391
2010-12-03,-0.649110954302359,-0.4596256937783914
2010-12-10,-0.36424843169119814,-0.406565059958321
2010-12-17,-0.32208247272459906,-0.5821853209461453
2010-12-24,-0.5796925891318945,-0.725579624671403
2010-12-31,-0.7280155233352756,-1.055939377483095
2011-01-07,-0.9623955727446077,-1.160717939642846
2011-01-14,-0.9987270084741042,-0.8801651350344115
2011-01-21,-0.7199766570533978,-0.8634051836605906
2011-01-28,-0.7078867727085473,-0.7067109456636848
2011-02-04,-0.6191731567526657,-0.6172993903660668
2011-02-11,-0.5658603446084534,-0.7251931170946484
2011-02-18,-0.6954114956966876,-0.6767369757841426
2011-02-25,-0.6467774337910341,-0.3391086248433496
2011-03-04,-0.25012473200912133,-0.27073922013067
2011-03-11,-0.19330719332924173,-0.2132608973604204
2011-03-18,-0.22031821044325556,0.0308020166344465
2011-03-25,0.014886551159043415,-0.1079973046784364
2011-04-01,-0.15317765155024837,-0.3255496158183184
2011-04-08,-0.3899612899510294,-0.3343325186945184
2011-04-15,-0.34973070020377844,-0.408467673470374
2011-04-22,-0.3673870701934777,-0.6522217312315153
2011-04-29,-0.5988007281652228,-0.6027146266026612
2011-05-06,-0.5460630662777494,-0.2485011977779468
2011-05-13,-0.14174160673842143,0.6487597660586534
2011-05-20,1.0104149523933672,0.6873603674739049
2011-05-27,0.807933793891521,0.7605454481261351
2011-06-03,0.4999759849998014,0.6016127359198784
2011-06-10,0.28608375039896766,-0.3766172712966751
2011-06-17,-0.5438854841077072,-0.5955103607732684
2011-06-24,-0.6147393282792206,-0.3704763256990961
2011-07-01,-0.25513030199143855,0.0455321343300428
2011-07-08,0.3000149695487924,0.1922733268518354
2011-07-15,0.33280383087300425,0.2224027276278265
2011-07-22,0.13471618415827485,0.1337292672423532
2011-07-29,-0.03315588663327635,-0.2685300429898449
2011-08-05,-0.38030172409755186,-0.5175137969393652
2011-08-12,-0.5381450848383007,-0.0055349961872519
2011-08-19,0.12069117839405136,0.1319939873627103
2011-08-26,0.315336357429055,0.1835656757732628
2011-09-02,0.1822629252202911,0.2144653779780162
2011-09-09,0.07834140923946836,-0.2759694577181887
2011-09-16,-0.4602938636835924,-0.6300290220378456
2011-09-23,-0.6837085851162454,-0.4520449398804205
2011-09-30,-0.4003025623443448,-0.1077158831691044
2011-10-07,0.0741103037465841,0.0802993047484502
2011-10-14,0.21312323230643404,0.2972925851491013
2011-10-21,0.2947905670424791,0.4014237242479794
2011-10-28,0.2926037526513876,0.1686478452310673
2011-11-04,0.005908396688173355,-0.0235711421967556
2011-11-11,-0.13840242341991285,-0.2884087210657086
2011-11-18,-0.32064216325002304,-0.5370383640630869
2011-11-25,-0.5307289717672875,-0.4844588323750489
2011-12-02,-0.43311471548770203,-0.5232451651903173
2011-12-09,-0.45102835765230775,-0.529568528926694
2011-12-16,-0.49016884932116606,-0.4561185373409111
2011-12-23,-0.43061123483847746,-0.3965957434998922
2011-12-30,-0.3621158910076633,-0.5032875510229415
2012-01-06,-0.49130203713921006,-0.2936709933375047
2012-01-13,-0.2686195980568369,-0.3899922455112778
2012-01-20,-0.3656942376413642,-0.6537536012031762
2012-01-27,-0.6516342512392262,-0.7542397999147281
2012-02-03,-0.7218566850372165,-1.0381657266610629
2012-02-10,-0.9174388573318126,-1.1025598295535102
2012-02-17,-0.9468164539703409,-1.1221524883640532
2012-02-24,-0.9432821334404589,-1.0751012317511706
2012-03-02,-0.9034750012499309,-0.8668877831398206
2012-03-09,-0.7248001060908011,-0.740033033245226
2012-03-16,-0.6253859835931282,-0.7175317114164784
2012-03-23,-0.6439841199249493,-0.6975285959067339
2012-03-30,-0.6472509631255318,-0.840872335049858
2012-04-06,-0.7716517022149009,-0.9244293927104096
2012-04-13,-0.8267030729953788,-0.8489639270600933
2012-04-20,-0.735150528328746,-0.7917260695344794
2012-04-27,-0.6700839851855229,-0.8602333355725162
2012-05-04,-0.7510445090862801,-0.9369353763965386
2012-05-11,-0.8383567854195633,-0.9654742961030032
2012-05-18,-0.8555642613251676,-1.0267889931848249
2012-05-25,-0.8982244427525455,-0.718028415087346
2012-06-01,-0.5997151563032476,-0.5211459678558447
2012-06-08,-0.40356424550806774,-0.4452419924631078
2012-06-15,-0.39471487855598986,-0.4385077094725898
2012-06-22,-0.4497821180560585,-0.4592412207627561
2012-06-29,-0.47245933776016225,-0.2371233956918668
2012-07-06,-0.20098792245599065,0.1636007669785152
2012-07-13,0.2847024646694938,0.3207434057583672
2012-07-20,0.3772896849173011,0.3139023638734869
2012-07-27,0.20478927700554084,0.2295455887299622
2012-08-03,0.060932172436948456,-0.4163807640635605
2012-08-10,-0.5245690503889283,-0.5755043306198899
2012-08-17,-0.5780003035732274,-0.6365080686680339
2012-08-24,-0.5388641257035428,-0.7881543717853093
2012-08-31,-0.663091579333741,-0.8232343565358141
2012-09-07,-0.7383069901519802,-0.9873926526468654
2012-09-14,-0.8935122008715419,-1.0299576694795731
2012-09-21,-0.9227109739449274,-0.636256630189243
2012-09-28,-0.5209571089036448,-0.5496121292198796
2012-10-05,-0.4369488761483396,-0.3949937215746842
2012-10-12,-0.35438329764979176,-0.1799314189656471
2012-10-19,-0.1581794508628859,-0.2678058190688556
2012-10-26,-0.2886070611460599,-0.3301869742007148
