,Predictions,Ground Truths
2008-05-23,-0.24176285916232798,-0.1511186526078632
2008-05-30,-0.13048889096068716,-0.0328712888928598
2008-06-06,-0.07236303855558078,0.0170221863088134
2008-06-13,-0.0869492772191103,0.6404781293984877
2008-06-20,0.7569411151685865,0.6195662695815425
2008-06-27,0.6605241729417082,0.5856777092039419
2008-07-04,0.31993161810646914,0.5263323847744718
2008-07-11,0.21718184500194176,-0.0365295135709449
2008-07-18,-0.20011823675981938,0.1672652831286043
2008-07-25,0.1748378890891817,0.2368088143393825
2008-08-01,0.3435560313303567,0.2964887227633278
2008-08-08,0.2651482857121759,0.237061705802191
2008-08-15,0.05346201755397975,0.0860940519866908
2008-08-22,-0.0749586237968294,0.0007067865857708
2008-08-29,-0.050609266045539655,0.1828207716941197
2008-09-05,0.23193655017676795,0.2679266093241647
2008-09-12,0.285586130764146,0.2064133337941563
2008-09-19,0.08486695144854446,0.6947164125138854
2008-09-26,0.6535513534007129,0.9688028284254616
2008-10-03,1.098637894622904,1.6476018222809987
2008-10-10,1.8354343752661675,2.127564223174688
2008-10-17,2.125265296183291,2.566509675086177
2008-10-24,2.232639604861125,2.567431886602942
2008-10-31,1.9840655511025431,2.5484183135602354
2008-11-07,2.062158483915289,3.084709952543764
2008-11-14,2.9078110106707804,2.934324096044312
2008-11-21,2.770142189629009,2.9225782221076515
2008-11-28,2.231738168046119,3.251657310115984
2008-12-05,2.354662097149673,3.492936964834364
2008-12-12,2.7639414254536208,3.5490189701017365
2008-12-19,3.0324899143987225,3.695740373847805
2008-12-26,2.8571149560248954,3.671443231409247
2009-01-02,2.4799586863470506,3.6205512144867487
2009-01-09,2.423466937310628,3.6157839321016927
2009-01-16,2.6320496977602166,3.128943317045978
2009-01-23,2.3222629276350424,3.1178364172512287
2009-01-30,2.2886405799221303,2.8761817423107834
2009-02-06,2.1206085141220283,1.8366655363816216
2009-02-13,1.238339224878609,1.3537073206749712
2009-02-20,0.8537260560529418,1.7756726346481118
2009-02-27,1.5013144388129536,1.5362204560271062
2009-03-06,1.5951688899478846,1.9692859343397748
2009-03-13,1.9380315736759333,2.195742113932849
2009-03-20,1.9957122030606527,2.0669324718979905
2009-03-27,1.6083551256647424,1.9893269771504225
2009-04-03,1.4404804834508,1.878033292894961
2009-04-10,1.5206114087430307,1.8333079563148011
2009-04-17,1.5995615821767084,1.6102065142331414
2009-05-01,1.2624874166274276,1.537171771614141
2009-05-08,1.1492842187406127,1.4190174387285304
2009-05-15,1.1331685730295626,1.1366215335415455
2009-05-22,0.9584612911066095,0.5245473312646742
2009-05-29,0.3393274496928755,0.1749674225559698
2009-06-05,-0.016346112221766886,0.2050946219055288
2009-06-12,0.1466618041946518,0.2010942615569861
2009-06-19,0.2618367503981984,0.0336994827607098
2009-06-26,-0.0013937789863606902,0.1012502175973365
2009-07-03,-0.03851081838445914,-0.0289978139138399
2009-07-10,-0.1515323728750299,0.1240616783288874
2009-07-17,0.08945854074431638,0.2068510719192925
2009-07-24,0.2248752451752136,0.2642895364343806
2009-07-31,0.17696449673083403,0.3740534883549439
2009-08-07,0.19759804725588173,0.3811147647214198
2009-08-14,0.25068888759247465,0.1970200957383434
2009-08-21,0.07172787812911555,0.1636462075400928
2009-08-28,0.07341946505558156,-0.0479389953032821
2009-09-04,-0.15525361374670507,-0.1601556936220427
2009-09-11,-0.25837928388439674,-0.0045483722588918
2009-09-18,-0.02682355900962592,0.2168900301320195
2009-09-25,0.29553534997074815,0.4605496446742106
2009-10-02,0.5241229295175445,0.5950622251951335
2009-10-09,0.5026360549970281,0.593346326005941
2009-10-16,0.41594158084153987,0.487410150056669
2009-10-23,0.33130095828980693,0.344890167981024
2009-10-30,0.24550474374373554,0.1127015847781199
2009-11-06,0.01010313158577596,0.1480604517625844
2009-11-13,0.06743681085541306,0.0735704526260818
2009-11-20,0.022029895661968942,0.0013581999161998
2009-11-27,-0.06251763519053138,-0.0671336169992294
2009-12-04,-0.1515447901560292,-0.2755449349691395
2009-12-11,-0.3657100802927343,-0.3037296368761666
2009-12-18,-0.3784440955201001,-0.4801226528595094
2009-12-25,-0.5359581940580548,-0.5329324649039697
2010-01-01,-0.5923030225643091,-0.6161804888603342
84,0.0,0.8783992858536138
85,0.27565373241035246,0.40750060687453415
