,Predictions,Ground Truths
2010-07-23,-0.3273497067749059,-0.2932095837957238
2010-07-30,-0.2707612878275285,-0.3072704329865896
2010-08-06,-0.27829945828422653,-0.3615827091823032
2010-08-13,-0.36422074900984885,-0.3806619003495706
2010-08-20,-0.394271095608805,-0.335966176711912
2010-08-27,-0.3296662304120893,-0.3291786029917333
2010-09-03,-0.2900416329540251,-0.3725781813301398
2010-09-10,-0.3295864051472824,-0.455522666600953
2010-09-17,-0.43767567602430857,-0.6480604443132306
2010-09-24,-0.6377627873312851,-0.7758613215651641
2010-10-01,-0.6968072096660606,-0.9641123070394289
2010-10-08,-0.8403880256443134,-0.8932405039533612
2010-10-15,-0.7827929251356353,-0.8377552985749507
2010-10-22,-0.728204063380177,-0.4022927118149247
2010-10-29,-0.2825553134780062,-0.3354897391256716
2010-11-05,-0.24019418837753254,-0.4099987964548392
2010-11-12,-0.41696726035009574,-0.4249575753828766
2010-11-19,-0.46454314644146166,-0.6839956171141347
2010-11-26,-0.6889036516490359,-0.6958182569562391
2010-12-03,-0.6681743801420944,-0.4596256937783914
2010-12-10,-0.37741595164435027,-0.406565059958321
2010-12-17,-0.31087477744340075,-0.5821853209461453
2010-12-24,-0.5649109135446321,-0.725579624671403
2010-12-31,-0.7104247325978732,-1.055939377483095
2011-01-07,-0.9869704071625797,-1.160717939642846
2011-01-14,-1.03391246317578,-0.8801651350344115
2011-01-21,-0.7447858706549658,-0.8634051836605906
2011-01-28,-0.7016633380307983,-0.7067109456636848
2011-02-04,-0.6198627972030608,-0.6172993903660668
2011-02-11,-0.5603375259369153,-0.7251931170946484
2011-02-18,-0.7041357401152253,-0.6767369757841426
2011-02-25,-0.6571000831199586,-0.3391086248433496
2011-03-04,-0.24325425715456478,-0.27073922013067
2011-03-11,-0.16486320651010777,-0.2132608973604204
2011-03-18,-0.21036845523988487,0.0308020166344465
2011-03-25,0.0656876784464315,-0.1079973046784364
2011-04-01,-0.12563942913234427,-0.3255496158183184
2011-04-08,-0.41915429976278196,-0.3343325186945184
2011-04-15,-0.3821876348201318,-0.408467673470374
2011-04-22,-0.39257816157918757,-0.6522217312315153
2011-04-29,-0.6106667087142518,-0.6027146266026612
2011-05-06,-0.5547458592396198,-0.2485011977779468
2011-05-13,-0.14423044947038494,0.6487597660586534
2011-05-20,1.084909056668776,0.6873603674739049
2011-05-27,0.8883003929271435,0.7605454481261351
2011-06-03,0.4799493080556907,0.6016127359198784
2011-06-10,0.23551967693973372,-0.3766172712966751
2011-06-17,-0.6275779355711536,-0.5955103607732684
2011-06-24,-0.6790629898011306,-0.3704763256990961
2011-07-01,-0.30753353109163156,0.0455321343300428
2011-07-08,0.3010040155326345,0.1922733268518354
2011-07-15,0.3804224491556923,0.2224027276278265
2011-07-22,0.13899648968859696,0.1337292672423532
2011-07-29,-0.053283108109787675,-0.2685300429898449
2011-08-05,-0.416801423135123,-0.5175137969393652
2011-08-12,-0.5842058315258556,-0.0055349961872519
2011-08-19,0.12170783797735737,0.1319939873627103
2011-08-26,0.30080786483962096,0.1835656757732628
2011-09-02,0.21130671575931909,0.2144653779780162
2011-09-09,0.13018955466269655,-0.2759694577181887
2011-09-16,-0.41960038857967086,-0.6300290220378456
2011-09-23,-0.7541303744185711,-0.4520449398804205
2011-09-30,-0.4475945820194016,-0.1077158831691044
2011-10-07,0.044114665487455615,0.0802993047484502
2011-10-14,0.24209347941766143,0.2972925851491013
2011-10-21,0.2936865175594292,0.4014237242479794
2011-10-28,0.27668472918071796,0.1686478452310673
2011-11-04,0.011593242181358182,-0.0235711421967556
2011-11-11,-0.16032995777930237,-0.2884087210657086
2011-11-18,-0.3442811464555839,-0.5370383640630869
2011-11-25,-0.525790525725898,-0.4844588323750489
2011-12-02,-0.4531762900360226,-0.5232451651903173
2011-12-09,-0.46501745339594164,-0.529568528926694
2011-12-16,-0.43443888023734006,-0.4561185373409111
2011-12-23,-0.3919917696905779,-0.3965957434998922
2011-12-30,-0.34437505536128427,-0.5032875510229415
2012-01-06,-0.4956120171442531,-0.2936709933375047
2012-01-13,-0.28729415630059735,-0.3899922455112778
2012-01-20,-0.3828856564484145,-0.6537536012031762
