,Predictions,Ground Truths
2007-10-12,-0.6630999226294874,-0.6034839062787434
2007-10-19,-0.4868513162789195,-0.4845003976762299
2007-10-26,-0.39910371654487065,-0.4420971065118539
2007-11-02,-0.41526081680485,-0.2046969719716707
2007-11-09,-0.18100878792263755,-0.1010622090979418
2007-11-16,-0.06561442625519143,-0.0322514096870992
2007-11-23,-0.046447576442072494,0.0746210084400731
2007-11-30,0.030615988545220713,-0.036374140203088
2007-12-07,-0.10115576625095354,-0.1858762707644211
2007-12-14,-0.2534837386571487,-0.1152623642008684
2007-12-21,-0.11307601960460625,-0.1914197430020151
2007-12-28,-0.13480903783486659,-0.3361032021344499
2008-01-04,-0.321561345297184,-0.3299153522371578
2008-01-11,-0.3297557280806143,-0.3053676962886918
2008-01-18,-0.28095457250586353,-0.4343368798328521
2008-01-25,-0.45314745024900005,-0.3587664880165969
2008-02-01,-0.3656761580675196,-0.3565945998543748
2008-02-08,-0.34748783731974486,-0.4030596297211549
2008-02-15,-0.42831276950227765,-0.368103330999591
2008-02-22,-0.4022884983188702,-0.2103357988193196
2008-02-29,-0.18172513034541687,-0.249668784602352
2008-03-07,-0.24150745699061665,-0.1233547324885953
2008-03-14,-0.1263714422228138,-0.1962120540304031
2008-03-21,-0.2541362121714583,0.0762330723727566
2008-03-28,0.0660861021635046,0.1769510386209148
2008-04-04,0.22987639852556369,0.2339063173936067
2008-04-11,0.2215641514510231,0.2249920434610628
2008-04-18,0.1322333086451674,-0.1088228521920413
2008-04-25,-0.26644954255153913,-0.4041690579002032
2008-05-02,-0.5296839199021162,-0.5546153088916294
2008-05-09,-0.5638359079164648,-0.3972824612446277
2008-05-16,-0.2777255326941751,-0.3008019071841364
2008-05-23,-0.1115221177853038,-0.1511186526078632
2008-05-30,-0.07740911798802994,-0.0328712888928598
2008-06-06,-0.07885021718673221,0.0170221863088134
2008-06-13,-0.05253000213935835,0.6404781293984877
2008-06-20,0.783093179119263,0.6195662695815425
2008-06-27,0.7034357823178303,0.5856777092039419
2008-07-04,0.4279604933885092,0.5263323847744718
2008-07-11,0.2994324640688271,-0.0365295135709449
2008-07-18,-0.19355179043703702,0.1672652831286043
2008-07-25,0.10642554785743169,0.2368088143393825
2008-08-01,0.3028590451372741,0.2964887227633278
2008-08-08,0.3050115696130262,0.237061705802191
2008-08-15,0.11710248118451322,0.0860940519866908
2008-08-22,-0.06658856054305354,0.0007067865857708
2008-08-29,-0.07008339535202922,0.1828207716941197
2008-09-05,0.22724071609601798,0.2679266093241647
2008-09-12,0.31054338621718536,0.2064133337941563
2008-09-19,0.1280734352395687,0.6947164125138854
2008-09-26,0.63548871650314,0.9688028284254616
2008-10-03,1.0006750253382035,1.6476018222809987
2008-10-10,1.6055205824119425,2.127564223174688
2008-10-17,1.9111606354727093,2.566509675086177
2008-10-24,2.0094329278966727,2.567431886602942
2008-10-31,1.7282797851418612,2.5484183135602354
2008-11-07,1.533778942069103,3.084709952543764
2008-11-14,1.8738624509008253,2.934324096044312
2008-11-21,1.9545405864080914,2.9225782221076515
2008-11-28,1.8277869437282181,3.251657310115984
2008-12-05,1.914731806306204,3.492936964834364
2008-12-12,2.3642879357752347,3.5490189701017365
2008-12-19,2.735261312760054,3.695740373847805
2008-12-26,2.8327752716813617,3.671443231409247
2009-01-02,2.651228673963767,3.6205512144867487
2009-01-09,2.5714889535718806,3.6157839321016927
2009-01-16,2.9058761901165,3.128943317045978
2009-01-23,2.7316044126084167,3.1178364172512287
2009-01-30,2.5973923426935985,2.8761817423107834
2009-02-06,2.3120690710513596,1.8366655363816216
2009-02-13,1.063943791745853,1.3537073206749712
2009-02-20,0.668570744394373,1.7756726346481118
2009-02-27,2.1680263698225635,1.5362204560271062
2009-03-06,2.5859660150816093,1.9692859343397748
2009-03-13,2.6801686598164665,2.195742113932849
2009-03-20,2.4715874117057264,2.0669324718979905
2009-03-27,2.1369888652543962,1.9893269771504225
2009-04-03,1.9316554819893585,1.878033292894961
2009-04-10,1.9948363419061892,1.8333079563148011
2009-04-17,2.0104487664198367,1.6102065142331414
2009-05-01,1.5822747763218319,1.537171771614141
2009-05-08,1.252552382016843,1.4190174387285304
2009-05-15,1.3570615806745785,1.1366215335415455
2009-05-22,1.4222096770786183,0.5245473312646742
2009-05-29,0.76132096656119,0.1749674225559698
2009-06-05,0.38841380546733556,0.2050946219055288
2009-06-12,0.6167730156312141,0.2010942615569861
2009-06-19,0.7379652730911321,0.0336994827607098
2009-06-26,0.18825807461169541,0.1012502175973365
2009-07-03,0.07802075940089058,-0.0289978139138399
2009-07-10,-0.0890475505202715,0.1240616783288874
2009-07-17,0.19258170385277787,0.2068510719192925
2009-07-24,0.2383993542724856,0.2642895364343806
2009-07-31,0.16524893396195747,0.3740534883549439
2009-08-07,0.23212813302784333,0.3811147647214198
2009-08-14,0.28205879178390775,0.1970200957383434
2009-08-21,0.06401408432565756,0.1636462075400928
2009-08-28,0.01397598577548801,-0.0479389953032821
2009-09-04,-0.2037036392105895,-0.1601556936220427
2009-09-11,-0.298122027572483,-0.0045483722588918
2009-09-18,-0.06919892043565001,0.2168900301320195
2009-09-25,0.24400341538988485,0.4605496446742106
2009-10-02,0.4772889584889896,0.5950622251951335
2009-10-09,0.542592800629881,0.593346326005941
2009-10-16,0.489342931783928,0.487410150056669
2009-10-23,0.3754372325554848,0.344890167981024
2009-10-30,0.2540466825288989,0.1127015847781199
2009-11-06,0.013503914437139386,0.1480604517625844
2009-11-13,0.047361943071519474,0.0735704526260818
2009-11-20,-0.010164394191168546,0.0013581999161998
2009-11-27,-0.11002598047353261,-0.0671336169992294
2009-12-04,-0.1971233296706759,-0.2755449349691395
2009-12-11,-0.38937183543571546,-0.3037296368761666
2009-12-18,-0.34504607289147676,-0.4801226528595094
2009-12-25,-0.4691422968116682,-0.5329324649039697
2010-01-01,-0.5242904158502543,-0.6161804888603342
2010-01-08,-0.5850693253349668,-0.6305062196773298
2010-01-15,-0.5545638075248853,-0.7874062927771501
2010-01-22,-0.7463114598202578,-0.7041514665173346
2010-01-29,-0.6595009949519341,-0.6945325455575528
2010-02-05,-0.6429181012843257,-0.3540291886087429
2010-02-12,-0.2660032685717302,0.0161861439828364
2010-02-19,0.1643325263552664,0.1382206444771776
2010-02-26,0.15249849125458229,0.0875340145570398
2010-03-05,-0.0857782426903665,-0.0233183763381782
2010-03-12,-0.2074509400247528,-0.5459550771780103
2010-03-19,-0.633788017179501,-0.571165937693937
2010-03-26,-0.5606809889115254,-0.5828391999691062
2010-04-02,-0.4777927978535497,-0.6159395553660888
2010-04-09,-0.5244832731827931,-0.5712267340562304
2010-04-16,-0.529604867519146,-0.7088483816579709
2010-04-23,-0.6997330475065906,-0.8060007021846264
2010-04-30,-0.7903512400287653,-0.8527254810007472
2010-05-07,-0.8001200268303612,-0.2703281788368361
2010-05-14,-0.09703124313520378,0.1143351867141584
2010-05-21,0.3922343930762036,0.2659054692321593
2010-05-28,0.2843234570124927,0.405904762588677
2010-06-04,0.20259819790096223,0.3355269150610435
2010-06-11,0.1414453755470874,0.1510804169117365
2010-06-18,0.018105813342298327,0.0922880803994155
2010-06-25,0.0037070244780197242,-0.0103715288197857
2010-07-02,-0.07409920307815215,-0.1574890061015866
2010-07-09,-0.22193599363773228,-0.2484524080509503
2010-07-16,-0.28973717427855744,-0.3170640058165817
2010-07-23,-0.3079454049877188,-0.2932095837957238
2010-07-30,-0.24554556738601016,-0.3072704329865896
2010-08-06,-0.2652015666709354,-0.3615827091823032
2010-08-13,-0.361708756847758,-0.3806619003495706
2010-08-20,-0.3923179517552569,-0.335966176711912
