,Predictions,Ground Truths
2008-05-23,-0.36487576078275286,-0.1511186526078632
2008-05-30,-0.2579997448208195,-0.0328712888928598
2008-06-06,-0.17212683250464783,0.0170221863088134
2008-06-13,-0.08223709959030606,0.6404781293984877
2008-06-20,0.7088294517356092,0.6195662695815425
2008-06-27,0.6790259401204607,0.5856777092039419
2008-07-04,0.40136517513063197,0.5263323847744718
2008-07-11,0.2551295705474629,-0.0365295135709449
2008-07-18,-0.20172878561522078,0.1672652831286043
2008-07-25,0.1807618205321504,0.2368088143393825
2008-08-01,0.3736068534696983,0.2964887227633278
2008-08-08,0.37489408163825555,0.237061705802191
2008-08-15,0.13183696505324372,0.0860940519866908
2008-08-22,-0.039003522222088895,0.0007067865857708
2008-08-29,-0.0046004516431293885,0.1828207716941197
2008-09-05,0.3520157061486059,0.2679266093241647
2008-09-12,0.4265196252897263,0.2064133337941563
2008-09-19,0.10986995086086174,0.6947164125138854
2008-09-26,0.6764646875917122,0.9688028284254616
2008-10-03,1.199423016424063,1.6476018222809987
2008-10-10,1.9376852230994044,2.127564223174688
2008-10-17,2.1923852298842506,2.566509675086177
2008-10-24,2.191425059884179,2.567431886602942
2008-10-31,1.9590996418599929,2.5484183135602354
2008-11-07,1.963771490070084,3.084709952543764
2008-11-14,2.524903496315666,2.934324096044312
2008-11-21,2.5835534159726685,2.9225782221076515
2008-11-28,2.3100490129521765,3.251657310115984
2008-12-05,2.2562553010305537,3.492936964834364
2008-12-12,2.5383681007667023,3.5490189701017365
2008-12-19,2.8704762916071656,3.695740373847805
2008-12-26,2.9980689201037216,3.671443231409247
2009-01-02,2.9075419328600725,3.6205512144867487
2009-01-09,2.7645106653847464,3.6157839321016927
2009-01-16,2.733918036570977,3.128943317045978
2009-01-23,2.5299686135420107,3.1178364172512287
2009-01-30,2.535295004528018,2.8761817423107834
2009-02-06,2.494543257548922,1.8366655363816216
2009-02-13,1.7600461172725812,1.3537073206749712
2009-02-20,1.0790617878020654,1.7756726346481118
2009-02-27,1.3770064105303395,1.5362204560271062
2009-03-06,1.4469366866469342,1.9692859343397748
2009-03-13,1.9259909891160807,2.195742113932849
2009-03-20,2.224762237091014,2.0669324718979905
2009-03-27,2.016017299010271,1.9893269771504225
2009-04-03,1.7244008649546128,1.878033292894961
2009-04-10,1.5847469965838903,1.8333079563148011
2009-04-17,1.650500407870469,1.6102065142331414
2009-05-01,1.5607847335588108,1.537171771614141
2009-05-08,1.477113623332736,1.4190174387285304
2009-05-15,1.3451944739334813,1.1366215335415455
2009-05-22,1.075196322645708,0.5245473312646742
2009-05-29,0.41274514856004524,0.1749674225559698
2009-06-05,0.00393841410582595,0.2050946219055288
2009-06-12,0.14193972099526733,0.2010942615569861
2009-06-19,0.22714978953889164,0.0336994827607098
2009-06-26,-0.005619280672141597,0.1012502175973365
2009-07-03,-0.025097877345328937,-0.0289978139138399
2009-07-10,-0.17687329707746227,0.1240616783288874
2009-07-17,0.034167774908456794,0.2068510719192925
2009-07-24,0.18612737135002003,0.2642895364343806
2009-07-31,0.19443566362163708,0.3740534883549439
2009-08-07,0.2735136704697205,0.3811147647214198
2009-08-14,0.2964284500320567,0.1970200957383434
2009-08-21,0.08587548272202197,0.1636462075400928
2009-08-28,0.0728229303114174,-0.0479389953032821
2009-09-04,-0.10706696102613567,-0.1601556936220427
2009-09-11,-0.21195825149971365,-0.0045483722588918
2009-09-18,0.007339843889748657,0.2168900301320195
2009-09-25,0.3168718195498925,0.4605496446742106
2009-10-02,0.5504489754866798,0.5950622251951335
2009-10-09,0.5387214894314912,0.593346326005941
2009-10-16,0.418379709018417,0.487410150056669
2009-10-23,0.2914221525686424,0.344890167981024
2009-10-30,0.2000034788862977,0.1127015847781199
2009-11-06,-0.03866564026760723,0.1480604517625844
2009-11-13,-0.009805406892606679,0.0735704526260818
2009-11-20,-0.06552926364836781,0.0013581999161998
2009-11-27,-0.12472582932814921,-0.0671336169992294
2009-12-04,-0.20780594228404792,-0.2755449349691395
2009-12-11,-0.42069732462819404,-0.3037296368761666
2009-12-18,-0.42594201453747027,-0.4801226528595094
2009-12-25,-0.5830880136516142,-0.5329324649039697
2010-01-01,-0.6383144572526765,-0.6161804888603342
84,0.0,0.8887852794616582
85,0.27636451268787665,0.3897098066829602
