,Predictions,Ground Truths
2013-05-10,1.0173377990722656,1.0087752105630317
2013-05-13,1.0138014554977417,1.0064682708567845
2013-05-14,1.0124778747558594,1.0077246476579838
2013-05-15,1.0118051767349243,1.0081523203045544
2013-05-16,1.0132601261138916,1.0046979240939018
2013-05-17,1.0108314752578735,1.0080466899962286
2013-05-20,1.009521484375,1.00958399934935
2013-05-21,1.0103542804718018,1.0075844638878455
2013-05-22,1.010526418685913,1.0072925758402969
2013-05-23,1.0161893367767334,1.011656542859281
2013-05-24,1.0124558210372925,1.0105226063150712
2013-05-28,1.0113495588302612,1.0086841103471111
2013-05-29,1.0106940269470215,1.009486122592432
2013-05-30,1.0068460702896118,1.011067188246653
2013-05-31,1.0090925693511963,1.0095584329137872
2013-06-03,1.009303331375122,1.011925532218624
2013-06-04,1.0149556398391724,1.0151798084200974
2013-06-05,1.0081101655960083,1.0142712982681372
2013-06-06,1.009091854095459,1.0121870318357455
2013-06-07,1.0091850757598877,1.0129737843998925
2013-06-10,1.0082451105117798,1.007242477343432
2013-06-11,1.0063660144805908,1.0075753335311175
2013-06-12,1.0166692733764648,1.008177662195108
2013-06-13,1.0161798000335693,1.0081443528110785
2013-06-14,1.0132744312286377,1.007542378453777
2013-06-17,1.0122756958007812,1.006654559260195
2013-06-18,1.0186043977737427,1.005963684384301
2013-06-19,1.013970136642456,1.0042085930423097
2013-06-20,1.009613037109375,1.0056729363136432
2013-06-21,1.0126818418502808,1.0181842006882234
2013-06-24,1.0136070251464844,1.0160087350045357
2013-06-25,1.0071821212768555,1.0186268235168572
2013-06-26,1.0102245807647705,1.0180392013561703
2013-06-27,1.0107896327972412,1.018426100952124
2013-06-28,1.002326488494873,1.010885545371241
2013-07-01,1.0063351392745972,1.0092147615116729
2013-07-02,1.0082062482833862,1.0099133597063383
2013-07-03,1.0127017498016357,1.010702418488301
2013-07-05,1.0084112882614136,1.0113274188040131
2013-07-08,1.0157904624938965,1.0112250268119278
2013-07-09,1.0109238624572754,1.0087489419752456
2013-07-10,1.0126020908355713,1.0094026776706595
2013-07-11,1.0088329315185547,1.0120843569431988
2013-07-12,1.0105416774749756,1.0160274455016594
2013-07-15,1.0139293670654297,1.0159289165364522
2013-07-16,1.0148122310638428,1.0156638461964724
2013-07-17,1.0104502439498901,1.0162013212694374
2013-07-18,1.0122114419937134,1.009867985266758
2013-07-19,1.0107307434082031,1.0067039399470523
2013-07-22,1.0127118825912476,1.0065524800444758
2013-07-23,1.0175578594207764,1.0100814829760727
2013-07-24,1.01332426071167,1.009956573282699
2013-07-25,1.0111563205718994,1.0127066658989134
2013-07-26,1.0103423595428467,1.0093127421348242
2013-07-29,1.0113873481750488,1.0088578469892846
2013-07-30,1.0119471549987793,1.0080919242031554
2013-07-31,1.0126147270202637,1.0074518387566114
2013-08-01,1.0146020650863647,1.012256846516301
2013-08-02,1.018289566040039,1.01733500626266
2013-08-05,1.0151374340057373,1.017767819292209
2013-08-06,1.0133992433547974,1.0179122015285624
2013-08-07,1.01328444480896,1.0174323918934698
2013-08-08,1.0130048990249634,1.0159318662787926
2013-08-09,1.0080512762069702,1.0033107173587446
2013-08-12,1.01521897315979,1.0151292229015747
2013-08-13,1.0114595890045166,1.0151590664819403
2013-08-14,1.0150039196014404,1.0138464013725237
2013-08-15,1.0131111145019531,1.012453315588001
2013-08-16,1.0160331726074219,1.0098182922510874
2013-08-19,1.010627031326294,1.002209079863358
2013-08-20,1.0153768062591553,1.0038740009814615
2013-08-21,1.013282060623169,1.0103503714179969
2013-08-22,1.015823483467102,1.0102364749266692
2013-08-23,1.0156161785125732,1.011535701816875
2013-08-26,1.015242099761963,1.0144492604859332
2013-08-27,1.0198423862457275,1.0145206345457658
2013-08-28,1.0096986293792725,1.0159554008020524
2013-08-29,1.0086867809295654,1.012798395325024
2013-08-30,1.0157430171966553,1.0176694447467125
2013-09-03,1.015842080116272,1.0176334502969635
2013-09-04,1.0179972648620605,1.0170017374754403
2013-09-05,1.0193703174591064,1.0111273077213547
2013-09-06,1.0173194408416748,1.0115919613171749
2013-09-09,1.0157501697540283,1.0127859919197102
2013-09-10,1.0148696899414062,1.013612060576066
2013-09-11,1.0140002965927124,1.0166617692010986
2013-09-12,1.0063591003417969,1.0155854388404997
2013-09-13,1.0081850290298462,1.0153712399026769
2013-09-16,1.0095576047897339,1.0111430968969808
2013-09-17,1.009971022605896,1.0123726321810205
2013-09-18,1.010546326637268,1.0103773161188576
2013-09-19,1.01070237159729,1.0174939401024998
2013-09-20,1.0106981992721558,1.0184715100325288
2013-09-23,1.007176399230957,1.0190012583678438
2013-09-24,1.0097990036010742,1.0184090525874745
2013-09-25,1.0109057426452637,1.0181433896016123
2013-09-26,1.006812334060669,1.0061633293011494
2013-09-27,1.0133161544799805,1.0071257123628554
2013-09-30,1.0121839046478271,1.0052250667968643
2013-10-01,1.011497974395752,1.0038201874230372
2013-10-02,1.0112714767456055,1.003744776632687
2013-10-03,1.0108834505081177,1.0101427192465944
2013-10-04,1.0150742530822754,1.011217406705649
2013-10-07,1.0108177661895752,1.0112709508943092
2013-10-08,1.0085794925689697,1.0116879075317182
2013-10-09,1.0068471431732178,1.0115100798530816
2013-10-10,1.0077720880508423,1.0099662278370258
2013-10-11,1.007129192352295,1.0127318709998592
2013-10-14,1.0094813108444214,1.0127349821368687
2013-10-15,1.0098270177841187,1.0127248208382706
2013-10-16,1.0095115900039673,1.0131390496514945
2013-10-17,1.0140559673309326,1.012042039513502
2013-10-18,1.010577917098999,1.011579697944461
2013-10-21,1.0077718496322632,1.0115589076830176
2013-10-22,1.0079078674316406,1.0123777077751033
2013-10-23,1.0087790489196777,1.0130001702540108
2013-10-24,1.0090811252593994,1.007902040580505
2013-10-25,1.0091726779937744,1.0080351068886828
2013-10-28,1.0091933012008667,1.0101363671031032
2013-10-29,1.0090774297714233,1.0120870212910402
2013-10-30,1.0088996887207031,1.008961658790564
2013-10-31,1.0086778402328491,1.0112250973897268
2013-11-01,1.0083866119384766,1.0114425997489929
2013-11-04,1.011629343032837,1.012453164522236
2013-11-05,1.0060205459594727,1.0077175381695438
2013-11-06,1.009239912033081,1.0074953989864222
2013-11-07,1.009973168373108,1.0124985170337577
2013-11-08,1.0094678401947021,1.012494577487513
2013-11-11,1.0097676515579224,1.0099781718935437
2013-11-12,1.0108259916305542,1.010339303191284
2013-11-13,1.010148286819458,1.0135181230775656
2013-11-14,1.0097241401672363,1.0121008647246
2013-11-15,1.0066847801208496,1.0119524253912158
2013-11-18,1.009667158126831,1.011760643923964
2013-11-19,1.0120835304260254,1.0111629276236842
2013-11-20,1.0106743574142456,1.0061770282286986
2013-11-21,1.0096652507781982,1.0043321853305676
2013-11-22,1.010969638824463,1.0109236172076694
2013-11-25,1.009531021118164,1.0122091637073691
2013-11-26,1.0092440843582153,1.0119910917331894
2013-11-27,1.0073494911193848,1.0122693415452753
2013-11-29,1.0155032873153687,1.013951600122522
2013-12-02,1.0137481689453125,1.007332636197918
2013-12-03,1.0127041339874268,1.0103525697027746
2013-12-04,1.0121867656707764,1.0146655600281262
2013-12-05,1.0116982460021973,1.0139960640461398
2013-12-06,1.0150632858276367,1.0082458260146971
2013-12-09,1.0141078233718872,1.0085950557046954
2013-12-10,1.0130550861358643,1.010627518238336
2013-12-11,1.0124355554580688,1.0069764517159547
2013-12-12,1.0128343105316162,1.0087250984476877
2013-12-13,1.013465166091919,1.0087058817367016
2013-12-16,1.007678747177124,1.0094111623201054
2013-12-17,1.0089807510375977,1.0107075318929248
2013-12-18,1.0102097988128662,1.0082092871704498
2013-12-19,1.0087779760360718,1.0074586847250382
2013-12-20,1.0002561807632446,1.0081164886161325
2013-12-23,1.004542350769043,1.0045093066537487
2013-12-24,1.0060352087020874,1.005982662614158
2013-12-26,1.0089590549468994,1.005369083503801
2013-12-27,0.9996819496154785,1.00520934948727
2013-12-30,1.0036649703979492,1.0050622405859606
2013-12-31,1.0029255151748657,1.0072037262017923
2014-01-02,1.0066765546798706,1.0076585512553229
2014-01-03,1.000431776046753,1.015161670154199
2014-01-06,1.0103812217712402,1.0141016999397026
2014-01-07,1.006744623184204,1.01033552533614
2014-01-08,1.0072691440582275,1.0126900820860691
2014-01-09,1.0088976621627808,1.012519406221988
2014-01-10,1.0111217498779297,1.0074370760140985
2014-01-13,1.009409785270691,1.0099066515032975
2014-01-14,1.0100913047790527,1.0104342233894337
2014-01-15,1.009103536605835,1.0114420516857416
2014-01-16,1.0124294757843018,1.0117107092682376
2014-01-17,1.0124002695083618,1.0110815043209722
2014-01-21,1.0121326446533203,1.0104882330044929
2014-01-22,1.011716604232788,1.0072392780258093
2014-01-23,1.018005132675171,1.0092551859387626
2014-01-24,1.0115618705749512,1.0079703798790778
2014-01-27,1.0080969333648682,1.0090532844007765
2014-01-28,1.0092501640319824,1.011428206428097
2014-01-29,1.0075795650482178,1.0129517871534308
2014-01-30,1.0131745338439941,1.0108792009828125
2014-01-31,1.0132946968078613,1.010914112201292
2014-02-03,1.0126149654388428,1.0111580377216007
2014-02-04,1.0179780721664429,1.0118455896633216
2014-02-05,1.0143988132476807,1.0091920661268978
2014-02-06,1.0095608234405518,1.00921345336439
2014-02-07,1.01301908493042,1.008213668202921
2014-02-10,1.0121333599090576,1.011929932800602
2014-02-11,1.0116701126098633,1.0083799049115012
2014-02-12,1.0134345293045044,1.0092663521988372
2014-02-13,1.0110013484954834,1.009067972041737
2014-02-14,1.0128602981567383,1.009631587578062
2014-02-18,1.0085655450820923,1.002306825336438
2014-02-19,1.0120036602020264,1.009885198455498
2014-02-20,1.010895013809204,1.0092911174726753
2014-02-21,1.0120248794555664,1.010215250727451
2014-02-24,1.0120220184326172,1.011322454268999
2014-02-25,1.0116914510726929,1.011097841990117
2014-02-26,1.0090047121047974,1.007973219110438
2014-02-27,1.0096579790115356,1.0074514347522496
2014-02-28,1.007386565208435,1.007447311725593
2014-03-03,1.00614595413208,1.0068189562967982
2014-03-04,1.0047483444213867,1.0124630920402444
2014-03-05,1.0160123109817505,1.0145283178521678
2014-03-06,1.0134387016296387,1.016918335133569
2014-03-07,1.011080026626587,1.0169699804341454
2014-03-10,1.0106806755065918,1.0177322644476938
2014-03-11,1.011583924293518,1.012282542726893
2014-03-12,1.0111451148986816,1.0115536059253498
2014-03-13,1.012202501296997,1.0120158466225195
2014-03-14,1.0128381252288818,1.0123901169227825
2014-03-17,1.0098963975906372,1.0114119541637532
2014-03-18,1.0110509395599365,1.0108090435566035
2014-03-19,1.006811499595642,1.0141368899006948
2014-03-20,1.0144634246826172,1.0088822242092463
2014-03-21,1.0134376287460327,1.0112517014255296
2014-03-24,1.017762541770935,1.0110039448153147
2014-03-25,1.0147252082824707,1.0097108822559693
2014-03-26,1.0116245746612549,1.0064392218487774
2014-03-27,1.0136499404907227,1.0074132270227136
2014-03-28,1.007078766822815,1.0051406717543656
2014-03-31,1.015601634979248,1.0051856664639012
2014-04-01,1.0180611610412598,1.0055867538846852
2014-04-02,1.013925552368164,1.0112260162095432
2014-04-03,1.014458417892456,1.0099317662428624
2014-04-04,1.0172955989837646,1.0100526328177215
2014-04-07,1.0140514373779297,1.010820072146757
2014-04-08,1.0146926641464233,1.0111703319370664
2014-04-09,1.0138310194015503,1.0106989566462603
2014-04-10,1.0131503343582153,1.0100893155547848
2014-04-11,1.0170338153839111,1.0109780174399912
2014-04-14,1.016921043395996,1.0109354661937222
2014-04-15,1.0105822086334229,1.0087875186508688
2014-04-16,1.0116536617279053,1.0050608855472545
2014-04-17,1.0122019052505493,1.0029820047183078
2014-04-21,1.0118138790130615,1.0035866004209546
2014-04-22,1.011210560798645,1.0035818093139206
2014-04-23,1.0106582641601562,1.0123329997318486
2014-04-24,1.0116796493530273,1.0123744218417607
2014-04-25,1.0045068264007568,1.0133732569983789
2014-04-28,1.00826096534729,1.0129375154098292
2014-04-29,1.0099093914031982,1.0133309552185477
2014-04-30,1.0103830099105835,1.008035256060057
2014-05-01,1.0102661848068237,1.0104131709514084
2014-05-02,1.0039575099945068,1.008828389581481
2014-05-05,1.0065628290176392,1.0081116938754755
2014-05-06,1.0079282522201538,1.007760753771584
2014-05-07,1.0083385705947876,1.007093899413268
2014-05-08,1.0084885358810425,1.0066856920507217
2014-05-09,1.0161821842193604,1.007047293377895
2014-05-12,1.009924292564392,1.007058404223557
2014-05-13,1.0106799602508545,1.0069620926724807
2014-05-14,1.0106899738311768,1.0078499721915322
2014-05-15,1.0207128524780273,1.006630257065562
2014-05-16,1.0133637189865112,1.0077688299326617
2014-05-19,1.0159058570861816,1.0074264451441095
2014-05-20,1.0103778839111328,1.00746408010829
2014-05-21,1.0151677131652832,1.0065745894677531
2014-05-22,1.017732858657837,1.0087748275719477
2014-05-23,1.0126917362213135,1.0069460889408357
2014-05-27,1.010237455368042,1.0072986813537357
2014-05-28,1.0123387575149536,1.0079469346649497
2014-05-29,1.0095924139022827,1.0110681433615591
2014-05-30,1.005118727684021,1.0094465483548012
2014-06-02,1.009294033050537,1.010136514288786
2014-06-03,1.0108907222747803,1.0082330947371052
2014-06-04,1.0114059448242188,1.008723751561124
2014-06-05,1.0114452838897705,1.0063133898232683
2014-06-06,1.0119435787200928,1.0040303425355095
2014-06-09,1.017536997795105,1.002261148684464
2014-06-10,1.0175195932388306,1.0074756665788849
2014-06-11,1.0153223276138306,1.007753557798768
2014-06-12,1.0177689790725708,1.007653395186015
2014-06-13,1.0137715339660645,1.010146322748808
2014-06-16,1.0128061771392822,1.0099690510013704
2014-06-17,1.0123639106750488,1.0089116460577898
2014-06-18,1.0181870460510254,1.009793721598511
2014-06-19,1.0138168334960938,1.010157209750692
2014-06-20,1.0119261741638184,1.003897420776732
2014-06-23,1.0115275382995605,1.0053745760423696
2014-06-24,1.0048549175262451,1.0074093780149092
2014-06-25,1.0086361169815063,1.0070907511325928
2014-06-26,1.0084209442138672,1.0071691657153552
2014-06-27,1.0075653791427612,1.0072778711655388
2014-06-30,1.007659673690796,1.0053371220622316
2014-07-01,1.0077799558639526,1.003430672636892
2014-07-02,1.0131852626800537,1.003470020280193
2014-07-03,1.01017165184021,1.0034662147812354
2014-07-07,1.0073063373565674,1.003366419102815
2014-07-08,1.0113720893859863,1.0029901956736005
2014-07-09,1.0097377300262451,1.0032999480539766
2014-07-10,1.005539059638977,1.003758221278794
2014-07-11,1.0071353912353516,1.0064161979089563
2014-07-14,1.008060336112976,1.0102834739753566
2014-07-15,1.0084986686706543,1.0110394979025326
2014-07-16,1.0039777755737305,1.011178228875087
2014-07-17,1.0070277452468872,1.0138179914283192
2014-07-18,1.0083869695663452,1.016609851524457
2014-07-21,1.0088640451431274,1.0119189000073356
2014-07-22,1.0100520849227905,1.0125725206610316
2014-07-23,1.0105258226394653,1.010999087381575
2014-07-24,1.0125553607940674,1.0123312717737645
2014-07-25,1.0108742713928223,1.0099630698084414
2014-07-28,1.0131821632385254,1.0153882764378488
2014-07-29,1.0165667533874512,1.0140600687416828
2014-07-30,1.0130016803741455,1.0140834562278882
2014-07-31,1.0112016201019287,1.013875193239055
2014-08-01,1.0098094940185547,1.0310167031503004
2014-08-04,1.0040804147720337,1.0257404322343568
2014-08-05,1.0084872245788574,1.0257062229248906
2014-08-06,1.0172710418701172,1.0255753551508255
2014-08-07,1.0122287273406982,1.0257372058500611
2014-08-08,1.0113450288772583,1.0058829719032525
2014-08-11,1.0117360353469849,1.0060648172323652
2014-08-12,1.0097482204437256,1.00623019404175
2014-08-13,1.0042704343795776,1.005548896052792
2014-08-14,1.0066587924957275,1.005033229744242
2014-08-15,1.007567048072815,1.010776780581728
2014-08-18,1.0080169439315796,1.0146436331408752
2014-08-19,1.0153217315673828,1.014636971370418
2014-08-20,1.0192694664001465,1.0168931585454164
2014-08-21,1.018681287765503,1.0210180989006616
2014-08-22,1.0156968832015991,1.0220850597340816
2014-08-25,1.0189419984817505,1.0186312057199545
2014-08-26,1.015918493270874,1.0220196645449766
2014-08-27,1.0152733325958252,1.019070816300167
2014-08-28,1.014662742614746,1.0160538070154388
2014-08-29,1.0164108276367188,1.0085635007587657
2014-09-02,1.0134894847869873,1.0076256556745724
2014-09-03,1.0125021934509277,1.0265403091689882
2014-09-04,1.0118011236190796,1.030359965480079
2014-09-05,1.0112249851226807,1.030655910614147
2014-09-08,1.0106990337371826,1.0304125580023176
2014-09-09,1.0101318359375,1.0280840574493093
2014-09-10,1.0064566135406494,1.016376857735359
2014-09-11,1.0128364562988281,1.0054302076582793
2014-09-12,1.0151478052139282,1.0104998187679206
2014-09-15,1.0116766691207886,1.0096029791198646
2014-09-16,1.0163638591766357,1.009981129475484
2014-09-17,1.0070483684539795,1.013851869153669
2014-09-18,1.0099385976791382,1.0125702091815956
2014-09-19,1.0106736421585083,1.0142070686973106
2014-09-22,1.00583016872406,1.0141013095815274
2014-09-23,1.0089356899261475,1.0142124986164769
2014-09-24,1.0146901607513428,1.0054418908731508
2014-09-25,1.012192726135254,1.0143095095995942
2014-09-26,1.0108249187469482,1.0126894669352118
2014-09-29,1.005617618560791,1.014246358739708
2014-09-30,1.0060218572616577,1.014301549379402
2014-10-01,1.0115182399749756,1.0241946715539358
2014-10-02,1.0135520696640015,1.0205203231495634
2014-10-03,1.0147123336791992,1.020804767028618
2014-10-06,1.0152822732925415,1.0147449521671956
2014-10-07,1.0102072954177856,1.0170510220762303
2014-10-08,1.0101879835128784,1.0099523030088944
2014-10-09,1.0108368396759033,1.0115276188725428
2014-10-10,1.0162361860275269,1.0103267766719126
2014-10-13,1.017006516456604,1.0117259434757486
2014-10-14,1.012717843055725,1.0094710537616174
2014-10-15,1.0196290016174316,1.019539253184503
2014-10-16,1.0183725357055664,1.0210695865968138
2014-10-17,1.0264146327972412,1.0223942157089616
2014-10-20,1.024336338043213,1.022939521950155
2014-10-21,1.016123652458191,1.0230158583106854
2014-10-22,1.0221927165985107,1.0031136183644176
2014-10-23,1.0202980041503906,1.0170771751496737
2014-10-24,1.0221198797225952,1.0221295877869978
2014-10-27,1.0143651962280273,1.023537414955202
2014-10-28,1.017643928527832,1.023550383397841
2014-10-29,1.0194708108901978,1.0231656289636657
2014-10-30,1.0201435089111328,1.0170903599176273
2014-10-31,1.0098278522491455,1.0121802029743958
2014-11-03,1.0217759609222412,1.009468187332944
2014-11-04,1.0183266401290894,1.012941176385851
2014-11-05,1.0214872360229492,1.0135030052897314
2014-11-06,1.0181465148925781,1.0172426027211896
2014-11-07,1.0160090923309326,1.0170047749285551
2014-11-10,1.014979600906372,1.019017183114817
2014-11-11,1.01435124874115,1.0178379470245844
2014-11-12,1.0135915279388428,1.0151059639038134
2014-11-13,1.0127699375152588,1.011494292642942
2014-11-14,1.0119506120681763,1.0200799157923637
2014-11-17,1.0077067613601685,1.0238895479713614
2014-11-18,1.0057203769683838,1.0233436626883787
2014-11-19,1.0113739967346191,1.022887361680814
2014-11-20,1.0130536556243896,1.0232080788025877
2014-11-21,1.0145679712295532,1.0151081055661253
2014-11-24,1.0196475982666016,1.0117719490709118
2014-11-25,1.0153007507324219,1.0128360476022802
2014-11-26,1.0085561275482178,1.0154484828485002
2014-11-28,1.011428952217102,1.0154833145827968
2014-12-01,1.0183501243591309,1.0484687965390085
2014-12-02,1.0215115547180176,1.0567867789546548
2014-12-03,1.013806700706482,1.0565441414619725
2014-12-04,1.0060988664627075,1.058067068715474
2014-12-05,1.0127463340759277,1.0578494724586718
2014-12-08,1.0129660367965698,1.028028442667372
2014-12-09,1.0111578702926636,1.0185160522416574
2014-12-10,1.008786678314209,1.0205122451614133
2014-12-11,1.0160856246948242,1.0232532605704796
2014-12-12,1.0125141143798828,1.0225727566562386
2014-12-15,1.011127233505249,1.022928556108664
2014-12-16,1.0143013000488281,1.0214815665715034
2014-12-17,1.0156633853912354,1.017891800381676
2014-12-18,1.0214658975601196,1.0198401134084791
2014-12-19,1.0222346782684326,1.0228392185546302
2014-12-22,1.0190446376800537,1.035874336647552
2014-12-23,1.0139886140823364,1.0352950916873271
2014-12-24,1.0150654315948486,1.0378167104530789
2014-12-26,1.0155632495880127,1.0388252296502023
2014-12-29,1.0152767896652222,1.0346472458436369
2014-12-30,1.0135289430618286,1.02264839846872
2014-12-31,1.0116232633590698,1.0225557273279502
