Date,Predictions,Ground Truths
2009-06-12,0.260289232842114,0.2117235543665148
2009-06-19,0.2903878600842494,0.0436614442703389
2009-06-26,-0.004830778835858423,0.1114814749596312
2009-07-03,0.053395257791881,-0.019285799677303
2009-07-10,-0.08653144660591501,0.1343838752166085
2009-07-17,0.13413231496889166,0.2175033146665073
2009-07-24,0.2458186534460522,0.2751707617428479
2009-07-31,0.24221575653612767,0.3853722955357013
2009-08-07,0.3130426766825917,0.3924617221872128
2009-08-14,0.2923725888463023,0.2076331465934257
2009-08-21,0.042534253182801726,0.174126210994568
2009-08-28,0.06492309669149784,-0.0383024914457973
2009-09-04,-0.11704065541453897,-0.1509665496864024
2009-09-11,-0.19916083223621142,0.0052611114315835
2009-09-18,0.04918810698751632,0.2275822939066636
2009-09-25,0.3385909916060912,0.4722132749901215
2009-10-02,0.5384188416390614,0.6072620995675039
2009-10-09,0.5379388408796542,0.6055393598230404
2009-10-16,0.42534818582724476,0.4991808617051144
2009-10-23,0.29844636304764444,0.3560927134920063
2009-10-30,0.2139290717672178,0.1229784938375662
2009-11-06,0.022622259874435887,0.1584783214830346
2009-11-13,0.15253019814647184,0.0836913626186914
2009-11-20,0.08200573530457984,0.0111912305805765
2009-11-27,-0.0414380827101743,-0.0575736338787684
2009-12-04,-0.12729953491471274,-0.2668157985258255
2009-12-11,-0.34578831183541703,-0.2951128607698723
2009-12-18,-0.33177790637573323,-0.4722090801714807
2009-12-25,-0.485301444654362,-0.5252294223219126
2010-01-01,-0.5241100216999184,-0.6088093205006414
2010-01-08,-0.5937881276627126,-0.6231921618717228
2010-01-15,-0.6001343353066445,-0.7807177283739595
2010-01-22,-0.7604935685970536,-0.6971310007739088
2010-01-29,-0.6701030567796296,-0.6874737332953533
2010-02-05,-0.6433429126180463,-0.3456129352755209
2010-02-12,-0.2485647499005874,0.0260782873104633
2010-02-19,0.21435036608067032,0.1485992870996636
2010-02-26,0.2139925473170412,0.0977105912914774
2010-03-05,-0.059847745508046106,-0.0135837206161223
2010-03-12,-0.23035095140470402,-0.5383039501744403
2010-03-19,-0.7162047880728563,-0.5636153155952431
2010-03-26,-0.6121255411474793,-0.5753351141682834
2010-04-02,-0.5075956630825555,-0.608567426507729
2010-04-09,-0.5361329255034482,-0.5636763543265982
2010-04-16,-0.5243399347157717,-0.7018466405038594
2010-04-23,-0.7040270298109486,-0.7993862657290934
2010-04-30,-0.8096259421647078,-0.8462973162294871
2010-05-07,-0.8267745705436197,-0.2615782454207845
2010-05-14,-0.09950383644587192,0.1246186082449693
2010-05-21,0.4218583162288987,0.2767931365727035
2010-05-28,0.3639985457590653,0.4173505471601911
2010-06-04,0.25734774966643925,0.3466921332922424
2010-06-11,0.08632749021737338,0.1615103259400022
2010-06-18,-0.044399767212350685,0.1024836095585418
2010-06-25,0.03689552884915892,-0.000585259560879
2010-07-02,-0.01000541033872232,-0.148289231224753
2010-07-09,-0.18541668189030108,-0.2396152653045969
2010-07-16,-0.2821965837656414,-0.3085003881291002
2010-07-23,-0.33170214868789216,-0.284550868742781
2010-07-30,-0.2767079904992745,-0.2986677725181189
2010-08-06,-0.2884365548439717,-0.3531965685009776
2010-08-13,-0.36974124318817864,-0.3723518202331816
2010-08-20,-0.39671017872264136,-0.3274779138853481
2010-08-27,-0.32966114500326726,-0.3206632810153774
2010-09-03,-0.31706658644668084,-0.3642358748876967
2010-09-10,-0.384340390377403,-0.4475110243021187
2010-09-17,-0.4874792629477273,-0.6408163676840333
2010-09-24,-0.6829244996146744,-0.7691267323056333
2010-10-01,-0.779636087393855,-0.9581281938446072
2010-10-08,-0.9190639809328884,-0.8869738552289387
2010-10-15,-0.8216876848179457,-0.8312674540970129
2010-10-22,-0.7457550841936338,-0.3940688644809252
2010-10-29,-0.25290151909439973,-0.3269995769464753
2010-11-05,-0.2376892685124359,-0.4018056699803364
2010-11-12,-0.46924476442276086,-0.4168240831541892
2010-11-19,-0.5220507548399826,-0.676894798630441
2010-11-26,-0.757233753909362,-0.6887645702748083
2010-12-03,-0.7078381481709228,-0.4516304084918817
2010-12-10,-0.37078299182415797,-0.3983582446468293
2010-12-17,-0.3156398572941194,-0.5746786284096674
2010-12-24,-0.6124917945747151,-0.7186445838183964
2010-12-31,-0.7918059063402155,-1.0503213394951931
2011-01-07,-1.0508776268341098,-1.1555176089131425
2011-01-14,-1.081946974591805,-0.8738463604133506
2011-01-21,-0.7581802982626822,-0.8570195942904857
2011-01-28,-0.7351849730958269,-0.6997006834675743
2011-02-04,-0.635490133195219,-0.6099326825875323
2011-02-11,-0.5875158413558005,-0.7182565354014466
2011-02-18,-0.7209335712418855,-0.669607220205821
2011-02-25,-0.6618225405766844,-0.3306328896118009
2011-03-04,-0.18423933971939763,-0.2619909253602375
2011-03-11,-0.12864680571832385,-0.2042834611309403
2011-03-18,-0.18759612249391072,0.0407524271874069
2011-03-25,0.07944557945073526,-0.0986002275817699
2011-04-01,-0.1686520842126059,-0.3170198266241366
2011-04-08,-0.46115817713682866,-0.3258377431730175
2011-04-15,-0.3943030297719042,-0.4002684430642022
2011-04-22,-0.3843480923488521,-0.6449942438712808
2011-04-29,-0.6550299185158237,-0.5952897756166088
2011-05-06,-0.5567594742899594,-0.2396642495353418
2011-05-13,-0.11097416117476815,0.6611737095316464
2011-05-20,1.1188387279599408,0.6999281950148755
2011-05-27,0.7619295520968549,0.7734050332437522
2011-06-03,0.5446740897743602,0.613838724373395
2011-06-10,0.290036470910538,-0.3682910669762764
2011-06-17,-0.683517111243734,-0.5880567894644237
2011-06-24,-0.5909717940089028,-0.3621256400583258
2011-07-01,-0.15824401997872148,0.0555412675544041
2011-07-08,0.4209730852491979,0.2028674543720674
2011-07-15,0.40577076156369446,0.233116968166694
2011-07-22,0.1257952583279909,0.1440900046671383
2011-07-29,-0.0857441618963752,-0.2597729411761838
2011-08-05,-0.4605957208407867,-0.5097492867308413
2011-08-12,-0.582686696783188,0.0042705542561212
2011-08-19,0.19675390568233295,0.1423478069697109
2011-08-26,0.3691682338730975,0.1941250896175061
2011-09-02,0.24790288318899883,0.2251479757028267
