,Predictions,Ground Truths
2007-05-25,-0.6015348702368533,-0.669362142166754
2007-06-01,-0.5539826861835849,-0.6556909909777447
2007-06-08,-0.5595603740217474,-0.6079851999081076
2007-06-15,-0.5250050367862054,-0.5081180796779283
2007-06-22,-0.4392198846751094,-0.6098441162707512
2007-06-29,-0.5572231914974793,-0.6445714839605835
2007-07-06,-0.5890709790309353,-0.6885071392937903
2007-07-13,-0.6126541855205041,-0.8722043663289794
2007-07-20,-0.7238949578286639,-0.8094684049168869
2007-08-03,-0.6729653443811078,-0.6516333955299973
2007-08-10,-0.5218272800317918,-0.3169281955085537
2007-08-17,-0.1881635113423888,-0.3275890078037237
2007-08-24,-0.28104988544083337,-0.3268328301358932
2007-08-31,-0.35106099101707683,-0.4371545437015769
2007-09-07,-0.4741913273594229,-0.8185385974309761
2007-09-14,-0.8104949542414294,-0.8267630282666302
2007-09-21,-0.7404177885351468,-0.9377618995761424
2007-09-28,-0.8186431436455571,-0.9173461943626348
2007-10-05,-0.796367334151049,-0.7863721134413136
2007-10-12,-0.6813286457454933,-0.6034839062787434
2007-10-19,-0.5111717230434346,-0.4845003976762299
2007-10-26,-0.41083580551653576,-0.4420971065118539
2007-11-02,-0.4037871053885004,-0.2046969719716707
2007-11-09,-0.14981141998704092,-0.1010622090979418
2007-11-16,-0.04757962374741109,-0.0322514096870992
2007-11-23,-0.022691063204215073,0.0746210084400731
2007-11-30,0.05152604802612906,-0.036374140203088
2007-12-07,-0.13371900122824568,-0.1858762707644211
2007-12-14,-0.297312511043915,-0.1152623642008684
2007-12-21,-0.15405673806698894,-0.1914197430020151
2007-12-28,-0.20138520254840264,-0.3361032021344499
2008-01-04,-0.358608350548722,-0.3299153522371578
2008-01-11,-0.33264256264150105,-0.3053676962886918
2008-01-18,-0.27489805295226505,-0.4343368798328521
2008-01-25,-0.4364354845729518,-0.3587664880165969
2008-02-01,-0.3596157726573419,-0.3565945998543748
2008-02-08,-0.3513762618324583,-0.4030596297211549
2008-02-15,-0.41359599038573736,-0.368103330999591
2008-02-22,-0.3775163010807744,-0.2103357988193196
2008-02-29,-0.18117059434974225,-0.249668784602352
2008-03-07,-0.24530499251806412,-0.1233547324885953
2008-03-14,-0.11877105520586048,-0.1962120540304031
2008-03-21,-0.2358289383002965,0.0762330723727566
2008-03-28,0.10600298403743622,0.1769510386209148
2008-04-04,0.19415577179334984,0.2339063173936067
2008-04-11,0.14698819121735293,0.2249920434610628
2008-04-18,0.060288466146217204,-0.1088228521920413
2008-04-25,-0.3348908653547309,-0.4041690579002032
2008-05-02,-0.5568353130622059,-0.5546153088916294
2008-05-09,-0.6089470812548349,-0.3972824612446277
2008-05-16,-0.371919249301921,-0.3008019071841364
2008-05-23,-0.23346958943139368,-0.1511186526078632
2008-05-30,-0.08013406688627511,-0.0328712888928598
2008-06-06,0.008403849707090155,0.0170221863088134
2008-06-13,-0.007306697094489625,0.6404781293984877
2008-06-20,0.7674506919896183,0.6195662695815425
2008-06-27,0.5740687642137329,0.5856777092039419
2008-07-04,0.3359357248140934,0.5263323847744718
2008-07-11,0.2616432506677673,-0.0365295135709449
2008-07-18,-0.2995255187315177,0.1672652831286043
2008-07-25,0.19561071840434904,0.2368088143393825
2008-08-01,0.39585656542755254,0.2964887227633278
2008-08-08,0.3302399923639343,0.237061705802191
2008-08-15,0.07771612112668605,0.0860940519866908
2008-08-22,-0.12203283960341746,0.0007067865857708
2008-08-29,-0.1089905585124582,0.1828207716941197
2008-09-05,0.26236895916326575,0.2679266093241647
2008-09-12,0.32490022383934325,0.2064133337941563
2008-09-19,0.0758641655639142,0.6947164125138854
2008-09-26,0.7022192440851996,0.9688028284254616
2008-10-03,1.0001445609114183,1.6476018222809987
2008-10-10,1.7253900664133681,2.127564223174688
2008-10-17,2.0470646501697494,2.566509675086177
2008-10-24,2.2486002556563784,2.567431886602942
2008-10-31,2.0545084916849983,2.5484183135602354
2008-11-07,1.8818237258207975,3.084709952543764
2008-11-14,2.508087153309949,2.934324096044312
2008-11-21,2.370321879134376,2.9225782221076515
2008-11-28,2.308457587908608,3.251657310115984
2008-12-05,2.665324277785123,3.492936964834364
2008-12-12,2.8557058854642445,3.5490189701017365
2008-12-19,2.8657857812779306,3.695740373847805
2008-12-26,2.949422806215969,3.671443231409247
2009-01-02,2.921428295014816,3.6205512144867487
2009-01-09,2.8773402716624985,3.6157839321016927
2009-01-16,2.9568091242841636,3.128943317045978
2009-01-23,2.421405401919255,3.1178364172512287
2009-01-30,2.3923055603683934,2.8761817423107834
2009-02-06,2.207352474664667,1.8366655363816216
2009-02-13,1.1125872165265538,1.3537073206749712
2009-02-20,0.7110394295055908,1.7756726346481118
2009-02-27,1.5852045933107122,1.5362204560271062
2009-03-06,1.3882102323643675,1.9692859343397748
2009-03-13,1.8104547020120527,2.195742113932849
2009-03-20,1.9299664612002658,2.0669324718979905
2009-03-27,1.6514916689645682,1.9893269771504225
2009-04-03,1.5200245245421904,1.878033292894961
2009-04-10,1.4340655421467103,1.8333079563148011
2009-04-17,1.4536140422156303,1.6102065142331414
2009-05-01,1.2462760366329002,1.537171771614141
2009-05-08,1.2406423438213254,1.4190174387285304
2009-05-15,1.1810743305114755,1.1366215335415455
2009-05-22,0.9004156265112594,0.5245473312646742
2009-05-29,0.2550703854287577,0.1749674225559698
2009-06-05,0.03949401105289661,0.2050946219055288
2009-06-12,0.24386646389913597,0.2010942615569861
2009-06-19,0.2550976646212538,0.0336994827607098
2009-06-26,-0.04317267916566634,0.1012502175973365
2009-07-03,0.042849249516257626,-0.0289978139138399
2009-07-10,-0.08982393595543789,0.1240616783288874
2009-07-17,0.14724574608118793,0.2068510719192925
