,Predictions,Ground Truths
2007-05-25,-0.5511646242583449,-0.669362142166754
2007-06-01,-0.5061360687253198,-0.6556909909777447
2007-06-08,-0.5313919982572104,-0.6079851999081076
2007-06-15,-0.501484442754033,-0.5081180796779283
2007-06-22,-0.4220679493888262,-0.6098441162707512
2007-06-29,-0.5166817266521523,-0.6445714839605835
2007-07-06,-0.5611308368290056,-0.6885071392937903
2007-07-13,-0.5633603876851978,-0.8722043663289794
2007-07-20,-0.6550062240421218,-0.8094684049168869
2007-08-03,-0.6414838605836869,-0.6516333955299973
2007-08-10,-0.521737427994474,-0.3169281955085537
2007-08-17,-0.22433913387991122,-0.3275890078037237
2007-08-24,-0.28660672592712605,-0.3268328301358932
2007-08-31,-0.3218629839036212,-0.4371545437015769
2007-09-07,-0.4290378835464757,-0.8185385974309761
2007-09-14,-0.7141995562516367,-0.8267630282666302
2007-09-21,-0.657884663015087,-0.9377618995761424
2007-09-28,-0.7371089224422512,-0.9173461943626348
2007-10-05,-0.7170387638512018,-0.7863721134413136
2007-10-12,-0.6186595528959633,-0.6034839062787434
2007-10-19,-0.47670713165108086,-0.4845003976762299
2007-10-26,-0.39072760831145725,-0.4420971065118539
2007-11-02,-0.37417216485368027,-0.2046969719716707
2007-11-09,-0.16867824787285185,-0.1010622090979418
2007-11-16,-0.08664248033133566,-0.0322514096870992
2007-11-23,-0.05661270786164492,0.0746210084400731
2007-11-30,0.01676881492733387,-0.036374140203088
2007-12-07,-0.1260725949287662,-0.1858762707644211
2007-12-14,-0.2640864574192759,-0.1152623642008684
2007-12-21,-0.15421382194073752,-0.1914197430020151
2007-12-28,-0.2029898561653572,-0.3361032021344499
2008-01-04,-0.333387125380773,-0.3299153522371578
2008-01-11,-0.3130812248248869,-0.3053676962886918
2008-01-18,-0.2916340525615885,-0.4343368798328521
2008-01-25,-0.46418991268950394,-0.3587664880165969
2008-02-01,-0.38281765411987456,-0.3565945998543748
2008-02-08,-0.3668021932761199,-0.4030596297211549
2008-02-15,-0.42181573201957917,-0.368103330999591
2008-02-22,-0.3812027107729659,-0.2103357988193196
2008-02-29,-0.1913629325232224,-0.249668784602352
2008-03-07,-0.24721868691558763,-0.1233547324885953
2008-03-14,-0.09376406085925268,-0.1962120540304031
2008-03-21,-0.18558936095615944,0.0762330723727566
2008-03-28,0.13175458767814763,0.1769510386209148
2008-04-04,0.20410451442111988,0.2339063173936067
2008-04-11,0.17598046556613028,0.2249920434610628
2008-04-18,0.11947741544480756,-0.1088228521920413
2008-04-25,-0.27764471371312016,-0.4041690579002032
2008-05-02,-0.5059921226769251,-0.5546153088916294
2008-05-09,-0.5626831280469076,-0.3972824612446277
2008-05-16,-0.3460752792725093,-0.3008019071841364
2008-05-23,-0.2078707340810388,-0.1511186526078632
2008-05-30,-0.039344847374580605,-0.0328712888928598
2008-06-06,0.04662267811858489,0.0170221863088134
