,Predictions,Ground Truths
2012-12-21,-0.9839206282482462,-1.1135002998579262
2012-12-28,-0.9423810469073414,-1.0599821340425506
2013-01-04,-0.8781949166827199,-1.044772207050665
2013-01-11,-0.8652591673462993,-1.106505006201305
2013-01-18,-0.9314796010446655,-1.1408217188124197
2013-01-25,-0.9677345859474753,-1.1903172007680498
2013-02-01,-0.9960150346685143,-1.2849828213133228
2013-02-08,-1.0495545470040295,-1.2384840405609494
2013-02-15,-1.0107331791121723,-1.2762281354924971
2013-02-22,-1.029265229909054,-1.233501799078098
2013-03-01,-1.0031852402541266,-1.1312774491436572
2013-03-08,-0.9330333639078401,-1.124867439368478
2013-03-15,-0.9317933033500323,-1.1532227259708434
2013-03-22,-0.9599118132813687,-1.0817159643382046
2013-03-29,-0.9002551501277799,-1.1692331642906553
2013-04-05,-0.9597358560267804,-1.0338238864564588
2013-04-12,-0.8629636025776388,-0.8288210425984667
2013-04-19,-0.6951799483559227,-0.7192498373688584
2013-04-26,-0.6078989290743908,-0.7225534744790368
2013-05-03,-0.64331022750646,-0.6852846411661465
2013-05-10,-0.6297669319875152,-0.6878278648767213
2013-05-17,-0.624758704346029,-0.8378788070666155
2013-05-24,-0.7478787116007065,-0.8871657631447314
2013-05-31,-0.7833996047499291,-0.954729729188362
2013-06-07,-0.8219028731655785,-1.081345644094274
2013-06-14,-0.9087926090771754,-1.0760679482232631
2013-06-21,-0.9000521037559611,-0.8748696804171469
2013-06-28,-0.7319762677819387,-0.7668576314924134
2013-07-05,-0.6470136363159497,-0.8398053081266117
2013-07-12,-0.7352291752608794,-0.800677352983213
2013-07-19,-0.7219336356171456,-0.8230060682885154
2013-07-26,-0.7377778079766526,-1.1615572649309167
2013-08-02,-0.9910131273010729,-1.1839409557028953
2013-08-09,-0.9930559436125495,-1.2917364283254569
2013-08-16,-1.0390885572968473,-1.2482939529187476
2013-08-23,-1.0045965564907602,-1.2530310965937357
2013-08-30,-1.0058212584281452,-0.9957099797500284
2013-09-06,-0.8268555554958712,-0.8874210243669274
2013-09-13,-0.74478179943023,-0.7717885562023776
2013-09-20,-0.6682670817545625,-0.6784265637908227
2013-09-27,-0.6039741541520952,-0.6952427024285446
2013-10-04,-0.6360145144903215,-0.953347802460285
2013-10-11,-0.8635343587368992,-1.0296316991894578
2013-10-18,-0.907914214278562,-1.104291611444552
2013-10-25,-0.929237396745301,-1.1169310274575746
2013-11-01,-0.9189361371017187,-0.9178033198468528
2013-11-08,-0.7601482770185811,-0.7935443178002347
2013-11-15,-0.6577082752019773,-0.7837401764419256
2013-11-22,-0.6746999941178028,-0.7421147312112126
2013-11-29,-0.662166801190568,-0.8189304547735107
2013-12-06,-0.7347863915633317,-0.8899017008756855
2013-12-13,-0.7893687253799806,-0.9458781386543764
2013-12-20,-0.8224543144632708,-0.9975446259759204
2013-12-27,-0.8488346838409427,-1.1056680243462809
2014-01-03,-0.9186156198537234,-1.0725057739237314
2014-01-10,-0.8899628648919712,-1.0812390594692451
2014-01-17,-0.8891999266041862,-1.154892359603103
2014-01-24,-0.9427214454763984,-1.1808458185739386
2014-01-31,-0.9656411181744117,-1.147040658472123
2014-02-07,-0.9410933475336946,-1.313988208544029
2014-02-14,-1.0466120068224352,-1.2031130355625117
2014-02-21,-0.9731957934221883,-1.1611432251532865
2014-02-28,-0.9346213725871569,-1.179916769855505
2014-03-07,-0.9481595122449574,-1.0483480075256195
2014-03-14,-0.8432870474290296,-1.1065424114988571
2014-03-21,-0.9093551934532451,-1.0752529187352815
2014-03-28,-0.8948230845837305,-1.1040869319425977
2014-04-04,-0.9150792522191742,-1.1867947714736178
2014-04-11,-0.9701212143208655,-1.129011251108023
2014-04-18,-0.9305128404837312,-1.1343116032587324
2014-04-25,-0.9259771653444856,-1.139222402693628
2014-05-02,-0.9298623733728372,-1.127326000165188
2014-05-09,-0.9220056124168072,-1.2259863363519423
2014-05-16,-0.9883929975345371,-1.2922062212795138
2014-05-23,-1.0301319837200493,-1.2972521981461125
2014-05-30,-1.0258227973945397,-1.4128251288580618
2014-06-06,-1.0851852491098888,-1.4838458885032402
2014-06-13,-1.1194679375433148,-1.36102924537615
2014-06-20,-1.046279110851063,-1.2361003946467073
2014-06-27,-0.9617450117933874,-1.224965759232146
2014-07-04,-0.959175251316884,-1.2001088537699922
2014-07-11,-0.9534915014401085,-1.2050115886010924
2014-07-18,-0.9633994160278692,-1.284587245694974
2014-07-25,-1.0145700863355462,-1.2475585424692317
2014-08-01,-0.989794871283168,-1.1877021125367206
2014-08-08,-0.9481539995108649,-1.2050680006890064
2014-08-15,-0.9596407231002628,-1.172690434722597
2014-08-22,-0.9419492791047163,-1.1146042858416456
2014-08-29,-0.9012983371900621,-1.192940131993214
2014-09-05,-0.9532052805227235,-0.9348223569013012
2014-09-12,-0.7711460465479678,-0.9167178334964512
2014-09-19,-0.752878976509532,-0.9214565144863668
2014-09-26,-0.7727764210157158,-0.8171226717985052
2014-10-03,-0.7006411945043024,-0.9081766435319196
2014-10-10,-0.7772093560211448,-0.9574171207640508
2014-10-17,-0.8237634866947124,-0.676423313180305
2014-10-24,-0.5840272893740619,-0.5817336975213958
2014-10-31,-0.48278809011867047,-0.5669871114776915
2014-11-07,-0.48990785479298393,-0.5280697100342917
