date,return,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1987-04-10,-1.1896113009959925,-0.7122678275470304,1.0702872702822241,-0.43134023897931834,0.3427177254808697,-1.4227909051580074,1.233007289167098,1.1840323845494378,0.5909827428237988,0.05936976601162337,-1.0282787375057232,-1.0525749776533961,-0.9609175008763701,-1.4663326516875508,-0.791751927173429,-1.0019462398192016,-0.9751308968126532,0.6564148398352827,0.4940615009931235,-1.3834321499777578,0.4624269436442547,0.7285906252162262,0.28240147219894085,1.2702562273404039,0.18698623148828603,-0.7729566665360302,-1.3352485956248872,0.6064810406917951,0.14564427915269557,1.1718135982827733,0.4347011354197426,0.7787259484615479,-1.2660992617123632,1.1068108490047004,1.1557569628192157,-0.25268562762996927,0.5554275436809671,-0.7455022313869073,0.15992641344196945,0.3443646627146663,-0.8778053608951293,1.0074499469851517,0.4045868280063506,0.8685267376428432,0.8534661858325423,-0.5619854098321732,-1.0863362298008044,0.49437508072667014,-0.04882873687493384,0.9326150187499421,-0.9105813978447579,1.0769449007018468,1.1356591357952903,-1.3140083956422484,-0.7247350018435349,1.0605756724344373,0.6360193485145164,0.546231982507658,-0.2717587221733341,0.6919278069631752,-0.08017790164226817,0.5600237532379532,-0.24360336614494618,0.041679279745357775,0.9876206190448439,0.4193420840164665,0.05987903384256548,0.9912685533319523,0.8862084852444634,0.9533943148453626,-0.04651689290250619,0.2386292820280093,0.3890294047426097,-0.049892096872886246,0.7211249271659183,0.464605292562159,-0.5477490545056135,-0.3136300934959439,1.0266690309194808,-1.1832810642374738,0.8071045839908528,0.7399382682469601,0.587523472336133,1.227865373242825,1.0876283075963702,0.9248315706282766,-0.656977151706435,-0.558327577947824,1.2642729689791736,1.3433694162163277,-0.34554580915717054,-0.836675625375299,-0.3993934684353605,-0.46996876569629037,0.3764886730024105,1.2310295999312872,0.9518314692635093,0.7347318847203529,0.5377335126799241,-0.5232672081447978,1.0598877580421504
1987-04-17,-1.109392212462554,-1.2247612924980409,1.3814457441726709,-0.4792615071938825,0.4211006388102209,-0.6311710219437129,0.6047083448488687,-0.48759108479919955,1.036354746643971,0.7252835721434558,0.0944928763508071,0.22389389388759393,0.9828086259888721,0.7745836694272095,-0.5574274421933851,0.4562397801432451,1.0007480750551887,1.1690218336271136,-1.0256845217065116,1.4513111241370984,1.0568223994271935,-0.28233182832074233,-0.1491118893379878,1.118852095467567,-1.1034667863253977,1.1140592238517075,-0.23814130433333383,-0.3604463410215331,-0.13167681340851856,0.27339827303380365,-0.04532536877226566,1.2860810842942636,-0.4482870071936203,1.220489246044233,-0.02078606875391648,1.5036072291971474,1.610813553791565,-0.4456520640805323,-0.8585627696691454,0.0689324346067121,-1.413567561291517,0.5807782501831802,1.237503473304641,-0.7210309730996876,1.0266695882518155,-0.3781898186929972,0.0353901198117776,-0.05961537423348408,-1.0251359679515866,-1.1690778396339458,0.5134543471531388,1.055461148209941,-0.530083726693809,0.10988289992743361,1.4759431161872842,0.9533898017715996,0.5248271713083182,-1.0826170712781489,-1.3387321366607785,-1.1228056532926165,-1.7290934036988062,1.1901399080829507,2.0593712969334526,1.273269913903268,-0.6033020136594782,1.6383439069972476,-1.1370129051590891,-0.9868745804957725,-0.47681886095071074,-1.2782699903472716,-2.079695357653973,-1.0648498139260287,1.597237410235272,-0.6145892224469129,-0.5889079067218017,-0.7815020214529711,1.551463939395395,-1.6343281056478478,0.23506653007570313,-1.1576857489804464,-0.617718192461081,0.5926294689207489,-0.1811327800457142,-0.008162857640535587,-0.22580787583378367,0.5737093352072345,-1.7570071588230638,-0.15284430541729713,-0.42765381329208385,-0.813965420793896,1.1324511287515173,-0.6712855652690973,-1.6832167418158928,-0.4613752846729607,0.018472165495877272,1.100329753856496,0.406787611772603,-0.6269855727569356,-0.849273049393,0.41016162244170823,-0.17981509478526067
1987-04-24,-1.089416569640423,-0.15300049961093806,-0.7420136732590418,-1.3233623703051864,-1.046739172751562,0.8521097933579581,-0.6010802081556736,-0.2967760348700907,-0.6201304394193529,-0.6558809642914277,0.4000632813262956,0.5689760959497829,0.321020041376451,0.6798559443173762,-0.17364934351399594,0.260284859671396,-0.007843801820186399,-0.23428776560552897,-0.30635189023116144,0.709078016020027,-0.7276125752066489,-0.7925992721111921,-0.6585510160452754,-0.09681191101215897,-0.016268439599915478,0.7547814695651668,0.1524230555058901,-0.20655256145370676,-0.23276224677351157,-0.03621017354085708,-0.031512244439139594,-0.2803654595297047,0.917159655952986,-0.4827260329199747,-0.7908879086403805,0.03327025543536612,-0.15445055639788113,0.5383251427607443,0.21228825652530298,0.31873581417163166,0.5541045951691395,-0.16667018251454546,-0.1243580436188321,0.1655804445583926,-0.25993839590910706,-0.5308115335567319,0.3569109273055335,0.44019927727366537,-0.22811614119066004,0.1183101204122519,0.42803670439239444,-0.5098846164029537,-0.14723203890773995,0.184058589006366,0.2723391982565063,0.21764089491919217,-0.8406331497927633,0.08792324995230505,-0.32061459226597144,-0.5380978850867101,-0.7622505818896034,0.34659138507806425,0.49990200796419354,0.15312325984691819,-0.22320289092434498,0.2938411835038645,0.2596742728561537,-0.2842561183843207,-0.3003454292192827,0.03380371321053609,-0.5071740079012547,-0.22046673259861,-0.5749243040897247,-1.5372759587368645,-0.2568967819039822,-0.5643414793204299,0.05300993032018864,0.9313218800872377,-0.5465662993714068,0.3490964752283565,-0.013125031714150174,-0.28771702214274875,1.315866349783693,-0.6783779074917334,-0.11060222370641203,0.08499414119842871,0.7453626614331934,0.3179409372279509,-0.4113111278281225,-0.41121604065642886,0.37016182328465946,0.8538676530271584,0.06954262183089151,-0.03678484697931494,0.6775299075885605,-0.7809362786040109,-0.0459700038429724,-0.20723650625425488,-0.2478705113121664,-0.6894244131019027,-0.6838661324857099
1987-05-01,-1.0778802398122067,-0.3176132524798372,0.10748495426196596,0.39549686974392995,-0.6330298832636254,0.49806912387862395,-0.38937815152111865,-0.7383931281203022,-0.046845062787031475,0.4424881045525443,0.3870485886575949,0.7505646079924208,0.9591451232547541,1.0352113073092668,-0.11369519335201657,0.420579599007947,0.9705283837790198,-0.11537758046231422,-0.7201786657607626,1.3042262134378428,-0.1371111572514719,-0.830187265124013,-0.34248478179166136,0.28224896534265775,-0.6967583143102799,1.412088457176811,0.20568441441328608,-0.9226285647815236,-0.8024489055503823,-0.5218500585630748,-0.7352810043127723,0.24280339845575058,0.4257564989809345,0.08831286572654261,-0.8319679194503186,1.100756364041242,0.528971067792455,0.6562916131723817,-0.13517515030190416,0.42259895101524464,-0.15732929270415916,-0.19593568428630684,0.5741299159221205,-0.7293749036452964,-0.16244202699822494,-0.480393604702899,0.6433188159992251,-0.4348647952220945,-0.875917452279872,-1.1488910926335456,1.0079855615116577,-0.09848874905550559,-0.8359165495619096,0.03606969837884168,1.0561794868771424,0.2266205002120294,0.35497444855877053,-0.7807811124959803,-0.6616795569202596,-0.982409814783129,-1.4419298733496768,0.588574863044667,1.2473666325373998,0.8006105612610231,-0.9201497404923351,0.6163115678376868,-0.7603615740971513,-0.93190808543074,-0.999636375841271,-0.7106656296931269,-1.0570278555966899,-1.06552742882902,0.6746093717216882,-0.32264455706542694,-0.8697166725696586,-1.0544130400119724,1.0967712879033826,-0.6933653200224663,-0.403098358794659,0.0763988993289529,-0.5524347119588858,-0.6103190692635152,0.1372713550008206,-0.7686947179225407,-0.7904938503495155,-0.11205226045002149,-0.6328505551233017,0.659823919646746,-1.1099710528113946,-0.9160679421182542,1.1470538357911062,0.32570457644300294,-0.8153555853737882,0.41968947602920276,0.06585810876459691,-0.3558554992971725,-0.16976765057506632,-0.9803745332924859,-0.7825802909673649,0.05441025187369365,-1.0823391834034624
1987-05-08,-1.0681431933470993,0.5897657276496744,1.7002099839368343,0.04772449755731378,0.715922080792941,0.1207289745334631,0.14577015948078523,1.1173339999991878,1.021570154210062,-0.1400538669114502,-0.040779439806078795,-0.005852456408925097,-1.0750582985183728,-0.8271786354405742,1.6319140457578452,-0.1782502327545203,-1.4609704586066015,0.2977661353054178,0.8593737155059767,-0.43817661852364703,0.8129532276463679,0.3175924402121769,-0.2543267954122123,-0.5120152272129366,0.09032291835214765,-1.8974146762419497,0.15848618185514715,0.6686568559676008,0.41678331946343056,0.37352867408427604,0.6284663035798858,-0.2424467644625134,-0.39716233609906637,-0.3069636273786866,1.5145138300547096,-0.3549078836392436,-0.7827862583106121,-0.07243756998954178,0.0973277394444202,-1.7537591018520788,0.7055047103346039,0.12216952879890539,-1.0233484247651232,1.4833191708621118,0.7182356599571648,-0.5181558703523738,-0.5649712687012871,1.0363780561320364,2.6000990597936857,1.5201771097933428,-1.070195434212247,-0.1959260639701951,0.33957724042712145,-0.33121072264058893,-1.2355604414761852,0.3372320622911574,1.07417634061483,0.5966856669621278,1.675099760378567,1.2321508379698178,1.9581484247201173,-0.8176613255371455,-1.8723559905198988,-2.318629220698681,-0.10025260224305164,-0.14348019086761182,-0.010639518143325753,0.1897954901398154,1.2148018605643958,0.9854352344951284,1.5674347331930052,1.9076424594956496,-0.6571990086404736,0.1033806584942875,0.11767553053022742,0.9669123115771292,-1.1502305057171245,0.9331644418392412,0.8415482534052607,-0.04765437597435879,0.24453924093055743,0.8427297536207782,0.05515446066695718,1.069730252957242,0.257339450357077,0.6142136374694029,1.0684964044342609,-0.2653872328877376,0.9900100485133716,0.606890225774848,-0.9852913669928225,0.061042441159873326,2.275016009186396,0.27951737622878275,-0.29958136820651327,0.18871837888072823,-0.5087440287674999,0.3548531649035003,0.7175714422881062,0.4626000535222533,1.6472687195843
1987-05-15,-1.1585415663405405,-0.9284838086698286,2.1814057662926256,0.058109717491030055,1.2493173363541972,-0.9606023203867254,0.3623172677893491,0.1756100910661772,1.9606686387901486,0.8257429455204254,0.19187527627851192,-0.6804700490762401,-0.34817610321542347,-0.6037926725434396,0.8348819372143801,-0.5040349141594875,-0.13055658794934946,1.7303580970533026,0.62818693026221,0.3097458625852457,1.2711561701061034,0.3595779885408443,0.5386092123793784,0.7802279230059621,-0.932028638356298,-0.549236787426032,-0.3141272120979352,0.4132213510106078,1.1399474720153242,0.3883892402372068,0.20937868011026547,1.012513320517322,-1.2987460580152297,0.9356723725129542,1.5226798573788445,1.1263279669030888,1.425130984341179,-1.1697344796648892,-1.2724674367294,-1.2978235528350104,-0.8634697736736386,0.6130062727115637,1.4066682986847303,0.3215293891367141,1.6310828681641356,0.24745591970304448,-0.08420848492181794,0.362918603193561,0.20064590002305524,0.20632227263368608,-0.14361049270886414,1.7745587763975668,0.314794478646301,-0.6029823921473453,0.4612217275247606,1.3228044161887784,1.7967980861490682,-0.7888524797356683,0.4820097766845487,0.18001150663432328,0.39259185105596067,0.5080419272695023,0.31850376828840316,-0.11504781394771335,-0.5029845646656471,1.5634282859084707,-1.3742584409086682,-0.5172359748384451,0.6099398495223676,-0.5714304245239982,-0.48087812919467676,0.550795231006025,1.6048338703850031,0.4815176698895317,-0.09029864482048687,0.9063128752812203,0.7638084730274926,-1.5103907019835452,1.5835142362329597,-1.1239810269093113,-0.5371186883374777,1.4137955165325622,-1.1264605602322344,1.1057948672115199,-0.07891029951667249,-0.03831091860069118,-1.3260463523460873,-0.8379832166209357,0.4601750575962898,0.24087947492516548,0.2575048695148889,-1.2809624573383516,0.24127143646504748,-0.6072780974208661,-0.8708760361317439,1.50089494736139,-0.10969903506686167,-0.031955565979539975,-0.2918261709027064,1.3570537372669693,1.3379248170622506
1987-05-22,-1.1994126163679018,0.07256346175266154,-0.7427477819809304,0.7166409050380185,-0.389934833597434,0.44902152131344497,-0.10209306718265151,-0.0031861542465046674,0.24852493029743694,0.38654684483799906,-0.39459836295861384,0.9084458771481704,0.565486221489514,0.5568943298547285,-0.22028895032173326,0.6744557089689523,0.3653730229742011,-1.0935319728491995,-0.9632944887767656,0.21404025583361191,0.14548280593761326,-0.3955400048658561,-0.30218977984152484,-0.4264526805243424,-0.17989311199277647,0.3921764307615318,0.35530849326709046,-0.7281685868869338,-1.3423546097471846,-0.5615572267929528,-0.7190236303089775,-0.4570206780908303,0.5751570922313408,-0.2335730503176272,-0.7931853629916671,0.16558141191947867,-0.7359161806833981,0.9331866348936176,0.7606532446866612,0.18227324572069242,0.1534370811312059,-0.4959949830764059,-0.8116668903745099,-0.47948794324173805,-1.0173379993783966,-0.47223256306302974,0.24214073090127664,-0.6886125745506325,0.12009571859387673,-0.7873900276358593,0.4273731614069411,-1.0069134235949575,-0.6545392353089674,-0.15787455581740406,0.08159635985290375,-0.6962532998893467,0.35702636064567783,-0.2659116956114558,-0.0687192174506986,-0.22532787307301474,-0.6016994745927406,-0.5753701110576561,0.056512076289854885,-0.30828637674374165,-0.5121625326669346,-0.612148065052404,-0.14367002478034616,-0.5155230512304084,-0.6233648407714774,0.08189024254362255,0.2655619224594925,-0.7927244360247667,-0.2966539743943119,-0.1475788961825749,-0.5875469385131381,-0.7070089333031493,0.040283804102753465,0.10344213435072053,-0.9223553873549647,0.7332514653841592,-0.20253634472559232,-0.9430704832474274,0.2190405489594499,-0.6216290560569484,-0.5920766382363946,0.21104497671412345,0.41725011135119455,0.9503857801571994,-0.5877203634886532,-0.3228689396137009,0.24874674504117497,0.6022739551891714,-0.02236625167359208,1.122889886731631,-0.00045162790308700374,-0.6048585811895432,0.2103884044188191,-0.696992948699152,-0.2625002044808675,-0.3177811798772841,-0.7762477560281021
1987-05-29,-1.1065718294928137,0.17179638987472393,-0.06984225356920815,1.266924597749795,-0.47838287799158674,0.5654699069411568,-0.45717785244480846,0.08476134408009037,-0.7268359511746211,-0.6765423014406365,-0.6108123482577491,0.5660125535401608,-0.39636699505961936,0.02313496589299915,-0.03247727968564827,0.10575998794989969,-0.7629817175379752,-0.4201129303509441,-0.204480238418165,0.24137273223282021,-0.3253948478830719,-0.5696565435229766,-0.963062562763719,-0.19621785886457002,0.35020632262153595,-0.3243926392938813,0.15322254405395144,-0.039181006854944626,0.12537225323617834,0.35280985396488307,0.5021320678151805,-0.8293172112618203,0.07514780179466782,0.0024352293859341663,0.3143056304733855,-0.04975820303032013,-0.13907174971078234,-0.1093387059053946,0.5510699852172977,-0.20805042216627165,0.046492906241586814,0.37693418895399133,-0.5761722745068825,1.3642559030703525,0.4140369462694585,-0.8404751397710178,-0.5952213996823259,-0.15814009945505622,0.8716633956189066,0.47592481722011043,-0.5622667954641029,-0.5091123675665898,0.37261550580443814,0.260167544913781,-0.7142039785029473,-0.12924069748456776,-0.4956839289604604,1.276981007543363,-0.19701490664356325,0.4947798657892644,0.46800515991585556,0.165984244959427,-0.790813643321472,-0.16680671160908683,0.4461205069688802,-0.21459688906950566,0.7478776440852368,0.661194291647609,0.15040662690641796,0.8753067988246881,0.204329254430736,0.5735821603066149,-0.6483509578024573,-0.6097249496135793,0.16217072560103432,0.128431678400712,-0.43141450349283633,0.6945861960775623,-0.003967264606154082,-0.09959587748971982,0.5190786263914384,-0.12801517277168215,0.6148328532366641,0.39799514458546953,0.2831445934478643,1.0306836907678505,0.3209575388196826,0.4228456419577,0.38219980027938755,0.41997504699199084,-0.5014771721646923,0.1520910606790573,0.8100721984278739,0.297175426692986,0.7440881385129984,-0.2998922736816969,0.14572437570233646,0.23996713239114406,0.6395600695082512,-0.6504374770444921,-0.09102818796885367
1987-06-05,-1.097426545074252,-0.5499695700583697,0.07854758698996803,0.6039391237340762,0.8941726368169471,-1.3099685123167213,0.38185480294129776,0.12840828066012297,0.6478144808044729,0.27582505409990515,0.44188190349875883,-1.5440274493305939,-0.6785769630573334,-1.154670389595753,-0.11269019624438383,-1.3473333789063016,-0.045689406492480995,1.173571555290738,1.3420323531343676,-0.8497550634446145,-0.3749304225109652,0.9765327894787689,1.1605223303960186,0.9437972379092074,-0.036737722703363,-0.17400682826566125,-0.7738777687257363,0.7917550490122275,1.352115616240138,0.4174710898900959,0.0028707198772412695,0.9697130214364722,-1.2486250433883352,0.6254198044662185,0.7286421524458193,0.011193237026009065,1.030787242440711,-0.9850922977332853,-1.1739417138227413,0.23037171804997267,-0.013513501528756912,0.5632577488462673,1.6662320506689097,-0.34631735790646956,0.6389231376288678,1.3603353858321687,0.12148782181728751,0.19787597907007773,-1.1963740941471903,0.355522678867627,0.00566456091861718,1.5850951418161796,0.96076055008658,-1.155252282817203,0.1244896813871372,1.010151735020813,1.0278272675929243,-0.5450570286976274,0.2204282135302137,0.33079110110262855,0.19193531002660202,0.5816507915047154,0.014783846936494953,0.7490630285270847,0.3430350993714862,0.6900135443746995,-0.34953807526934805,0.2721048063701467,0.5519155629176586,-0.18800686049605803,0.08461130358588845,0.1327374817605638,0.8822256687430003,0.8534017629066126,0.745882827306297,1.3303581844861754,0.17703046965544939,-1.1527997176038274,1.0398692465668615,-0.3789668194132329,-0.02459740480626702,0.8572784992715899,-1.0727557537032162,0.6417888314484863,0.23653106639787816,-1.0624194938000753,-0.9675340614831249,-1.241310383238584,0.3401892471420534,0.8875474280634319,0.0030817910222546274,-1.4815537126003127,-0.4546668614845575,-1.0799143769082002,-0.7851646324944148,1.0122666671981726,0.2084288883971075,0.5046983098440861,0.21792375940620645,0.9662353448354023,0.6666073379826825
1987-06-12,-1.131372203577814,-0.8218149485814684,-0.44300295083794283,-0.8173593601887976,-0.6439432932034733,0.5181341078981306,-0.41192597832600164,-0.15721218068258638,0.30300331554986715,-0.8883244426837928,-1.2437212567750218,1.4034024115486952,0.14859500105126788,0.9515350314492615,-1.21445264291775,0.09720967105153386,-0.09730131612913115,-0.6019474414236726,-0.9620200083330056,0.968845584133958,-0.4658586760554117,-1.1778428856796073,-1.5257253281564023,-0.3460235069497034,0.47852495853114974,0.8313862638451334,-0.24270691152403942,-0.444005888748656,-0.31585091582225344,-0.1810628050126285,0.02114031853029671,-0.3644922145070068,1.0877488794399894,0.4044066162298552,-0.6861489776406396,0.5059599757508547,0.6941784306703597,0.6470435788013619,1.3105960334830276,1.1591982884026566,-0.4357277849801053,0.04457815978712874,0.17192045202089043,-0.2706352598151223,0.22220930080215504,-0.7808539381898978,-0.27114505012185514,-0.35540524410183955,-0.17593933397975162,-0.7879771767868404,0.7514033193033112,-0.24492709132518992,-0.7235030255235303,0.3570725446914705,0.5143435307754939,0.0850096978236369,-0.48490133211161424,0.08281152954252965,-1.0399856821402556,-0.2376956339687155,-1.3039003389203365,1.0419391324185805,0.9083362991166264,0.9837728477750197,-0.2267473748531952,0.6244623759220198,-0.007899126417511159,-0.6585438303410379,-0.5246757353101094,-0.003814886154992156,-1.1337095352806883,-0.14217667305300877,0.06004937176697439,-0.39451699757643366,-0.6042822892129732,-1.0883431970259132,0.5178894019146225,0.3228577378915638,0.4971907721888863,-0.8547468435034328,0.3212229979147069,0.06605462368863194,1.2229608095211366,-0.6265651600699971,-0.1811941512289852,0.6135313039829488,-0.009705504460216709,1.0247472625605634,-0.5229704007668642,-0.459276080264145,0.23620014114976062,0.9272981569558015,-0.9692226628474084,0.4451593113513605,1.323933557529613,-0.5462556223554149,0.8120493441208034,-0.3071075147898712,-0.7814100179447679,-1.1333355380809595,-0.7134476063706563
1987-06-19,-1.1726837100074097,0.18546261057916893,0.03484689380583897,-0.3641560779258387,0.6308187979188731,-0.8561986434358835,0.9692716156063711,0.6371381407903285,-0.40594938505288375,-0.4882788870761433,0.28003349379435116,-0.9214280844192984,-0.5958108788761641,-0.7151046923071707,-0.5108892693566705,-0.6862210962179465,-0.2838316975614315,0.46007467913909983,0.8000359888530179,-0.9675015983368461,-0.5977619089570321,1.0250391572050752,0.31743878564101036,0.6008977857683766,0.8026672456747024,-0.48151026974308814,-0.7293417924494666,0.9098527793523103,0.5095390756040348,0.744894029359008,0.8022610178225114,0.6542276595784107,-0.5763488632283953,0.46646611627375095,0.42583628075631025,-1.0080366605712432,-0.1332696944566548,-0.5124472151587961,-0.35592380278168434,0.599870587884157,0.4826349242513447,0.6050199957469179,0.10666725490413587,-0.04694834516958656,0.22835427204430073,0.37136975148924606,-0.5841359242299993,0.7676157667298436,-0.17585985674104498,0.6312289937488667,-0.8260153019153453,0.32598281457568223,0.7645677487362511,-0.3202555439458543,-0.5765571951267514,0.28602404291849104,-0.4316857297531298,0.29148409209461595,-0.3840269838670307,0.55462510386131,0.44794166201903435,0.2332075765522405,-0.26385727376085605,0.21273910205225569,1.0054071922443684,-0.6065825353031898,0.832175712956592,0.906723538106716,0.7433623808535816,0.22175698860241172,0.3330539461458666,0.48433108381262774,-0.43906297599609767,0.5357390609607681,1.0737394175924064,0.25262032417628333,-0.6949400222493162,0.21605615852089302,-0.37608889046902544,-0.38388502447178896,0.688397515358203,0.5348436285447548,0.040262950310501665,0.5688750566067307,0.9770458251328047,-0.04089227660968669,0.10217256692433377,-0.909908202656383,0.7088038483851351,0.5353294003300416,-0.7287859372267178,-0.6770915351796165,-0.7087964005643568,-1.1065075769183474,0.13120572664330993,0.5959952813873052,0.22060374936449323,1.0350125529027607,0.8622653304036829,-0.11567865649289007,0.5143877246588203
1987-06-26,-1.1265793087154818,-0.8738817551470366,-0.6945725213490992,0.6130134332082123,-0.4416762323215803,0.057362427545447583,0.2831710829430605,0.5937264405880925,-0.5315613173293238,-1.4909945673205478,-1.2430257224410353,0.8944011201125585,-0.5973883445081896,0.2128467641622752,-1.8013642804877048,-0.5088779653467719,-0.5927662614572261,-0.6006843618885911,-0.3292801405491553,-0.03728432110500923,-1.5787809751800548,-0.5872556487364954,-1.7163889343654049,0.4653380074491897,1.3644093598981273,0.48065019518456603,-0.9303117043493221,0.09601307958747553,-0.17707105704309586,0.6433913750275864,0.8574434570434359,-0.6219787709797755,0.46200880605471806,1.1283537834634318,-0.13753978368742475,-0.3248416262602098,0.35502141895731737,-0.11930906522421242,1.3517773849852743,1.6043518960479308,0.20601536380373126,0.9509397625116304,0.10341419709728081,0.6753182749591768,0.35223738618853584,-1.4189506158266978,-1.0607120501542824,-0.1440505153732774,-0.22635881113481324,-0.23723127316650094,-0.4053388794043932,-0.32281652923232806,0.5083546194008969,-0.5236378993950392,-0.5925758085638251,0.18685634371776058,-0.5957984631353813,0.9535326424855342,-1.8358220923334803,0.7413988505459782,-0.79479851319025,1.2418823834302675,0.31753524196520405,1.1705283380554117,0.9681713995378195,-0.5448805590383538,1.040344658385193,0.7031887272459355,0.07677137765237754,0.8061055661187052,-0.5066545289396056,0.2297283505887173,-0.5777519719410358,-0.1412055750115073,0.6718761110792049,-1.0214878487740833,-0.27061249982495134,0.6844353558801617,-0.7279004553458566,-1.1240091845718603,1.2806576497292015,0.06908579567333387,1.5724791610029074,0.3540401190321874,0.8235390116136034,1.2865423064174277,0.24745140851132938,0.771893083934536,0.34002730475925613,0.5540367719130587,-0.7149356764456098,0.06053191621946561,-1.1203731263042171,-0.1803891623932696,1.7450038897755908,0.010282989860285266,1.4100697616707754,0.7625074007717968,0.5722194356455986,-1.651907765585442,-0.6795869326011326
1987-07-03,-1.0979143792607746,-0.5208150790948239,0.12537698163167008,2.6713825640901345,0.11356210006095722,-0.02860883009074211,-0.5817598305907603,0.10209557507266656,-0.11340687605514378,-0.7502307089073422,-0.10527126635937066,-0.13756618331885512,-0.9746379598913979,-0.6596124603458889,0.11265871695766518,-0.965268302022093,-0.8963096483875647,0.4738894939050655,0.826152919814349,0.14592355467668974,-0.898819989227926,-0.3082196590083717,-0.5367779306182279,0.5586537700391865,0.17614155725605493,-0.26058795821213937,-0.2889960809615401,0.3006998673888779,1.2076670264251954,0.5581380733021043,0.39932568118931633,-0.48760760515723356,-0.7654100749588887,0.5818968680502565,0.961753948179835,0.47312748683437506,0.8671928061199381,-0.8805656214291018,-0.2558278285253523,-0.3408103212348273,0.29156896817217937,0.8746740508097747,0.9202168583755683,1.5343329341543377,1.1111022339727643,-0.23680931055783946,-0.3506609898240023,-0.17839341959336827,0.14167820430487957,0.6067364863079378,-0.39245017130361576,0.6066716263234575,1.1130594238500262,-0.921689484101151,-0.6114750044855642,0.848313484950946,0.9014133896113027,0.8666333955193525,-0.03956259203412911,0.8801309933493566,0.6465282451783286,0.8530658476343468,-0.8692287983458994,0.3187495458295812,0.3552015538225886,0.5194498062152346,0.2199644455839724,0.5938508112264548,0.43272740872987897,0.8430199694479749,0.3158343160579614,0.8420164097915829,0.16352289360055416,-0.16438712607201517,0.5466605240725393,1.1503311277787394,-0.09838065907526757,-0.2275489585546206,0.8134266305015129,-0.37846936737486747,0.3976949711065038,0.4802517371686063,-0.1320672899519625,0.9935271041663933,0.09375396215189548,0.40600327347631615,-0.43186558216300075,-0.17217190954216058,0.46744222202431884,1.1153185365098972,-0.40976622238100685,-1.0385932444530255,1.0188924965844242,-0.20686329610008158,0.20106447102925076,0.3525625213453133,0.34076087394457477,0.3488542873996649,0.7893857456704019,0.2294211577618888,0.2146690715186277
1987-07-10,-1.0156297983065388,0.026407703183138675,-0.2750406231477324,1.3425088857553409,-0.43115521215128705,-0.08070671867439795,-0.6040406421993397,0.013230597637536236,-1.0159868635934213,-0.9090957146735066,-0.02672903880598328,-0.6615474525362224,-1.0368924360950276,-0.8455858495583611,-0.0034578213705636295,-1.2916295832088465,-0.9618280840457849,0.32947112578139004,1.2063175426114872,-0.39730851505712367,-1.1540613683673357,-0.12216309137246822,-0.1405078140194008,0.47829294018943747,0.4381837818403992,-0.22737994818725937,-0.46490588228130025,0.3719420663282806,1.2067624712036262,0.4885609742178282,0.24079195891913008,-0.22214196661720803,-0.6188968335993148,0.10407997361632326,0.6478182636435342,-0.06741227005920429,0.7189491742890917,-0.5581755031926212,-0.09745892076840729,0.30455553240778693,0.2143025828088908,0.5890595667320462,0.7832800010354852,1.1758502628849363,0.8366488030492822,0.20109524758237338,-0.2597195997159596,0.08749172848231708,-0.2541272752584828,0.9408049966508077,-0.26131687441175067,0.6640334293456165,1.0421130126929978,-0.5650554561024613,-0.5851764128853375,0.7193320026885502,-0.08273997426789641,1.0355384320824945,0.11799867857461958,0.6279520140345833,0.5869199271388206,0.7970834469983682,-0.8534059873515119,0.4917918253869042,0.639661090969236,0.49909792065488245,0.47446410810533124,0.9487040701043279,0.38956541546427675,0.967869455590678,0.21125442115187568,0.8205847102969754,-0.05923127690754086,0.07454820302013783,0.5952646710077804,0.9821124189399091,-0.38082075286794,0.13545245715143445,1.2793796789250533,-0.32609611503375535,0.5659819773403169,0.2671810237243624,0.13645674269312924,0.6341231599845134,0.3384220997727433,-0.14534684623483618,-0.3690043246626513,-0.47301153052521516,0.4370307920548417,1.0388570511613642,-0.2670551651474927,-0.5484692810757195,0.6621816717912389,-0.45648321264461944,0.4065182481839993,-0.02247349931207711,0.043451564863561776,0.5056175565950042,0.6361107089799403,-0.09239495564215343,0.20751268208120988
