date,return
1989-04-07,-0.014317697065609977
1989-04-14,0.022130236802403745
1989-04-21,0.10033819727748754
1989-04-28,-0.0853729167753424
1989-05-05,-0.031146069909455336
1989-05-12,-0.02401315983252327
1989-05-19,0.03336132138938871
1989-05-26,-0.006879634013537158
1989-06-02,-0.019418085857101627
1989-06-09,0.009507201957647583
1989-06-16,-0.006996530289836057
1989-06-23,0.0005013788021801545
1989-06-30,0.014925650216675792
1989-07-07,0.016650727487150015
1989-07-14,-0.008290708303178492
1989-07-21,-0.01778703020273022
1989-07-28,-0.08964331570547067
1989-08-04,-0.010413906117459093
1989-08-11,0.00549451931764078
1989-08-18,0.028094770569916955
1989-08-25,0.01007164622845841
1989-09-01,-0.010071646228458311
1989-09-08,0.028363245842005502
1989-09-15,0.025058841260066675
