date,return
1989-06-02,0.1307315047080063
1989-06-09,0.12500876738266847
1989-06-16,0.13119395945038897
1989-06-23,0.11913004390967781
1989-06-30,0.1065620636538878
1989-07-07,0.10768058928428596
1989-07-14,0.10609511078748332
1989-07-21,0.08149782367529687
1989-07-28,0.09317820649968425
1989-08-04,0.09157733082363233
1989-08-11,0.08093053248310564
1989-08-18,0.07960779033974702
1989-08-25,0.05780842765044521
1989-09-01,0.053016736651161286
1989-09-08,0.05085876792765844
1989-09-15,0.04997681910689761
1989-09-22,0.04667051815988135
1989-09-29,0.04768124617631432
1989-10-06,0.047864527416657046
1989-10-13,0.046162301832582006
1989-10-20,0.05003223489989245
1989-10-27,0.048044137240931296
1989-11-03,0.047327111054120005
1989-11-10,0.04746550229863
1989-11-17,0.04430553540093658
1989-11-24,0.04933131203859627
