Date,return
2003-05-09,-0.07961803583346785
2003-05-16,0.012092082130722702
2003-05-23,-0.05180881397630713
2003-05-30,-0.19971746599389112
2003-06-06,-0.019961737480556425
2003-06-13,-0.2110035540217684
2003-06-20,-0.2968114278383588
2003-06-27,-0.2058066187457075
2003-07-04,-0.21300084050459644
2003-07-11,-0.20638682529666566
2003-07-18,-0.3310495050335498
2003-07-25,-0.33566625725038035
2003-08-01,-0.5177649940356917
2003-08-08,-0.18402662804489126
2003-08-15,-0.12920853292244508
2003-08-22,-0.25338044593773507
2003-08-29,-0.21455966263811485
2003-09-05,-0.2759597979953908
2003-09-12,-0.27626809063266755
2003-09-19,-0.25583075295957686
2003-09-26,-0.2011727982074732
2003-10-03,-0.42716248196330414
2003-10-10,-0.3530445943685108
2003-10-17,-0.10865937407018333
